2016-04-26,116178.75694019783
2016-04-27,117074.10282338077
2016-04-28,115132.51616355056
2016-04-29,113912.72633544958
2016-05-02,115988.05527829775
2016-05-03,114301.91075519065
2016-05-04,113876.09258918196
2016-05-05,113932.81986334328
2016-05-06,115410.46155524428
2016-05-09,116207.55653094893
2016-05-10,118040.97506647099
2016-05-11,116864.45078979054
2016-05-12,117208.77415579601
2016-05-13,116080.37756840668
2016-05-16,117711.39728733149
2016-05-17,116040.24792281375
2016-05-18,116188.12854933756
2016-05-19,116025.55060162014
2016-05-20,117237.70693394744
2016-05-23,117497.15066473429
2016-05-24,118986.96871414418
2016-05-25,119567.65042302289
2016-05-26,120002.79321122532
2016-05-27,120980.82579076882
2016-05-31,121047.11098697087
2016-06-01,121262.83131890619
2016-06-02,122184.85129072826
2016-06-03,122322.79777430803
2016-06-06,122755.425294837
2016-06-07,122684.48166430274
2016-06-08,122500.21770080691
2016-06-09,121838.59468783719
2016-06-10,118812.93199508938
2016-06-13,112715.85923796256
2016-06-14,113746.34523446302
2016-06-15,114257.40736146622
2016-06-16,115579.1524836664
2016-06-17,115647.36670287643
2016-06-20,118658.0304640879
2016-06-21,118374.7640163962
2016-06-22,116954.87591412503
2016-06-23,116954.87591412503
2016-06-24,106283.65348213098
2016-06-27,106283.65348213098
2016-06-28,106283.65348213098
2016-06-29,107274.701858257
2016-06-30,107940.52955474882
2016-07-01,108444.95292775062
2016-07-05,108098.44599145043
2016-07-06,108569.14306392029
2016-07-07,108888.82979014657
2016-07-08,110089.31781023054
2016-07-11,110086.45505308328
2016-07-12,110423.06075742393
2016-07-13,110915.32521062772
2016-07-14,110936.37033399992
2016-07-15,111038.24181229858
2016-07-18,111621.49837263933
2016-07-19,111644.70489009256
2016-07-20,112448.93121370293
2016-07-21,111601.73430676966
2016-07-22,112234.03286959714
2016-07-25,112412.17597349976
2016-07-26,112698.24451291379
2016-07-27,113359.716809794
2016-07-28,113930.2783121369
2016-07-29,115051.54907341962
2016-08-01,115495.80762358062
2016-08-02,114435.52460200564
2016-08-03,115084.30013092906
2016-08-04,115852.69779958324
2016-08-05,116842.70156710489
2016-08-08,117472.91246237101
2016-08-09,117956.31159285308
2016-08-10,117286.6138241391
2016-08-11,117428.76402565275
2016-08-12,117696.13257778496
2016-08-15,118126.09029021232
2016-08-16,117158.78085701322
2016-08-17,117829.87612434756
2016-08-18,118318.79148392397
2016-08-19,118170.54382674789
2016-08-22,118081.10550784016
2016-08-23,118157.79202809047
2016-08-24,117511.5323520006
2016-08-25,117484.66344039541
2016-08-26,117385.84630649482
2016-08-29,118040.17897492004
2016-08-30,118294.13620219377
2016-08-31,118078.39700005345
2016-09-01,118264.38743047412
2016-09-02,119489.8125931087
2016-09-06,120238.02070969762
2016-09-07,120619.47251486561
2016-09-08,120509.61268618525
2016-09-09,115593.46587412954
2016-09-12,118362.55982457545
2016-09-13,116009.53535761393
2016-09-14,116433.61677209097
2016-09-15,117944.79121077778
2016-09-16,118186.74259813617
2016-09-19,118686.04093022434
2016-09-20,118825.33428323605
2016-09-21,120399.19195874424
2016-09-22,120957.61136950456
2016-09-23,120815.25842986895
2016-09-26,119917.39708044607
2016-09-27,121770.1139436999
2016-09-28,122114.88642917029
2016-09-29,120064.20071744942
2016-09-30,121597.43591660059
2016-10-03,121752.392629367
2016-10-04,121852.57284243633
2016-10-05,122185.40833513893
2016-10-06,122432.43587301574
2016-10-07,122388.91745906485
2016-10-10,123066.98372524192
2016-10-11,121199.11175126827
2016-10-12,121162.41289626672
2016-10-13,120033.29522459659
2016-10-14,120456.71050181908
2016-10-17,120658.72001235597
2016-10-18,122345.4616398009
2016-10-19,123204.84535881173
2016-10-20,123690.41807178715
2016-10-21,124396.39200439797
2016-10-24,125665.28291101908
2016-10-25,125333.24562289019
2016-10-26,124524.45525088061
2016-10-27,123910.86847294608
2016-10-28,122438.22871885574
2016-10-31,121557.78781885172
2016-11-01,120507.47348280724
2016-11-02,119430.57285965102
2016-11-03,119430.57285965102
2016-11-04,119430.57285965102
2016-11-07,119430.57285965102
2016-11-08,119430.57285965102
2016-11-09,119430.57285965102
2016-11-10,118455.86558619367
2016-11-11,119239.05246236589
2016-11-14,119368.47646293724
2016-11-15,120829.92231297315
2016-11-16,120625.76694336272
2016-11-17,121543.90392526059
2016-11-18,121693.12966595327
2016-11-21,123242.73434047778
2016-11-22,123055.33967053244
2016-11-23,123004.84883671104
2016-11-25,123211.20846791692
2016-11-28,122934.26518475938
2016-11-29,123140.12210160718
2016-11-30,123128.89445865291
2016-12-01,121968.40222251553
2016-12-02,121946.83457819019
2016-12-05,124173.27621979636
2016-12-06,125147.9294833656
2016-12-07,125032.89723758689
2016-12-08,124946.80961306921
2016-12-09,125294.81330111789
2016-12-12,125039.0714663161
2016-12-13,124763.97634137375
2016-12-14,124830.64395775771
2016-12-15,125280.03519352614
2016-12-16,125696.22519164963
2016-12-19,126856.1650285
2016-12-20,127431.38993393304
2016-12-21,127921.35454525008
2016-12-22,127354.36896682026
2016-12-23,127494.53005400459
2016-12-27,127917.8942258846
2016-12-28,126817.44902549371
2016-12-29,126318.08701434411
2016-12-30,125637.27252719806
2017-01-03,127981.1869296492
2017-01-04,129870.76989541634
2017-01-05,129969.34690415756
2017-01-06,130387.45692248664
2017-01-09,130451.03518865487
2017-01-10,130661.50401600037
2017-01-11,131353.44771362498
2017-01-12,131381.18978813328
2017-01-13,131289.46282606313
2017-01-17,131389.27775904254
2017-01-18,131539.70700969236
2017-01-19,131137.97191700994
2017-01-20,132454.63732596455
2017-01-23,132702.13294709814
2017-01-24,134143.1244817359
2017-01-25,134983.7319359295
2017-01-26,134832.41194963473
2017-01-27,135175.6578218995
2017-01-30,134335.23522983387
2017-01-31,134463.15934439853
2017-02-01,134954.6364045859
2017-02-02,134716.1390225084
2017-02-03,135301.0316495541
2017-02-06,135332.4992719685
2017-02-07,135095.90860813129
2017-02-08,135180.83750832875
2017-02-09,135804.3183824134
2017-02-10,136295.8048925136
2017-02-13,137302.287937493
2017-02-14,138757.89018668872
2017-02-15,137661.8652411076
2017-02-16,137516.96672375454
2017-02-17,137463.70365422388
2017-02-21,137132.15649090472
2017-02-22,137019.25451362375
2017-02-23,136184.9146504748
2017-02-24,136561.86892489102
2017-02-27,136678.73141522356
2017-02-28,135893.77422296494
2017-03-01,136560.00486531234
2017-03-02,136492.1356994404
2017-03-03,137440.26662870464
2017-03-06,138052.39735825371
2017-03-07,138023.14353371816
2017-03-08,137769.64835941396
2017-03-09,137945.11369879998
2017-03-10,138412.86321420225
2017-03-13,139140.07850980374
2017-03-14,138466.8655025328
2017-03-15,139696.46408798825
2017-03-16,140498.25408621467
2017-03-17,140881.29511653187
2017-03-20,140858.08455055405
2017-03-21,139628.2244332095
2017-03-22,139473.10556016883
2017-03-23,138260.58152388613
2017-03-24,138896.73688324276
2017-03-27,139596.47597320096
2017-03-28,141538.12094287015
2017-03-29,141662.35116500396
2017-03-30,141507.01251280392
2017-03-31,140903.7728802829
2017-04-03,140758.77422479977
2017-04-04,141185.33766709623
2017-04-05,140112.84305856784
2017-04-06,140747.49273005305
2017-04-07,139377.10203009355
2017-04-10,138133.3785226147
2017-04-11,136357.02734145508
2017-04-12,136194.11551311094
2017-04-13,136194.11551311094
2017-04-17,136194.11551311094
2017-04-18,136488.48471771303
2017-04-19,135520.5002094129
2017-04-20,136519.0487512378
2017-04-21,136388.78000360995
2017-04-24,140705.48095761833
2017-04-25,141450.12291530785
2017-04-26,141149.75871466158
2017-04-27,141444.0863536738
2017-04-28,141432.5579701473
2017-05-01,142696.75421388735
2017-05-02,142556.69242356048
2017-05-03,141945.7102775848
2017-05-04,142716.70977661142
2017-05-05,142530.88713635012
2017-05-08,143424.39146651517
2017-05-09,143474.87824721943
2017-05-10,143366.92030915665
2017-05-11,143446.34514196805
2017-05-12,143491.40711382256
2017-05-15,144057.97198816008
2017-05-16,144345.67055661214
2017-05-17,138890.13452831667
2017-05-18,140038.2784019962
2017-05-19,143077.70333660123
2017-05-22,144567.54384619815
2017-05-23,144592.56925133913
2017-05-24,144989.52682116145
2017-05-25,144818.3010259099
2017-05-26,145092.91458766806
2017-05-30,145216.28395360892
2017-05-31,145076.3091072836
2017-06-01,145466.9365522769
2017-06-02,145404.16412798275
2017-06-05,145257.40712076268
2017-06-06,144642.02257695506
2017-06-07,144922.66491619585
2017-06-08,145579.97574669495
2017-06-09,145138.20764375795
2017-06-12,144833.62952164919
2017-06-13,145783.92402165302
2017-06-14,145874.11782836862
2017-06-15,145535.88455445474
2017-06-16,145854.603270999
2017-06-19,146712.68743424723
2017-06-20,145911.40802463866
2017-06-21,146155.98813918824
2017-06-22,146486.78260416293
2017-06-23,146781.42681294103
2017-06-26,147474.1747066659
2017-06-27,146310.88201265567
2017-06-28,147249.98057879836
2017-06-29,145583.1438061849
2017-06-30,146091.46031214375
2017-07-03,145688.87301786317
2017-07-05,145668.2100465037
2017-07-06,144208.95158494345
2017-07-07,145479.81068270284
2017-07-10,146272.63894575537
2017-07-11,146419.1868584482
2017-07-12,147343.47188469055
2017-07-13,147693.96335105653
2017-07-14,148275.18208926276
2017-07-17,149073.3563112524
2017-07-18,149538.02287067173
2017-07-19,149891.09809733272
2017-07-20,150189.63914272815
2017-07-21,150431.4380473062
2017-07-24,150972.9026910473
2017-07-25,150805.6167946296
2017-07-26,150778.0373500377
2017-07-27,150490.0292429053
2017-07-28,150174.56251080584
2017-07-31,150416.14476764642
2017-08-01,150766.6101184606
2017-08-02,150668.08480605984
2017-08-03,150266.61125426248
2017-08-04,150415.7674460038
2017-08-07,150746.09768430312
2017-08-08,149838.76970089314
2017-08-09,149066.87266097448
2017-08-10,145267.69050445745
2017-08-11,143179.1867870545
2017-08-14,148573.41210001742
2017-08-15,148767.93181023924
2017-08-16,148995.40051158128
2017-08-17,142827.3165441016
2017-08-18,144401.85612682
2017-08-21,146038.98023569808
2017-08-22,148869.93872951166
2017-08-23,148674.71640507274
2017-08-24,148195.94974319346
2017-08-25,149186.58796846477
2017-08-28,149355.10100973578
2017-08-29,148945.610808937
2017-08-30,149115.16447270848
2017-08-31,149986.45085275234
2017-09-01,150056.01240976722
2017-09-05,148088.28555876345
2017-09-06,148996.62159558656
2017-09-07,149110.7805339355
2017-09-08,148321.76320162337
2017-09-11,150109.48920499132
2017-09-12,151024.41205697964
2017-09-13,152294.7265515102
2017-09-14,151883.04450044179
2017-09-15,152458.05672170146
2017-09-18,153862.26357953687
2017-09-19,153849.96921327992
2017-09-20,153779.0162477789
2017-09-21,153844.81078306845
2017-09-22,153605.73344754087
2017-09-25,153589.65105995437
2017-09-26,153950.0736694042
2017-09-27,154251.4611567795
2017-09-28,154757.07254024516
2017-09-29,155299.28706545025
2017-10-02,155880.6717288709
2017-10-03,156020.01649465543
2017-10-04,155962.65540248563
2017-10-05,156990.30792358422
2017-10-06,156972.5573870267
2017-10-09,156311.49180268974
2017-10-10,157022.45445576182
2017-10-11,157714.10067688176
2017-10-12,157990.99701617355
2017-10-13,158652.27270818214
2017-10-16,159178.3409849252
2017-10-17,159112.02782005648
2017-10-18,159236.9044859046
2017-10-19,159461.1692821158
2017-10-20,160000.86880116604
2017-10-23,158984.91146865542
2017-10-24,158607.11931224598
2017-10-25,157611.89667169063
2017-10-26,157720.8327364267
2017-10-27,159753.93368439996
2017-10-30,159514.77538946932
2017-10-31,160066.8673164119
2017-11-01,159875.95432887526
2017-11-02,160221.44070170994
2017-11-03,160292.66808054154
2017-11-06,160564.7604048854
2017-11-07,160419.24963292273
2017-11-08,160364.60314835174
2017-11-09,159937.79703767784
2017-11-10,159170.1142065955
2017-11-13,159068.53908001192
2017-11-14,158779.52141032
2017-11-15,157341.2927020413
2017-11-16,159163.17535691912
2017-11-17,159730.76783358763
2017-11-20,160993.67385587803
2017-11-21,162267.40671960067
2017-11-22,162604.16453753915
2017-11-24,162765.50364747754
2017-11-27,162821.3241664368
2017-11-28,163332.57527918933
2017-11-29,162493.36071008776
2017-11-30,162393.95843863962
2017-12-01,161296.23877995161
2017-12-04,161645.99021609637
2017-12-05,161780.50325682428
2017-12-06,161825.1287779292
2017-12-07,163004.2969475247
2017-12-08,164177.51945711847
2017-12-11,165287.46525668172
2017-12-12,165201.7716099465
2017-12-13,165310.8404303993
2017-12-14,165477.9858036759
2017-12-15,166601.73262969157
2017-12-18,167137.06322058217
2017-12-19,166983.19686106348
2017-12-20,167031.5675427793
2017-12-21,167348.17936635515
2017-12-22,167112.03421568213
2017-12-26,167088.32465165365
2017-12-27,166862.48808432996
2017-12-28,167507.67773798868
2017-12-29,166820.99493916362
2018-01-02,168072.79841528178
2018-01-03,168939.52817028627
2018-01-04,169016.6067529861
2018-01-05,169034.41028114187
2018-01-08,169404.6311029936
2018-01-09,169061.46994538975
2018-01-10,169379.2831713492
2018-01-11,169552.25864139898
2018-01-12,169547.09736515614
2018-01-16,167570.220661826
2018-01-17,168518.73858244548
2018-01-18,168342.27206698532
2018-01-19,168495.18242741114
2018-01-22,169329.90960676677
2018-01-23,168653.24424654726
2018-01-24,167622.5093569106
2018-01-25,166967.85020821833
2018-01-26,167204.2678117694
2018-01-29,164443.19075609127
2018-01-30,163004.90111007664
2018-01-31,163815.7368160161
2018-02-01,165318.0212350443
2018-02-02,159073.14405356118
2018-02-05,159073.14405356118
2018-02-06,159073.14405356118
2018-02-07,159073.14405356118
2018-02-08,159073.14405356118
2018-02-09,159073.14405356118
2018-02-12,157140.99975597902
2018-02-13,157180.76962457728
2018-02-14,152474.13422523634
2018-02-15,153077.24870231556
2018-02-16,153485.2771329195
2018-02-20,154770.08010529034
2018-02-21,155126.98497026408
2018-02-22,155513.0864807766
2018-02-23,158069.30691235518
2018-02-26,159927.48481806173
2018-02-27,154771.43404975435
2018-02-28,154027.41790292703
2018-03-01,152193.1352590927
2018-03-02,152193.1352590927
2018-03-05,153669.37960653193
2018-03-06,153466.67227560887
2018-03-07,153666.7406265563
2018-03-08,154677.47440340073
2018-03-09,155871.24204918294
2018-03-12,155067.39276862328
2018-03-13,154882.3272818578
2018-03-14,154325.84053630507
2018-03-15,154953.0548921187
2018-03-16,155508.61154079513
2018-03-19,153017.2741610322
2018-03-20,153820.847877381
2018-03-21,154107.70076874574
2018-03-22,150202.92851699158
2018-03-23,150202.92851699158
2018-03-26,150202.92851699158
2018-03-27,152733.2860181189
2018-03-28,153477.00252831966
2018-03-29,150995.0474903886
2018-04-02,149479.17793327017
2018-04-03,147945.54121211392
2018-04-04,147392.69586883532
2018-04-05,147906.88233578365
2018-04-06,147095.05727748154
2018-04-09,147102.0951454403
2018-04-10,146304.31686811754
2018-04-11,146548.97758047236
2018-04-12,147198.40845128603
2018-04-13,147808.62766898665
2018-04-16,148392.57918090248
2018-04-17,149254.94330878573
2018-04-18,149208.8696218798
2018-04-19,148957.9189956296
2018-04-20,148551.2122345334
2018-04-23,148796.2538810761
2018-04-24,147519.1328619302
2018-04-25,147277.7353994836
2018-04-26,148553.86656986497
2018-04-27,148962.5087901151
2018-04-30,148879.15153764712
2018-05-01,149331.60902782928
2018-05-02,149455.49483810258
2018-05-03,148871.3241647247
2018-05-04,149694.3802941431
2018-05-07,149834.84270328836
2018-05-08,149869.53860697997
2018-05-09,150860.85103782124
2018-05-10,151867.76172658656
2018-05-11,152157.33276999908
2018-05-14,152838.46075320515
2018-05-15,151222.12668070148
2018-05-16,151919.4704037481
2018-05-17,152563.88554495786
2018-05-18,152301.31182903884
2018-05-21,152886.2914510369
2018-05-22,152720.73642273355
2018-05-23,153015.6493803481
2018-05-24,153128.68769853044
2018-05-25,152871.61729695302
2018-05-29,150606.67458767537
2018-05-30,151816.88080272038
2018-05-31,151571.89907395287
2018-06-01,152438.7993445517
2018-06-04,153534.27226632458
2018-06-05,153707.6492264988
2018-06-06,154347.82003312
2018-06-07,154230.1094568088
2018-06-08,154338.91971384574
2018-06-11,154722.34117845312
2018-06-12,154721.731643723
2018-06-13,154471.7749275117
2018-06-14,155131.7320487146
2018-06-15,154879.16431570565
2018-06-18,155212.2940634289
2018-06-19,154258.0078720081
2018-06-20,154612.98700356536
2018-06-21,153397.62526107577
2018-06-22,153866.52214472953
2018-06-25,150578.50386785495
2018-06-26,151699.60518822953
2018-06-27,150531.78021559468
2018-06-28,150832.39668770705
2018-06-29,151394.5037148068
2018-07-02,151393.73040129416
2018-07-03,151316.35773392173
2018-07-05,152003.8737264353
2018-07-06,153398.8494587378
2018-07-09,154420.5715738448
2018-07-10,154864.15639614328
2018-07-11,154094.10270294116
2018-07-12,154849.05285849157
2018-07-13,155040.56255078473
2018-07-16,155149.67368090688
2018-07-17,155341.6143352015
2018-07-18,155589.8020179823
2018-07-19,155144.04424728974
2018-07-20,155088.44531784608
2018-07-23,155142.75895090646
2018-07-24,155554.59945142225
2018-07-25,155581.77444121032
2018-07-26,155581.15776970529
2018-07-27,154968.74471659266
2018-07-30,154448.24884306817
2018-07-31,155032.26612604116
2018-08-01,155294.81870750763
2018-08-02,155558.8786405502
2018-08-03,155776.55149907275
2018-08-06,156489.37293582642
2018-08-07,156963.7176261713
2018-08-08,157201.28727340573
2018-08-09,156960.98727725074
2018-08-10,156103.36771634026
2018-08-13,154874.50980875138
2018-08-14,156049.37496812988
2018-08-15,154711.58007345948
2018-08-16,155983.13222626894
2018-08-17,156670.26145961008
2018-08-20,157034.53792535918
2018-08-21,156609.02274288592
2018-08-22,156860.59891353286
2018-08-23,156944.5627555818
2018-08-24,157056.9580152057
2018-08-27,157027.98048250406
2018-08-28,156970.70888260088
2018-08-29,156998.3457352193
2018-08-30,156573.29613652985
2018-08-31,156824.595830547
2018-09-04,156739.45645071255
2018-09-05,156513.9620357053
2018-09-06,155982.34314803933
2018-09-07,155553.25667891424
2018-09-10,156172.66743432754
2018-09-11,156932.82606376417
2018-09-12,157167.3999300862
2018-09-13,157805.31005147114
2018-09-14,158217.1682924252
2018-09-17,157591.75987617104
2018-09-18,157473.83818379467
2018-09-19,158364.70165115572
2018-09-20,158796.11296261978
2018-09-21,158602.73840565069
2018-09-24,158614.92566565098
2018-09-25,158435.27438860922
2018-09-26,158243.76055205107
2018-09-27,158509.08129491023
2018-09-28,158687.01794734827
2018-10-01,158827.352256035
2018-10-02,158775.30920858332
2018-10-03,158941.64669036475
2018-10-04,157780.27679304723
2018-10-05,157250.7353546684
2018-10-08,157050.25836326717
2018-10-09,156713.03691769904
2018-10-10,152558.1236035604
2018-10-11,152558.1236035604
2018-10-12,152558.1236035604
2018-10-15,152558.1236035604
2018-10-16,152558.1236035604
2018-10-17,152445.82096781654
2018-10-18,151503.5207048513
2018-10-19,151215.2999719952
2018-10-22,151406.44399164798
2018-10-23,150856.16765950757
2018-10-24,153634.28573000483
2018-10-25,153634.28573000483
2018-10-26,155926.3468570478
2018-10-29,155973.328843497
2018-10-30,155973.328843497
2018-10-31,155973.328843497
2018-11-01,154913.47938651073
2018-11-02,154803.74839632132
2018-11-05,154936.31774106217
2018-11-06,155446.0639793776
2018-11-07,153258.52246791104
2018-11-08,153421.74928178385
2018-11-09,152936.99165395452
2018-11-12,150830.32772918273
2018-11-13,150830.32772918273
2018-11-14,150091.97640531271
2018-11-15,150091.97640531271
2018-11-16,151492.12069047065
2018-11-19,149840.42706115884
2018-11-20,148123.42066162298
2018-11-21,148123.42066162298
2018-11-23,147889.5261186207
2018-11-26,149590.07424403031
2018-11-27,149867.94400406638
2018-11-28,150677.49473559175
2018-11-29,150409.27259294837
2018-11-30,150773.45117753168
2018-12-03,151578.9744122113
2018-12-04,149599.42085268334
2018-12-06,149331.92929911255
2018-12-07,151717.35988219493
2018-12-10,151552.83822345
2018-12-11,151388.32309567468
2018-12-12,151111.17453346186
2018-12-13,151348.58978607686
2018-12-14,150840.56177550962
2018-12-17,149896.482168278
2018-12-18,149896.482168278
2018-12-19,149896.482168278
2018-12-20,149896.482168278
2018-12-21,149896.482168278
2018-12-24,149896.482168278
2018-12-26,149896.482168278
2018-12-27,151715.13763874825
2018-12-28,151749.64241527487
2018-12-31,150206.3626720464
2019-01-02,148972.64017172178
2019-01-03,150707.8860637178
2019-01-04,147629.75952281876
2019-01-07,147961.80757049247
2019-01-08,148297.30182310878
2019-01-09,148665.76041688016
2019-01-10,148844.2961481093
2019-01-11,149398.79440128835
2019-01-14,149362.9627283625
2019-01-15,149963.53374351835
2019-01-16,149710.2526791727
2019-01-17,149841.0492561939
2019-01-18,150718.72852960925
2019-01-22,147993.2338931716
2019-01-23,147993.2338931716
2019-01-24,148932.80631877322
2019-01-25,150068.15851452484
2019-01-28,148979.0093381309
2019-01-29,149051.29433818188
2019-01-30,150344.84072798138
2019-01-31,151567.47996780783
2019-02-01,151837.62998478694
2019-02-04,152654.00147951164
2019-02-05,152802.16138387175
2019-02-06,152993.42267960586
2019-02-07,152135.73833829717
2019-02-08,152408.8187127651
2019-02-11,152704.5144840654
2019-02-12,153129.6732398536
2019-02-13,153236.17816302396
2019-02-14,152740.5336131716
2019-02-15,153634.7837768611
2019-02-19,153579.277107265
2019-02-20,154472.18338060833
2019-02-21,154192.63101026704
2019-02-22,155060.26821763918
2019-02-25,154670.91557900517
2019-02-26,154493.7883143246
2019-02-27,154461.19429864793
2019-02-28,154492.4691720841
2019-03-01,155402.25167675887
2019-03-04,154879.3066982144
2019-03-05,154765.8233749296
2019-03-06,154154.38208226918
2019-03-07,153291.15090851445
2019-03-08,153139.8609062808
2019-03-11,154846.01548853787
2019-03-12,155563.78723880879
2019-03-13,155760.30981274665
2019-03-14,156122.80676337087
2019-03-15,156538.24213157466
2019-03-18,156470.3275944363
2019-03-19,156268.31743731882
2019-03-20,156083.93028004054
2019-03-21,156365.91785529864
2019-03-22,153788.11696752498
2019-03-25,153767.05316918768
2019-03-26,155163.5319712842
2019-03-27,154826.01343321652
2019-03-28,155282.7316026992
2019-03-29,156010.5925622273
2019-04-01,156424.95069068554
2019-04-02,156456.36495706745
2019-04-03,156376.54628638187
2019-04-04,156471.23204133403
2019-04-05,156920.09749362906
2019-04-08,157032.96651932274
2019-04-09,156251.58408889204
2019-04-10,156825.7450717031
2019-04-11,157261.9800548682
2019-04-12,158258.24888582146
2019-04-15,158491.95721837884
2019-04-16,158602.28276282386
2019-04-17,158504.3231774282
2019-04-18,158808.87305499052
2019-04-22,158976.00720770392
2019-04-23,159115.7694578904
2019-04-24,158650.2288463901
2019-04-25,158259.82737956647
2019-04-26,158906.84592231005
2019-04-29,158598.01162020603
2019-04-30,158583.4990390718
2019-05-01,157846.55798546603
2019-05-02,157777.35836281456
2019-05-03,158921.57131159486
2019-05-06,157763.8842003841
2019-05-07,153760.16333900322
2019-05-08,153760.16333900322
2019-05-09,153760.16333900322
2019-05-10,153760.16333900322
2019-05-13,150103.50019327016
2019-05-14,150103.50019327016
2019-05-15,151252.96840943667
2019-05-16,151798.43624683356
2019-05-17,151608.84834036345
2019-05-20,151440.42777181446
2019-05-21,152058.53242163383
2019-05-22,152208.8929929514
2019-05-23,151278.47133788833
2019-05-24,151560.66981598552
2019-05-28,151166.12163995786
2019-05-29,150624.97872254503
2019-05-30,151158.86731022305
2019-05-31,150015.39227496236
2019-06-03,149852.06251062453
2019-06-04,149852.06251062453
2019-06-05,150429.43393070315
2019-06-06,150663.5855518774
2019-06-07,150559.0110509546
2019-06-10,150700.08332843403
2019-06-11,150633.29814768553
2019-06-12,150762.1290851689
2019-06-13,150909.86227800237
2019-06-14,151113.89673683586
2019-06-17,151430.95296303806
2019-06-18,151561.8737227364
2019-06-19,152409.9995086002
2019-06-20,152328.32599005612
2019-06-21,151826.50666348316
2019-06-24,152097.43396311125
2019-06-25,151453.6500966564
2019-06-26,151658.49524306954
2019-06-27,152070.65652623473
2019-06-28,152505.11753134432
2019-07-01,153935.7112930602
2019-07-02,154685.38991431444
2019-07-03,154875.46104443635
2019-07-05,154750.97549615466
2019-07-08,154215.3323174816
2019-07-09,154187.68351503264
2019-07-10,154714.1997002565
2019-07-11,155069.84739384413
2019-07-12,155414.90237678785
2019-07-15,155484.00332376553
2019-07-16,155371.59764001542
2019-07-17,154925.15267958093
2019-07-18,155076.04536031905
2019-07-19,154854.19433914556
2019-07-22,155197.27756623027
2019-07-23,155959.3903241348
2019-07-24,156481.53999417782
2019-07-25,155837.06473621304
2019-07-26,156357.53966959857
2019-07-29,156171.47703442734
2019-07-30,155645.509916598
2019-07-31,154551.6847862935
2019-08-01,152618.08480439812
2019-08-02,152354.6887716582
2019-08-05,148535.53029651887
2019-08-06,148535.53029651887
2019-08-07,148535.53029651887
2019-08-08,150186.9325793627
2019-08-09,149742.4990238392
2019-08-12,148926.76536439126
2019-08-13,146745.35496692383
2019-08-14,144919.9310206158
2019-08-15,144126.9201013785
2019-08-16,142388.22182924298
2019-08-19,143409.026618315
2019-08-20,143015.41078906198
2019-08-21,143757.9161019561
2019-08-22,143515.55213364438
2019-08-23,142172.90829940667
2019-08-26,142577.18420115602
2019-08-27,142318.7395880977
2019-08-28,142620.43512700158
2019-08-29,143798.16005538133
2019-08-30,143747.03969197965
2019-09-03,142430.54156206982
2019-09-04,144070.38293374793
2019-09-05,144599.33073954415
2019-09-06,144969.1351867677
2019-09-09,145049.8776006369
2019-09-10,145132.88237664828
2019-09-11,145467.62919533777
2019-09-12,146024.53662872166
2019-09-13,146348.76683900057
2019-09-16,146082.28215560276
2019-09-17,146213.6866537756
2019-09-18,146845.95555706182
2019-09-19,147174.15248695918
2019-09-20,146088.7618743082
2019-09-23,146220.1117028456
2019-09-24,145292.58573266136
2019-09-25,145814.69927325236
2019-09-26,145644.07121197158
2019-09-27,144966.28308348308
2019-09-30,145614.68221661958
2019-10-01,144524.0465724664
2019-10-02,142851.37482468566
2019-10-03,143945.13030693046
