2016-04-26,117830.15492331181
2016-04-27,119190.69666071808
2016-04-28,116240.31766517354
2016-04-29,114712.48698347084
2016-05-02,117632.93853422625
2016-05-03,115260.15642453918
2016-05-04,114660.93511673377
2016-05-05,114740.76306707654
2016-05-06,116820.13510370933
2016-05-09,117941.82584382943
2016-05-10,120267.1758364845
2016-05-11,118372.2076223346
2016-05-12,118926.79187265741
2016-05-13,117109.34049622585
2016-05-16,119235.25695807615
2016-05-17,117057.03440011656
2016-05-18,117249.78612142801
2016-05-19,117037.87750292636
2016-05-20,118617.83577769784
2016-05-23,118956.00195178139
2016-05-24,120897.87223063371
2016-05-25,121796.2243307141
2016-05-26,122393.77702243955
2016-05-27,123736.8442094557
2016-05-31,123846.67388016215
2016-06-01,124204.10652543834
2016-06-02,125731.82546861462
2016-06-03,125934.95901548871
2016-06-06,126572.02608990659
2016-06-07,126467.55781406093
2016-06-08,126196.21931021032
2016-06-09,125221.94417227001
2016-06-10,120766.4946495784
2016-06-13,113488.37027852089
2016-06-14,114477.92540508923
2016-06-15,114968.688161195
2016-06-16,116237.93361055742
2016-06-17,116315.47015240065
2016-06-20,119737.57861307771
2016-06-21,119426.37164563418
2016-06-22,117866.43020527728
2016-06-23,117866.43020527728
2016-06-24,105397.56682151242
2016-06-27,105397.56682151242
2016-06-28,105397.56682151242
2016-06-29,106445.87189595704
2016-06-30,107150.16703406782
2016-07-01,107885.21695660916
2016-07-05,107467.06172875526
2016-07-06,108035.08626439769
2016-07-07,108420.87558588824
2016-07-08,109869.59215974403
2016-07-11,109864.55964798717
2016-07-12,110456.28716009704
2016-07-13,111183.09539041443
2016-07-14,111214.16765000053
2016-07-15,111364.57670021773
2016-07-18,112225.73103643538
2016-07-19,112265.60826316677
2016-07-20,113647.56122162333
2016-07-21,112338.77445036417
2016-07-22,113315.57687698108
2016-07-25,113590.78012178843
2016-07-26,114032.7112915017
2016-07-27,115054.58257623647
2016-07-28,115936.0108963176
2016-07-29,117668.19892410285
2016-08-01,118433.76328424936
2016-08-02,116606.64055877317
2016-08-03,117724.63687533021
2016-08-04,119048.77091693309
2016-08-05,120754.78558013022
2016-08-08,121740.05367753765
2016-08-09,122639.4898452005
2016-08-10,121393.41727989867
2016-08-11,121657.90892752417
2016-08-12,122155.38798927495
2016-08-15,122955.38842936078
2016-08-16,121155.56498186494
2016-08-17,122404.23780174763
2016-08-18,123313.93773623114
2016-08-19,123038.10086308143
2016-08-22,122871.68753354078
2016-08-23,123014.37424010677
2016-08-24,121811.91174126524
2016-08-25,121761.91812448039
2016-08-26,121606.66766969368
2016-08-29,122634.68214800282
2016-08-30,123033.67140699388
2016-08-31,122694.72604473207
2016-09-01,122986.93345623049
2016-09-02,124912.18473904436
2016-09-06,126217.96324964866
2016-09-07,126883.67584882544
2016-09-08,126691.94763806571
2016-09-09,118112.25073311354
2016-09-12,121345.88797332381
2016-09-13,118163.3913437205
2016-09-14,118647.37453018925
2016-09-15,120372.00332828847
2016-09-16,120674.98560905756
2016-09-19,121300.22917179107
2016-09-20,121474.65849931935
2016-09-21,123445.5130306268
2016-09-22,124306.4881422889
2016-09-23,124087.00734392031
2016-09-26,122702.67818078486
2016-09-27,125317.50479525031
2016-09-28,125904.42112395137
2016-09-29,122735.7910065906
2016-09-30,124971.67081947929
2016-10-03,125197.64044640788
2016-10-04,125343.73082848145
2016-10-05,125829.0967785709
2016-10-06,126259.28865293293
2016-10-07,126191.11278645675
2016-10-10,127253.37013979325
2016-10-11,124327.16537424535
2016-10-12,124281.19421424164
2016-10-13,122866.79452397401
2016-10-14,123386.15988615071
2016-10-17,123633.9467475303
2016-10-18,125702.9206919354
2016-10-19,126962.93878182613
2016-10-20,127593.50503907003
2016-10-21,128673.71913924461
2016-10-24,130615.2552011307
2016-10-25,130085.1226645901
2016-10-26,128793.80356648743
2016-10-27,127952.89996940662
2016-10-28,125934.68818429069
2016-10-31,124815.9932048755
2016-11-01,123481.4557310537
2016-11-02,122386.85962519688
2016-11-03,122386.85962519688
2016-11-04,122386.85962519688
2016-11-07,122386.85962519688
2016-11-08,122386.85962519688
2016-11-09,122386.85962519688
2016-11-10,120997.66020867812
2016-11-11,122113.8955965032
2016-11-14,122298.356871158
2016-11-15,124381.27938279815
2016-11-16,124046.7469413641
2016-11-17,125551.22172795086
2016-11-18,125773.3515308364
2016-11-21,128080.01376822825
2016-11-22,127741.63959268392
2016-11-23,127650.46947417497
2016-11-25,128023.0882369994
2016-11-28,127523.01822359767
2016-11-29,127894.72924685567
2016-11-30,127874.45575439687
2016-12-01,125778.9820477907
2016-12-02,125747.13760217297
2016-12-05,129034.45997765582
2016-12-06,130703.00918517148
2016-12-07,130506.08072896344
2016-12-08,130358.70376626817
2016-12-09,130954.46566397087
2016-12-12,130516.65064632609
2016-12-13,130045.70393135482
2016-12-14,130159.83497943345
2016-12-15,130929.16641075701
2016-12-16,131641.6592710403
2016-12-19,133627.4082218568
2016-12-20,134662.29955263977
2016-12-21,135543.79846524462
2016-12-22,134523.73056788143
2016-12-23,134775.89540405275
2016-12-27,135537.57297938806
2016-12-28,133557.75397793343
2016-12-29,132659.34813461892
2016-12-30,131621.02094355723
2017-01-03,135195.78338403985
2017-01-04,138077.63359458352
2017-01-05,138254.52193250143
2017-01-06,139004.78598649817
2017-01-09,139118.87195820507
2017-01-10,139496.54096569557
2017-01-11,140738.17704462048
2017-01-12,140787.95791657869
2017-01-13,140623.3614242521
2017-01-17,140802.47111544252
2017-01-18,141072.4040385599
2017-01-19,140351.52344241156
2017-01-20,142714.17127234724
2017-01-23,143176.33051031883
2017-01-24,145867.15609552048
2017-01-25,147436.8586166557
2017-01-26,147131.0672408414
2017-01-27,147824.70745382656
2017-01-30,146126.3595555355
2017-01-31,146384.87194342553
2017-02-01,147378.0616078965
2017-02-02,146896.09987647316
2017-02-03,148078.0661553989
2017-02-06,148141.6567476751
2017-02-07,147663.54816221265
2017-02-08,147835.17469928614
2017-02-09,149095.12111448628
2017-02-10,150088.32987558766
2017-02-13,152122.2570691736
2017-02-14,154741.12880150016
2017-02-15,152310.92784616956
2017-02-16,151989.64636738834
2017-02-17,151871.54689987245
2017-02-21,151136.41195948282
2017-02-22,150886.07596653563
2017-02-23,149372.1603942655
2017-02-24,150056.14658655727
2017-02-27,150268.19440033543
2017-02-28,148843.88403304617
2017-03-01,150052.76423729118
2017-03-02,149929.6151566483
2017-03-03,151650.00542176954
2017-03-06,152760.72095228705
2017-03-07,152707.63968113012
2017-03-08,152247.6708976346
2017-03-09,152566.05399476673
2017-03-10,153414.7887928581
2017-03-13,154734.326080995
2017-03-14,153512.77632629953
2017-03-15,155743.8916407909
2017-03-16,157198.74525335134
2017-03-17,157963.36908115604
2017-03-20,157917.03631156008
2017-03-21,155461.99814029795
2017-03-22,155152.35092999545
2017-03-23,153157.54839483742
2017-03-24,154327.62294325227
2017-03-27,155614.6464472578
2017-03-28,159185.8957146779
2017-03-29,159428.25469130938
2017-03-30,159125.2067201163
2017-03-31,157948.35508538375
2017-04-03,157665.47926698602
2017-04-04,158497.65583052815
2017-04-05,156405.34132523992
2017-04-06,157426.3945035425
2017-04-07,155221.64778645145
2017-04-10,152993.01873761663
2017-04-11,150355.57591986886
2017-04-12,150117.17310725004
2017-04-13,150117.17310725004
2017-04-17,150117.17310725004
2017-04-18,150559.823071687
2017-04-19,149104.24177623948
2017-04-20,150605.78293481556
2017-04-21,150409.89472503267
2017-04-24,156901.0204742752
2017-04-25,158433.0353068743
2017-04-26,157815.07065175383
2017-04-27,158420.61577844762
2017-04-28,158396.89746070295
2017-05-01,160997.83523586587
2017-05-02,160736.29527556413
2017-05-03,159595.39706320618
2017-05-04,161035.0986256203
2017-05-05,160688.1085875543
2017-05-08,162356.56567706796
2017-05-09,162477.47506391665
2017-05-10,162218.92960083627
2017-05-11,162409.1419237815
2017-05-12,162517.05958680372
2017-05-15,163873.91004568763
2017-05-16,164562.91134510786
2017-05-17,151497.59985345253
2017-05-18,153104.22495199394
2017-05-19,157357.36473439727
2017-05-22,160079.17846800643
2017-05-23,160133.33252529186
2017-05-24,160953.52365019987
2017-05-25,160599.73803607622
2017-05-26,161167.1427746588
2017-05-30,161422.047748698
2017-05-31,161132.83264009646
2017-06-01,161939.9445026373
2017-06-02,161798.6281893696
2017-06-05,161468.2417268465
2017-06-06,160082.85832082544
2017-06-07,160714.6539090043
2017-06-08,162194.42379652368
2017-06-09,161199.89410728004
2017-06-12,160514.21312869107
2017-06-13,162653.56200312416
2017-06-14,162856.6106568595
2017-06-15,162095.1635750964
2017-06-16,162812.67854282167
2017-06-19,164744.43905370182
2017-06-20,162940.5601476936
2017-06-21,163491.1707139636
2017-06-22,164235.87118977343
2017-06-23,164899.18846289784
2017-06-26,166458.73597864184
2017-06-27,164096.39368439585
2017-06-28,166003.4565179265
2017-06-29,162618.54829506564
2017-06-30,163650.80577168602
2017-07-03,162833.256587975
2017-07-05,162791.2955136739
2017-07-06,159827.92438641592
2017-07-07,162074.34099552818
2017-07-10,163740.53202563516
2017-07-11,164048.51400482137
2017-07-12,165809.72427452603
2017-07-13,166608.1236246093
2017-07-14,167932.1063955778
2017-07-17,169750.3012483572
2017-07-18,170683.41453263382
2017-07-19,171392.43733117144
2017-07-20,172116.54026080738
2017-07-21,172703.0167198679
2017-07-24,174016.32402174288
2017-07-25,173610.57677341264
2017-07-26,173543.68360433338
2017-07-27,172845.12802093866
2017-07-28,172079.97231307504
2017-07-31,172665.92329912662
2017-08-01,173515.9671747495
2017-08-02,173276.99679378164
2017-08-03,172303.23395777776
2017-08-04,172665.0081160687
2017-08-07,173466.2148412045
2017-08-08,171265.5162737508
2017-08-09,169393.30166003798
2017-08-10,160178.49193057255
2017-08-11,157307.07634887873
2017-08-14,164723.4206367737
2017-08-15,165073.24075953817
2017-08-16,165482.31564936705
2017-08-17,154389.76421452998
2017-08-18,156578.83806170218
2017-08-21,159207.8009103261
2017-08-22,163887.46040832312
2017-08-23,163508.7542831458
2017-08-24,162580.0087213588
2017-08-25,164357.26242798625
2017-08-28,164686.42733677968
2017-08-29,163888.68097807793
2017-08-30,164218.9961299775
2017-08-31,165916.38848688998
2017-09-01,166051.90449852098
2017-09-05,162218.48692895312
2017-09-06,163988.05739593794
2017-09-07,164210.45558081137
2017-09-08,162673.33527225026
2017-09-11,166156.08505908583
2017-09-12,167938.48759825027
2017-09-13,170413.24465090016
2017-09-14,169535.79721503265
2017-09-15,170761.3619386523
2017-09-18,173754.24856957947
2017-09-19,173728.04470638023
2017-09-20,173576.8175700878
2017-09-21,173717.05017467693
2017-09-22,173207.48752921232
2017-09-25,173173.20998489435
2017-09-26,173941.40450216737
2017-09-27,174583.77323627588
2017-09-28,175661.41898453244
2017-09-29,176950.33212840115
2017-10-02,178332.35769114897
2017-10-03,178663.5979877476
2017-10-04,178527.24334911752
2017-10-05,180970.10457876237
2017-10-06,180932.34046772282
2017-10-09,179525.9292276771
2017-10-10,181038.4960443814
2017-10-11,182509.9673213106
2017-10-12,183099.06185766897
2017-10-13,184505.92009994565
2017-10-16,185876.7677919265
2017-10-17,185720.46997791642
2017-10-18,186014.7999187596
2017-10-19,186543.38421234023
2017-10-20,187815.437133006
2017-10-23,185420.86117643258
2017-10-24,184530.41825587754
2017-10-25,182184.71324420918
2017-10-26,182390.7910265647
2017-10-27,186236.8720804218
2017-10-30,185663.4828526143
2017-10-31,186987.13990477775
2017-11-01,186529.42025706999
2017-11-02,187357.7342597063
2017-11-03,187528.504049476
2017-11-06,188180.85360646344
2017-11-07,187831.98714043706
2017-11-08,187700.97054492385
2017-11-09,186677.69001729766
2017-11-10,184837.14726780617
2017-11-13,184593.61783717078
2017-11-14,184026.54037781162
2017-11-15,181204.61228345844
2017-11-16,184400.65227229559
2017-11-17,185596.53934312015
2017-11-20,188257.4149639322
2017-11-21,191054.47650606866
2017-11-22,191793.98191446066
2017-11-24,192148.27552853315
2017-11-27,192270.8549416031
2017-11-28,193393.53997751814
2017-11-29,191727.63343871443
2017-11-30,191530.31215751375
2017-12-01,189351.25280307545
2017-12-04,190045.53675128348
2017-12-05,190312.55565485536
2017-12-06,190401.14080356862
2017-12-07,192741.88182070962
2017-12-08,195070.8202378493
2017-12-11,197918.75843341733
2017-12-12,197698.88264331053
2017-12-13,197978.7352810116
2017-12-14,198407.60279233896
2017-12-15,201026.24392409492
2017-12-18,202273.71236800027
2017-12-19,201915.1611636709
2017-12-20,202027.87823995514
2017-12-21,202765.67141971938
2017-12-22,202215.38785913345
2017-12-26,202160.13801268797
2017-12-27,201633.87630448354
2017-12-28,203137.34677108712
2017-12-29,201537.18579190274
2018-01-02,204454.23436151745
2018-01-03,206260.30056788825
2018-01-04,206473.20162935831
2018-01-05,206522.37728762176
2018-01-08,207544.97530628965
2018-01-09,206597.11959656945
2018-01-10,207474.96102522564
2018-01-11,207952.7417509729
2018-01-12,207938.48563530296
2018-01-16,202478.09529349304
2018-01-17,204367.23433085665
2018-01-18,204015.77045664162
2018-01-19,204320.3181355185
2018-01-22,205982.82304532474
2018-01-23,204635.1258437922
2018-01-24,202582.2373586558
2018-01-25,201278.3693693678
2018-01-26,201749.23630216822
2018-01-29,196250.06929893044
2018-01-30,193769.5981305897
2018-01-31,195167.96361032253
2018-02-01,197758.80002381714
2018-02-02,186988.89853601885
2018-02-05,186988.89853601885
2018-02-06,186988.89853601885
2018-02-07,186988.89853601885
2018-02-08,186988.89853601885
2018-02-09,186988.89853601885
2018-02-12,185425.77644187695
2018-02-13,185461.18908355295
2018-02-14,181270.21740647487
2018-02-15,182014.7843411302
2018-02-16,182522.01029561058
2018-02-20,184119.16717268256
2018-02-21,184562.84069446885
2018-02-22,185021.7473301357
2018-02-23,188059.98076445036
2018-02-26,190741.28114737247
2018-02-27,183301.23955772078
2018-02-28,182353.2412502788
2018-03-01,180016.0650355686
2018-03-02,180016.0650355686
2018-03-05,181798.73114366483
2018-03-06,181553.94816493505
2018-03-07,181795.54439468886
2018-03-08,183194.83152660876
2018-03-09,184904.45487028305
2018-03-12,183753.24299107344
2018-03-13,183488.20625850614
2018-03-14,182681.763859784
2018-03-15,183590.70239903516
2018-03-16,184395.79693177133
2018-03-19,180785.4322490212
2018-03-20,181724.04856415105
2018-03-21,182059.10781061382
2018-03-22,177498.1286897238
2018-03-23,177498.1286897238
2018-03-26,177498.1286897238
2018-03-27,180341.85624508702
2018-03-28,181177.6777179399
2018-03-29,178388.34698922164
2018-04-02,176594.78025582258
2018-04-03,175060.6234078345
2018-04-04,174507.59056924298
2018-04-05,175114.54777121483
2018-04-06,174156.25132128663
2018-04-09,174164.00621202122
2018-04-10,173284.94974104158
2018-04-11,173554.5366532244
2018-04-12,174314.5226568762
2018-04-13,175028.62185581136
2018-04-16,175883.1923844028
2018-04-17,177145.1995092508
2018-04-18,177077.7740224254
2018-04-19,176710.5260490082
2018-04-20,176115.34031060428
2018-04-23,176459.54631465487
2018-04-24,174665.59525004434
2018-04-25,174326.5081719536
2018-04-26,176119.06881214996
2018-04-27,176693.08187361594
2018-04-30,176575.99130070535
2018-05-01,177211.55095717876
2018-05-02,177385.5713341815
2018-05-03,176564.99631763267
2018-05-04,177721.12983784665
2018-05-07,177955.1010194922
2018-05-08,178012.89471414965
2018-05-09,179664.14462674395
2018-05-10,181592.46263229073
2018-05-11,182087.31335583414
2018-05-14,183251.2994759346
2018-05-15,180489.13073198716
2018-05-16,181680.82808487638
2018-05-17,182782.07527842154
2018-05-18,182333.36054584762
2018-05-21,183333.03781258146
2018-05-22,183050.11924248998
2018-05-23,183554.09881426636
2018-05-24,183778.89171206113
2018-05-25,183267.67037192555
2018-05-29,178763.50715413678
2018-05-30,180344.62684690626
2018-05-31,179965.8294970509
2018-06-01,181306.25405337923
2018-06-04,183000.1038016586
2018-06-05,183334.49814391488
2018-06-06,184569.2036987744
2018-06-07,184327.35083185483
2018-06-08,184541.76804430116
2018-06-11,185297.32330050538
2018-06-12,185296.12217534237
2018-06-13,184803.567302468
2018-06-14,186104.05284598036
2018-06-15,185606.35280610938
2018-06-18,186262.80518325526
2018-06-19,184382.32635145748
2018-06-20,185081.83426493732
2018-06-21,182686.89022165636
2018-06-22,183422.36664070276
2018-06-25,178265.0282314749
2018-06-26,179796.74854360856
2018-06-27,177998.64445224986
2018-06-28,178393.21811706046
2018-06-29,179131.01078736913
2018-07-02,179129.85145441032
2018-07-03,179013.8562184154
2018-07-05,180044.5636052764
2018-07-06,182135.87756368972
2018-07-09,184104.84521621768
2018-07-10,184863.43100047918
2018-07-11,183546.54242490913
2018-07-12,184837.6020532775
2018-07-13,185165.10769102478
2018-07-16,185383.98488867664
2018-07-17,185769.0183172593
2018-07-18,186266.88342449395
2018-07-19,185372.6922308781
2018-07-20,185261.1606405129
2018-07-23,185370.11392314537
2018-07-24,186196.26698866216
2018-07-25,186250.78008557876
2018-07-26,186249.54304101013
2018-07-27,185021.04093750686
2018-07-30,183976.92492423824
2018-07-31,184949.91180230695
2018-08-01,185387.3307349617
2018-08-02,185827.26095169468
2018-08-03,186269.70221294014
2018-08-06,187718.58112995676
2018-08-07,188682.73285969344
2018-08-08,189256.00371349088
2018-08-09,188733.07637142405
2018-08-10,186866.77289798512
2018-08-13,184745.50087640464
2018-08-14,186456.73066854448
2018-08-15,184199.05603998105
2018-08-16,186267.23290191934
2018-08-17,187384.84713301293
2018-08-20,188121.11415425636
2018-08-21,187261.07287970083
2018-08-22,187769.55271629183
2018-08-23,187939.2584581942
2018-08-24,188166.4291123153
2018-08-27,188107.86040505246
2018-08-28,187992.10439491374
2018-08-29,188047.96335113829
2018-08-30,187188.8631035716
2018-08-31,187696.78413210387
2018-09-04,187524.70242088946
2018-09-05,187068.93841510068
2018-09-06,185994.44282820175
2018-09-07,185268.98044671098
2018-09-10,186316.22671075506
2018-09-11,187601.43733682373
2018-09-12,187998.0345915553
2018-09-13,189253.3198397775
2018-09-14,189985.556702749
2018-09-17,188873.6520441629
2018-09-18,188664.00075758927
2018-09-19,190247.85414647675
2018-09-20,191148.45554484735
2018-09-21,190744.7725820047
2018-09-24,190770.21434281836
2018-09-25,190395.17969021783
2018-09-26,189995.38111185824
2018-09-27,190549.25678847125
2018-09-28,190920.71204184246
2018-10-01,191213.66976289466
2018-10-02,191105.0262478431
2018-10-03,191452.26741819034
2018-10-04,189027.82622771672
2018-10-05,188139.7993396663
2018-10-08,187803.6047647058
2018-10-09,187238.09338223774
2018-10-10,181281.3503675983
2018-10-11,181281.3503675983
2018-10-12,181281.3503675983
2018-10-15,181281.3503675983
2018-10-16,181281.3503675983
2018-10-17,181129.87855236456
2018-10-18,179858.9205701129
2018-10-19,179517.7798652406
2018-10-22,179744.01968133677
2018-10-23,179078.7780248802
2018-10-24,182263.57423420963
2018-10-25,182263.57423420963
2018-10-26,184508.9746023203
2018-10-29,184555.0001504276
2018-10-30,184555.0001504276
2018-10-31,184555.0001504276
2018-11-01,183373.59282874127
2018-11-02,183239.269820379
2018-11-05,183401.5495297981
2018-11-06,184025.53595435954
2018-11-07,181424.09843176146
2018-11-08,181660.31401186564
2018-11-09,180958.7913787225
2018-11-12,178087.06751634352
2018-11-13,178087.06751634352
2018-11-14,177216.1586972758
2018-11-15,177216.1586972758
2018-11-16,178870.98778511002
2018-11-19,176641.25214975295
2018-11-20,174653.4280939032
2018-11-21,174653.4280939032
2018-11-23,174388.2484813847
2018-11-26,176316.25709234583
2018-11-27,176662.83354935434
2018-11-28,177666.29338734932
2018-11-29,177324.2002491247
2018-11-30,177788.67716980889
2018-12-03,178816.04936417233
2018-12-04,176291.307436497
2018-12-06,175950.14609870515
2018-12-07,178602.93552403373
2018-12-10,178419.9742927779
2018-12-11,178237.02032448212
2018-12-12,177928.80897668714
2018-12-13,178189.33948392986
2018-12-14,177631.84878428542
2018-12-17,176595.8515758482
2018-12-18,176595.8515758482
2018-12-19,176595.8515758482
2018-12-20,176595.8515758482
2018-12-21,176595.8515758482
2018-12-24,176595.8515758482
2018-12-26,176595.8515758482
2018-12-27,178004.98807925457
2018-12-28,178031.7231816063
2018-12-31,176712.75579868394
2019-01-02,175567.77233068025
2019-01-03,177178.20568075203
2019-01-04,174321.48222728065
2019-01-07,174688.2576476671
2019-01-08,175058.83969566488
2019-01-09,175465.83367310962
2019-01-10,175663.04163242257
2019-01-11,176275.53229857198
2019-01-14,176224.41005095514
2019-01-15,177081.26482890113
2019-01-16,176719.90025307078
2019-01-17,176906.5121093398
2019-01-18,178054.0343372438
2019-01-22,174490.58494054683
2019-01-23,174490.58494054683
2019-01-24,175625.6234153877
2019-01-25,176997.17114237428
2019-01-28,175438.77854593398
2019-01-29,175530.94983617606
2019-01-30,177180.3631259565
2019-01-31,178739.3620352181
2019-02-01,179160.45091408337
2019-02-04,180312.8020519836
2019-02-05,180521.93751970123
2019-02-06,180791.9128596043
2019-02-07,179581.24647419894
2019-02-08,179966.71373057642
2019-02-11,180384.1038044975
2019-02-12,180984.2376641272
2019-02-13,181134.57494341783
2019-02-14,180434.94669242282
2019-02-15,181697.22765195405
2019-02-19,181604.25462994294
2019-02-20,183099.86218862885
2019-02-21,182631.6152397464
2019-02-22,184084.89740863975
2019-02-25,183400.61496464576
2019-02-26,183089.31598899522
2019-02-27,183032.03240980834
2019-02-28,183086.99761283246
2019-03-01,184685.9291058511
2019-03-04,183766.85977772676
2019-03-05,183567.41424145832
2019-03-06,182492.8137364549
2019-03-07,181239.6257295309
2019-03-08,181019.9918445056
2019-03-11,183496.88624481196
2019-03-12,184538.90485639183
2019-03-13,184880.83775567714
2019-03-14,185511.55223709968
2019-03-15,186234.37515290637
2019-03-18,186116.2095186893
2019-03-19,185764.72868203945
2019-03-20,185443.91039630357
2019-03-21,185934.5452747218
2019-03-22,181449.38657933683
2019-03-25,181420.97813707896
2019-03-26,183304.3890384963
2019-03-27,182770.41004212396
2019-03-28,183492.97156766738
2019-03-29,184644.5008048244
2019-04-01,185300.04564938188
2019-04-02,185355.58766278837
2019-04-03,185214.46421195203
2019-04-04,185381.8734204633
2019-04-05,186165.08512798423
2019-04-08,186362.02686606586
2019-04-09,184998.61637315436
2019-04-10,186000.45244995673
2019-04-11,186761.6256351466
2019-04-12,188499.9848879054
2019-04-15,188994.21740370922
2019-04-16,189227.52731949973
2019-04-17,189020.36820023585
2019-04-18,189664.41221239546
2019-04-22,190017.85760250367
2019-04-23,190313.4185171198
2019-04-24,189421.38141042768
2019-04-25,188673.32079807555
2019-04-26,189913.09351518628
2019-04-29,189321.32632991683
2019-04-30,189293.51831367548
2019-05-01,187881.44222617242
2019-05-02,187775.89876318994
2019-05-03,189521.05563509816
2019-05-06,187411.49053488535
2019-05-07,181632.2987671201
2019-05-08,181632.2987671201
2019-05-09,181632.2987671201
2019-05-10,181632.2987671201
2019-05-13,176246.37956220165
2019-05-14,176246.37956220165
2019-05-15,177741.02644898611
2019-05-16,178520.82263716447
2019-05-17,178249.78937607314
2019-05-20,178009.0167615188
2019-05-21,178892.65391989768
2019-05-22,179107.60811577714
2019-05-23,177777.48521892724
2019-05-24,178180.9137667589
2019-05-28,177616.87104485
2019-05-29,176890.2070033404
2019-05-30,177607.12969853665
2019-05-31,176071.6347973736
2019-06-03,175852.31035860986
2019-06-04,175852.31035860986
2019-06-05,176650.83585880324
2019-06-06,176992.62164362066
2019-06-07,176839.9766280084
2019-06-10,177045.89661623002
2019-06-11,176948.41181000991
2019-06-12,177137.70168432072
2019-06-13,177354.76443375993
2019-06-14,177654.55001183695
2019-06-17,178120.39722508888
2019-06-18,178312.75765211106
2019-06-19,179558.8995070254
2019-06-20,179416.7952285827
2019-06-21,178543.67656561252
2019-06-24,179015.06471088162
2019-06-25,177894.94103497712
2019-06-26,178196.8188368665
2019-06-27,178804.21590906705
2019-06-28,179444.47581039093
2019-07-01,181552.7244447643
2019-07-02,182810.44219107574
2019-07-03,183129.3199430061
2019-07-05,182887.05371712905
2019-07-08,181844.61744155217
2019-07-09,181790.80901871278
2019-07-10,182815.48289305458
2019-07-11,183507.62286959542
2019-07-12,184179.14795497066
2019-07-15,184313.62802803848
2019-07-16,184094.87090204947
2019-07-17,183226.02679026916
2019-07-18,183519.68497613483
2019-07-19,183087.9319706771
2019-07-22,183755.6197443571
2019-07-23,185238.79738303754
2019-07-24,186254.97341029835
2019-07-25,185115.776744882
2019-07-26,186035.7861652871
2019-07-29,185706.89544229023
2019-07-30,184777.17784747982
2019-07-31,182843.6948695195
2019-08-01,180217.3330060553
2019-08-02,179869.23203757586
2019-08-05,174821.87900745234
2019-08-06,174821.87900745234
2019-08-07,174821.87900745234
2019-08-08,176816.39016370976
2019-08-09,176197.54271887685
2019-08-12,175061.68183587288
2019-08-13,172629.98665376482
2019-08-14,170178.60172852827
2019-08-15,169335.86150782424
2019-08-16,167488.13037316798
2019-08-19,168788.34715530576
2019-08-20,168286.99183998138
2019-08-21,169232.73374772558
2019-08-22,168838.070810748
2019-08-23,166651.7237121004
2019-08-26,167107.1614324527
2019-08-27,166816.0102040483
2019-08-28,167155.88583819885
2019-08-29,168582.5863278324
2019-08-30,168515.5491385777
2019-09-03,166889.269949974
2019-09-04,168914.97726757894
2019-09-05,169630.6882829873
2019-09-06,170131.06490526383
2019-09-09,170240.31620451037
2019-09-10,170367.91280129677
2019-09-11,170882.4922857831
2019-09-12,171738.58149702402
2019-09-13,172236.99464136214
2019-09-16,171759.3131988103
2019-09-17,171994.85953282344
2019-09-18,173128.21968677855
2019-09-19,173716.52210219507
2019-09-20,171770.9282805444
2019-09-23,172006.37661766712
2019-09-24,170343.75969802804
2019-09-25,171063.5516548083
2019-09-26,170828.32177363746
2019-09-27,169893.91497251345
2019-09-30,170787.80575398344
2019-10-01,169284.2424417761
2019-10-02,166978.27721240596
