date,equity
2017-07-31,25000.0
2017-08-01,25048.809999999998
2017-08-02,25033.369999999995
2017-08-03,25030.219999999994
2017-08-04,24989.969999999994
2017-08-07,24987.5
2017-08-08,24892.799999999996
2017-08-09,24861.519999999997
2017-08-10,24791.1
2017-08-11,24827.6
2017-08-14,24875.0
2017-08-15,24867.119999999995
2017-08-16,24898.83
2017-08-17,24853.07
2017-08-18,24858.839999999997
2017-08-21,24884.65
2017-08-22,24916.589999999997
2017-08-23,24959.799999999996
2017-08-24,24953.579999999994
2017-08-25,24997.64
2017-08-28,24997.64
2017-08-29,24993.019999999997
2017-08-30,25031.179999999993
2017-08-31,25078.539999999994
2017-09-01,25046.85
2017-09-04,25046.85
2017-09-05,25090.019999999997
2017-09-06,25044.83
2017-09-07,25088.04
2017-09-08,25021.449999999997
2017-09-11,25021.829999999994
2017-09-12,25022.509999999995
2017-09-13,25018.08
2017-09-14,25059.009999999995
2017-09-15,25076.11
2017-09-18,25060.329999999994
2017-09-19,25076.939999999995
2017-09-20,25062.479999999996
2017-09-21,25049.809999999998
2017-09-22,25072.659999999996
2017-09-25,25120.149999999994
2017-09-26,25132.329999999994
2017-09-27,25094.549999999996
2017-09-28,25110.649999999994
2017-09-29,25136.14
2017-10-02,25141.059999999998
2017-10-03,25185.119999999995
2017-10-04,25167.359999999993
2017-10-05,25165.079999999994
2017-10-06,25140.739999999998
2017-10-09,25150.6
2017-10-10,25166.549999999996
2017-10-11,25151.089999999997
2017-10-12,25140.72
2017-10-13,25188.699999999997
2017-10-16,25179.179999999993
2017-10-17,25193.17
2017-10-18,25187.93
2017-10-19,25204.03
2017-10-20,25186.14
2017-10-23,25183.82
2017-10-24,25157.369999999995
2017-10-25,25099.0
2017-10-26,25085.18
2017-10-27,25146.339999999997
2017-10-30,25179.03
2017-10-31,25165.89
2017-11-01,25172.28
2017-11-02,25164.549999999996
2017-11-03,25179.009999999995
2017-11-06,25181.309999999998
2017-11-07,25144.299999999996
2017-11-08,25083.439999999995
2017-11-09,25002.199999999997
2017-11-10,24964.78
2017-11-13,24958.689999999995
2017-11-14,24916.89
2017-11-15,24961.739999999998
2017-11-16,25052.259999999995
2017-11-17,25058.819999999992
2017-11-20,25060.629999999997
2017-11-21,25116.85
2017-11-22,25172.729999999996
2017-11-23,25172.729999999996
2017-11-24,25170.28
2017-11-27,25130.799999999996
2017-11-28,25178.33
2017-11-29,25123.11
2017-11-30,25113.42
2017-12-01,25143.809999999998
2017-12-04,25155.629999999997
2017-12-05,25170.9
2017-12-06,25181.4
2017-12-07,25164.32
2017-12-08,25161.379999999997
2017-12-11,25173.049999999996
2017-12-12,25159.569999999992
2017-12-13,25204.759999999995
2017-12-14,25200.78
2017-12-15,25217.54
2017-12-18,25196.199999999997
2017-12-19,25119.28
2017-12-20,25100.729999999996
2017-12-21,25139.189999999995
2017-12-22,25156.289999999994
2017-12-25,25156.289999999994
2017-12-26,25187.53
2017-12-27,25251.609999999993
2017-12-28,25239.28
2017-12-29,25270.519999999997
2018-01-01,25270.519999999997
2018-01-02,25207.119999999995
2018-01-03,25277.35
2018-01-04,25293.809999999998
2018-01-05,25297.6
2018-01-08,25289.21
2018-01-09,25215.719999999994
2018-01-10,25199.089999999997
2018-01-11,25259.93
2018-01-12,25242.979999999996
2018-01-15,25242.979999999996
2018-01-16,25247.899999999994
2018-01-17,25219.809999999998
2018-01-18,25167.549999999996
2018-01-19,25146.21
2018-01-22,25144.909999999996
2018-01-23,25219.869999999995
2018-01-24,25200.299999999996
2018-01-25,25247.11
2018-01-26,25240.549999999996
2018-01-29,25175.6
2018-01-30,25100.79
2018-01-31,25135.328453505997
2018-02-01,25068.268453505996
2018-02-02,24947.248453506
2018-02-05,24895.078453505997
2018-02-06,24937.728453506
2018-02-07,24868.008453505998
2018-02-08,24730.848453505998
2018-02-09,24667.388453506
2018-02-12,24737.978453506
2018-02-13,24701.948453505996
2018-02-14,24682.098453505998
2018-02-15,24815.468453506
2018-02-16,24889.958453506
2018-02-19,24889.958453506
2018-02-20,24808.248453506
2018-02-21,24703.688453506
2018-02-22,24725.878453505997
2018-02-23,24843.618453506
2018-02-26,24875.518453505996
2018-02-27,24801.708453506
2018-02-28,24804.968453505997
2018-03-01,24748.218453505997
2018-03-02,24752.218453506
2018-03-05,24748.768453505996
2018-03-06,24771.298453505995
2018-03-07,24740.698453505996
2018-03-08,24774.068453506
2018-03-09,24775.278453506
2018-03-12,24772.788453506
2018-03-13,24739.548453506
2018-03-14,24751.688453505994
2018-03-15,24769.278453506
2018-03-16,24802.498453506
2018-03-19,24724.558453505997
2018-03-20,24709.478453505995
2018-03-21,24707.348453505998
2018-03-22,24661.248453506
2018-03-23,24601.898453505997
2018-03-26,24704.518453505996
2018-03-27,24733.418453505998
2018-03-28,24755.588453505996
2018-03-29,24838.938453505998
2018-03-30,24838.938453505998
2018-04-02,24793.368453506002
2018-04-03,24794.728453505995
2018-04-04,24818.258453505998
2018-04-05,24830.758453505998
2018-04-06,24838.278453506
2018-04-09,24883.848453505998
2018-04-10,24924.158453505996
2018-04-11,24935.828453505997
2018-04-12,24945.088453505996
2018-04-13,24953.968453505997
2018-04-16,24971.408453505996
2018-04-17,24976.838453505996
2018-04-18,24913.078453505997
2018-04-19,24838.438453505998
2018-04-20,24771.698453505996
2018-04-23,24738.138453506
2018-04-24,24688.328453506
2018-04-25,24656.128453505997
2018-04-26,24724.038453506
2018-04-27,24741.608453506
2018-04-30,24725.168453505998
2018-05-01,24704.808453505997
2018-05-02,24693.138453506
