date,equity
2017-07-31,25000.0
2017-08-01,25060.0
2017-08-02,25065.0
2017-08-03,25090.0
2017-08-04,25105.0
2017-08-07,25035.0
2017-08-08,24980.0
2017-08-09,25070.0
2017-08-10,24770.0
2017-08-11,24755.0
2017-08-14,24885.0
2017-08-15,24770.0
2017-08-16,24925.0
2017-08-17,24715.0
2017-08-18,24785.0
2017-08-21,24905.0
2017-08-22,24990.0
2017-08-23,25005.0
2017-08-24,24965.0
2017-08-25,25000.0
2017-08-28,25055.0
2017-08-29,25045.0
2017-08-30,25060.0
2017-08-31,25270.0
2017-09-01,25225.0
2017-09-04,25225.0
2017-09-05,25110.0
2017-09-06,25260.0
2017-09-07,25495.0
2017-09-08,25505.0
2017-09-11,25595.0
2017-09-12,25530.0
2017-09-13,25440.0
2017-09-14,25520.0
2017-09-15,25690.0
2017-09-18,25730.0
2017-09-19,25730.0
2017-09-20,25655.0
2017-09-21,25635.0
2017-09-22,25595.0
2017-09-25,25280.0
2017-09-26,25255.0
2017-09-27,25185.0
2017-09-28,25195.0
2017-09-29,25375.0
2017-10-02,25305.0
2017-10-03,25485.0
2017-10-04,25515.0
2017-10-05,25525.0
2017-10-06,25450.0
2017-10-09,25395.0
2017-10-10,25625.0
2017-10-11,25605.0
2017-10-12,25675.0
2017-10-13,25775.0
2017-10-16,25760.0
2017-10-17,25695.0
2017-10-18,25800.0
2017-10-19,25700.0
2017-10-20,25650.0
2017-10-23,25445.0
2017-10-24,25525.0
2017-10-25,25345.0
2017-10-26,25355.0
2017-10-27,25385.0
2017-10-30,25325.0
2017-10-31,25465.0
2017-11-01,25445.0
2017-11-02,25595.0
2017-11-03,25550.0
2017-11-06,25525.0
2017-11-07,25540.0
2017-11-08,25640.0
2017-11-09,25620.0
2017-11-10,25590.0
2017-11-13,25510.0
2017-11-14,25505.0
2017-11-15,25415.0
2017-11-16,25610.0
2017-11-17,25510.0
2017-11-20,25555.0
2017-11-21,25750.0
2017-11-22,25805.0
2017-11-23,25805.0
2017-11-24,25890.0
2017-11-27,25755.0
2017-11-28,25850.0
2017-11-29,25700.0
2017-11-30,25770.0
2017-12-01,25775.0
2017-12-04,25650.0
2017-12-05,25755.0
2017-12-06,25655.0
2017-12-07,25665.0
2017-12-08,25820.0
2017-12-11,25800.0
2017-12-12,25850.0
2017-12-13,26055.0
2017-12-14,25985.0
2017-12-15,25980.0
2017-12-18,26120.0
2017-12-19,26010.0
2017-12-20,25935.0
2017-12-21,26005.0
2017-12-22,26145.0
2017-12-25,26145.0
2017-12-26,26180.0
2017-12-27,26340.0
2017-12-28,26485.0
2017-12-29,26470.0
2018-01-01,26470.0
2018-01-02,26775.0
2018-01-03,26895.0
2018-01-04,26915.0
2018-01-05,27160.0
2018-01-08,27290.0
2018-01-09,27280.0
2018-01-10,27175.0
2018-01-11,27225.0
2018-01-12,27350.0
2018-01-15,27350.0
2018-01-16,27330.0
2018-01-17,27465.0
2018-01-18,27350.0
2018-01-19,27570.0
2018-01-22,27735.0
2018-01-23,27870.0
2018-01-24,27965.0
2018-01-25,27930.0
2018-01-26,28210.0
2018-01-29,27790.0
2018-01-30,27660.0
2018-01-31,27704.251885
2018-02-01,27536.971885
2018-02-02,27118.771885
2018-02-05,26238.091884999998
2018-02-06,26548.051885
2018-02-07,26129.851885
2018-02-08,25608.331885000003
2018-02-09,25716.571885
2018-02-12,25908.451885000002
2018-02-13,25992.091884999998
2018-02-14,26247.931885
2018-02-15,26454.571885
2018-02-16,26548.051885
2018-02-19,26548.051885
2018-02-20,26380.771885
2018-02-21,26277.451885000002
2018-02-22,26287.291885
2018-02-23,26572.651885
2018-02-26,26789.131885000003
2018-02-27,26203.651885
2018-02-28,26041.291885
