date,equity
2018-06-20,100000.0
2018-06-21,99846.96431608782
2018-06-22,99835.63185271632
2018-06-25,99835.63185271632
2018-06-26,99835.63185271632
2018-06-27,98995.84550053229
2018-06-28,99732.41580708476
2018-06-29,99879.85556659533
2018-07-02,100128.54378388904
2018-07-03,99740.60484671229
2018-07-04,99740.60484671229
2018-07-05,101020.11796498779
2018-07-06,100976.93646644094
2018-07-09,100976.93646644094
2018-07-10,100976.93646644094
2018-07-11,100976.93646644094
2018-07-12,100976.93646644094
2018-07-13,100976.93646644094
2018-07-16,100976.93646644094
2018-07-17,100976.93646644094
2018-07-18,100976.93646644094
2018-07-19,100976.93646644094
2018-07-20,100976.93646644094
2018-07-23,100976.93646644094
2018-07-24,100976.93646644094
2018-07-25,100976.93646644094
2018-07-26,100976.93646644094
2018-07-27,99760.22960737717
2018-07-30,99013.53904528056
2018-07-31,100103.88410210225
2018-08-01,100268.86321796088
2018-08-02,100742.58804232202
2018-08-03,101483.71329635559
2018-08-06,101440.69663785327
2018-08-07,101440.69663785327
2018-08-08,101440.69663785327
2018-08-09,101440.69663785327
2018-08-10,101440.69663785327
2018-08-13,101440.69663785327
2018-08-14,101440.69663785327
2018-08-15,101440.69663785327
2018-08-16,101440.69663785327
2018-08-17,101440.69663785327
2018-08-20,101440.69663785327
2018-08-21,101440.69663785327
2018-08-22,101440.69663785327
2018-08-23,101440.69663785327
2018-08-24,101440.69663785327
2018-08-27,101440.69663785327
2018-08-28,101440.69663785327
2018-08-29,102012.43078090082
2018-08-30,101654.30817993161
2018-08-31,101554.02840229645
2018-09-03,101554.02840229645
2018-09-04,100684.27374397908
2018-09-05,100316.8250031228
2018-09-06,100004.85580533829
2018-09-07,99962.54594058935
2018-09-10,99962.54594058935
2018-09-11,99962.54594058935
2018-09-12,99962.54594058935
2018-09-13,99962.54594058935
2018-09-14,99962.54594058935
2018-09-17,99962.54594058935
2018-09-18,99962.54594058935
2018-09-19,99962.54594058935
2018-09-20,99962.54594058935
2018-09-21,99962.54594058935
2018-09-24,99962.54594058935
2018-09-25,99962.54594058935
2018-09-26,99841.8521835996
2018-09-27,100467.62118801543
2018-09-28,100773.33173712154
2018-10-01,100657.3046615503
2018-10-02,100486.55154262212
2018-10-03,100252.85114060658
2018-10-04,100210.35086816811
2018-10-05,100210.35086816811
