date,equity
2016-01-05,103016.34
2016-01-06,102025.90000000001
2016-01-07,101932.27664210401
2016-01-08,101932.27664210401
2016-01-11,101932.27664210401
2016-01-12,101932.27664210401
2016-01-13,101932.27664210401
2016-01-14,101932.27664210401
2016-01-15,101932.27664210401
2016-01-18,101932.27664210401
2016-01-19,101932.27664210401
2016-01-20,101932.27664210401
2016-01-21,101932.27664210401
2016-01-22,101932.27664210401
2016-01-25,101932.27664210401
2016-01-26,101932.27664210401
2016-01-27,101039.08664210401
2016-01-28,99957.85664210403
2016-01-29,100051.87664210402
2016-02-01,102167.32664210402
2016-02-02,100851.04664210402
2016-02-03,100992.07664210402
2016-02-04,100894.46910216002
2016-02-05,100894.46910216002
2016-02-08,100894.46910216002
2016-02-09,100894.46910216002
2016-02-10,100894.46910216002
2016-02-11,100894.46910216002
2016-02-12,100894.46910216002
2016-02-15,100894.46910216002
2016-02-16,100894.46910216002
2016-02-17,100894.46910216002
2016-02-18,100894.46910216002
2016-02-19,100894.46910216002
2016-02-22,100894.46910216002
2016-02-23,100894.46910216002
2016-02-24,100894.46910216002
2016-02-25,101563.24910216001
2016-02-26,102279.79910216002
2016-02-29,102136.48910216
2016-03-01,104572.75910216001
2016-03-02,105719.23910216
2016-03-03,105862.54910216002
2016-03-04,105763.27325886402
2016-03-07,105763.27325886402
2016-03-08,105763.27325886402
2016-03-09,105763.27325886402
2016-03-10,105763.27325886402
2016-03-11,105763.27325886402
2016-03-14,105763.27325886402
2016-03-15,105763.27325886402
2016-03-16,105763.27325886402
2016-03-17,105763.27325886402
2016-03-18,105763.27325886402
2016-03-21,105763.27325886402
2016-03-22,105763.27325886402
2016-03-23,105763.27325886402
2016-03-24,105763.27325886402
2016-03-25,105763.27325886402
2016-03-28,105763.27325886402
2016-03-29,108074.27325886402
2016-03-30,107843.17325886402
2016-03-31,108351.59325886403
2016-04-01,108582.69325886402
2016-04-04,108444.03325886403
2016-04-05,107473.41325886402
2016-04-06,107377.21857716402
2016-04-07,107377.21857716402
2016-04-08,107377.21857716402
2016-04-11,107377.21857716402
2016-04-12,107377.21857716402
2016-04-13,107377.21857716402
2016-04-14,107377.21857716402
2016-04-15,107377.21857716402
2016-04-18,107377.21857716402
2016-04-19,107377.21857716402
2016-04-20,107377.21857716402
2016-04-21,107377.21857716402
2016-04-22,107377.21857716402
2016-04-25,107377.21857716402
2016-04-26,107377.21857716402
2016-04-27,106959.97857716403
2016-04-28,107099.05857716403
2016-04-29,106032.77857716403
2016-05-02,107191.77857716403
2016-05-03,107701.73857716403
2016-05-04,109277.97857716403
2016-05-05,109181.45128070803
2016-05-06,109181.45128070803
2016-05-09,109181.45128070803
2016-05-10,109181.45128070803
2016-05-11,109181.45128070803
2016-05-12,109181.45128070803
2016-05-13,109181.45128070803
2016-05-16,109181.45128070803
2016-05-17,109181.45128070803
2016-05-18,109181.45128070803
2016-05-19,109181.45128070803
2016-05-20,109181.45128070803
2016-05-23,109181.45128070803
2016-05-24,109181.45128070803
2016-05-25,109181.45128070803
2016-05-26,109087.29128070804
2016-05-27,109511.01128070803
2016-05-30,109511.01128070803
2016-05-31,109558.09128070803
2016-06-01,109134.37128070803
2016-06-02,109511.01128070803
2016-06-03,109981.81128070802
2016-06-06,109883.81233984402
2016-06-07,109883.81233984402
2016-06-08,109883.81233984402
2016-06-09,109883.81233984402
2016-06-10,109883.81233984402
2016-06-13,109883.81233984402
2016-06-14,109883.81233984402
2016-06-15,109883.81233984402
2016-06-16,109883.81233984402
2016-06-17,109883.81233984402
2016-06-20,109883.81233984402
2016-06-21,109883.81233984402
2016-06-22,109883.81233984402
2016-06-23,109883.81233984402
2016-06-24,109883.81233984402
2016-06-27,109883.81233984402
2016-06-28,111932.452339844
2016-06-29,114027.652339844
2016-06-30,114958.85233984402
2016-07-01,114912.29233984402
2016-07-04,114912.29233984402
2016-07-05,115750.37233984402
2016-07-06,115564.13233984401
2016-07-07,115467.02682246802
2016-07-08,115467.02682246802
2016-07-11,115467.02682246802
2016-07-12,115467.02682246802
2016-07-13,115467.02682246802
2016-07-14,115467.02682246802
2016-07-15,115467.02682246802
2016-07-18,115467.02682246802
2016-07-19,115467.02682246802
2016-07-20,115467.02682246802
2016-07-21,115467.02682246802
2016-07-22,115467.02682246802
2016-07-25,115467.02682246802
2016-07-26,115467.02682246802
2016-07-27,114598.34682246801
2016-07-28,115329.86682246802
2016-07-29,116564.30682246802
2016-08-01,116930.06682246803
2016-08-02,115146.98682246801
2016-08-03,114278.30682246802
2016-08-04,114182.93160148402
2016-08-05,114182.93160148402
2016-08-08,114182.93160148402
2016-08-09,114182.93160148402
2016-08-10,114182.93160148402
2016-08-11,114182.93160148402
2016-08-12,114182.93160148402
2016-08-15,114182.93160148402
2016-08-16,114182.93160148402
2016-08-17,114182.93160148402
2016-08-18,114182.93160148402
2016-08-19,114182.93160148402
2016-08-22,114182.93160148402
2016-08-23,114182.93160148402
2016-08-24,114182.93160148402
2016-08-25,114182.93160148402
2016-08-26,114182.93160148402
2016-08-29,115309.25160148402
2016-08-30,114980.74160148403
2016-08-31,115168.46160148403
2016-09-01,115121.53160148404
2016-09-02,115872.41160148404
2016-09-05,115872.41160148404
2016-09-06,116857.94160148402
2016-09-07,116760.05397502403
2016-09-08,116760.05397502403
2016-09-09,116760.05397502403
2016-09-12,116760.05397502403
2016-09-13,116760.05397502403
2016-09-14,116760.05397502403
2016-09-15,116760.05397502403
2016-09-16,116760.05397502403
2016-09-19,116760.05397502403
2016-09-20,116760.05397502403
2016-09-21,116760.05397502403
2016-09-22,116760.05397502403
2016-09-23,116760.05397502403
2016-09-26,116760.05397502403
2016-09-27,116760.05397502403
2016-09-28,117571.46397502402
2016-09-29,116091.83397502403
2016-09-30,115566.80397502403
2016-10-03,113371.22397502403
2016-10-04,111652.94397502403
2016-10-05,109552.82397502402
2016-10-06,109453.52643529401
2016-10-07,109453.52643529401
2016-10-10,109453.52643529401
2016-10-11,109453.52643529401
2016-10-12,109453.52643529401
2016-10-13,109453.52643529401
2016-10-14,109453.52643529401
2016-10-17,109453.52643529401
2016-10-18,109453.52643529401
2016-10-19,109453.52643529401
2016-10-20,109453.52643529401
2016-10-21,109453.52643529401
2016-10-24,109453.52643529401
2016-10-25,109453.52643529401
2016-10-26,109453.52643529401
2016-10-27,106842.126435294
2016-10-28,107221.966435294
2016-10-31,108598.88643529401
2016-11-01,106462.28643529401
2016-11-02,104800.486435294
2016-11-03,104325.686435294
2016-11-04,104227.03835032601
2016-11-07,104227.03835032601
2016-11-08,104227.03835032601
2016-11-09,104227.03835032601
2016-11-10,104227.03835032601
2016-11-11,104227.03835032601
2016-11-14,104227.03835032601
2016-11-15,104227.03835032601
2016-11-16,104227.03835032601
2016-11-17,104227.03835032601
2016-11-18,104227.03835032601
2016-11-21,104227.03835032601
2016-11-22,104227.03835032601
2016-11-23,104227.03835032601
2016-11-24,104227.03835032601
2016-11-25,104227.03835032601
2016-11-28,104602.398350326
2016-11-29,105353.118350326
2016-11-30,104039.35835032602
2016-12-01,102444.07835032599
2016-12-02,103429.398350326
2016-12-05,104273.958350326
2016-12-06,104176.441154854
2016-12-07,104176.441154854
2016-12-08,104176.441154854
2016-12-09,104176.441154854
2016-12-12,104176.441154854
2016-12-13,104176.441154854
2016-12-14,104176.441154854
2016-12-15,104176.441154854
2016-12-16,104176.441154854
2016-12-19,104176.441154854
2016-12-20,104176.441154854
2016-12-21,104176.441154854
2016-12-22,104176.441154854
2016-12-23,104176.441154854
2016-12-26,104176.441154854
2016-12-27,104176.441154854
2016-12-28,103356.90115485399
2016-12-29,104313.03115485399
2016-12-30,105314.691154854
2017-01-02,105314.691154854
2017-01-03,105678.931154854
2017-01-04,106999.301154854
2017-01-05,107545.661154854
2017-01-06,107450.85569314599
2017-01-09,107450.85569314599
2017-01-10,107450.85569314599
2017-01-11,107450.85569314599
2017-01-12,107450.85569314599
2017-01-13,107450.85569314599
2017-01-16,107450.85569314599
2017-01-17,107450.85569314599
2017-01-18,107450.85569314599
2017-01-19,107450.85569314599
2017-01-20,107450.85569314599
2017-01-23,107450.85569314599
2017-01-24,107450.85569314599
2017-01-25,107450.85569314599
2017-01-26,107450.85569314599
2017-01-27,106526.255693146
2017-01-30,105925.26569314601
2017-01-31,106803.635693146
2017-02-01,105647.885693146
2017-02-02,106896.09569314601
2017-02-03,107589.54569314599
2017-02-06,107493.327628708
2017-02-07,107493.327628708
2017-02-08,107493.327628708
2017-02-09,107493.327628708
2017-02-10,107493.327628708
2017-02-13,107493.327628708
2017-02-14,107493.327628708
2017-02-15,107493.327628708
2017-02-16,107493.327628708
2017-02-17,107493.327628708
2017-02-20,107493.327628708
2017-02-21,107493.327628708
2017-02-22,107493.327628708
2017-02-23,107493.327628708
2017-02-24,108030.56762870798
2017-02-27,108567.80762870799
2017-02-28,108254.41762870799
2017-03-01,107985.797628708
2017-03-02,107627.63762870799
2017-03-03,107314.24762870798
2017-03-06,107220.98112612597
2017-03-07,107220.98112612597
2017-03-08,107220.98112612597
2017-03-09,107220.98112612597
2017-03-10,107220.98112612597
2017-03-13,107220.98112612597
2017-03-14,107220.98112612597
2017-03-15,107220.98112612597
2017-03-16,107220.98112612597
2017-03-17,107220.98112612597
2017-03-20,107220.98112612597
2017-03-21,107220.98112612597
2017-03-22,107220.98112612597
2017-03-23,107220.98112612597
2017-03-24,107220.98112612597
2017-03-27,107220.98112612597
2017-03-28,107220.98112612597
2017-03-29,107583.14112612598
2017-03-30,107854.76112612597
2017-03-31,108307.46112612599
2017-04-03,108443.27112612597
2017-04-04,108171.65112612597
2017-04-05,108307.46112612599
2017-04-06,108213.15929777398
2017-04-07,108213.15929777398
2017-04-10,108213.15929777398
2017-04-11,108213.15929777398
2017-04-12,108213.15929777398
2017-04-13,108213.15929777398
2017-04-14,108213.15929777398
2017-04-17,108213.15929777398
2017-04-18,108213.15929777398
2017-04-19,108213.15929777398
2017-04-20,108213.15929777398
2017-04-21,108213.15929777398
2017-04-24,108213.15929777398
2017-04-25,108213.15929777398
2017-04-26,107277.60929777398
2017-04-27,107366.70929777398
2017-04-28,106743.00929777398
2017-05-01,107411.25929777398
2017-05-02,107455.80929777399
2017-05-03,106119.30929777399
2017-05-04,106026.519684594
2017-05-05,106026.519684594
2017-05-08,106026.519684594
2017-05-09,106026.519684594
2017-05-10,106026.519684594
2017-05-11,106026.519684594
2017-05-12,106026.519684594
2017-05-15,106026.519684594
2017-05-16,106026.519684594
2017-05-17,106026.519684594
2017-05-18,106026.519684594
2017-05-19,106026.519684594
2017-05-22,106026.519684594
2017-05-23,106026.519684594
2017-05-24,106026.519684594
2017-05-25,106026.519684594
2017-05-26,105374.31968459401
2017-05-29,105374.31968459401
2017-05-30,105069.95968459401
2017-05-31,104896.03968459401
2017-06-01,105243.879684594
2017-06-02,106156.95968459401
2017-06-05,105896.079684594
2017-06-06,105805.454624954
2017-06-07,105805.454624954
2017-06-08,105805.454624954
2017-06-09,105805.454624954
2017-06-12,105805.454624954
2017-06-13,105805.454624954
2017-06-14,105805.454624954
2017-06-15,105805.454624954
2017-06-16,105805.454624954
