entry_time,pct_return_gross
2016-06-30,100093.27342862751
2016-07-01,100080.66887159008
2016-07-05,100091.19927026
2016-07-06,100090.02427599796
2016-07-07,100116.26067966342
2016-07-08,100122.53233342033
2016-07-11,100135.22334695446
2016-07-12,100135.03294727392
2016-07-13,100144.86748598586
2016-07-14,100142.49347004229
2016-07-15,100147.15239175738
2016-07-18,100145.44479991778
2016-07-19,100152.66002859049
2016-07-20,100146.04248757142
2016-07-21,100154.01323095924
2016-07-22,100149.19438715442
2016-07-25,100150.04716555781
2016-07-26,100148.15323622925
2016-07-27,100150.14441170373
2016-07-28,100152.98427352004
2016-07-29,100151.56637227708
2016-08-01,100140.30818880348
2016-08-02,100145.44924122586
2016-08-03,100147.34722314964
2016-08-04,100161.6661847596
2016-08-05,100160.63113063123
2016-08-08,100161.6661740635
2016-08-09,100157.33757769917
2016-08-10,100165.54313220055
2016-08-11,100163.94701695634
2016-08-12,100169.02096783242
2016-08-15,100159.93252527813
2016-08-16,100163.32330391194
2016-08-17,100167.27106566993
2016-08-18,100164.64395129144
2016-08-19,100164.55079365043
2016-08-22,100168.11976306667
2016-08-23,100159.12042267004
2016-08-24,100157.89494973014
2016-08-25,100154.5953214095
2016-08-26,100163.28502238273
2016-08-29,100160.37026284897
2016-08-30,100155.37929641751
2016-08-31,100155.47451542028
2016-09-01,100163.40460990871
2016-09-02,100168.66898657348
2016-09-06,100168.48059355155
2016-09-07,100164.54297977351
2016-09-08,100122.3653827815
2016-09-09,100147.66666498214
2016-09-12,100122.33829086719
2016-09-13,100121.4712560775
2016-09-14,100139.18427165889
2016-09-15,100132.41653706088
2016-09-16,100132.70419808
2016-09-19,100133.18225481607
2016-09-20,100152.312893631
2016-09-21,100163.76366311213
2016-09-22,100154.3589643629
2016-09-23,100139.51737099876
2016-09-26,100150.67071750197
2016-09-27,100159.38698641834
2016-09-28,100144.20929805927
2016-09-29,100157.23628859478
2016-09-30,100152.6118712846
2016-10-03,100143.43177109455
2016-10-04,100151.70862693863
2016-10-05,100153.12858002428
2016-10-06,100146.60001511346
2016-10-07,100155.14620640657
2016-10-10,100133.69300101165
2016-10-11,100135.605246839
2016-10-12,100130.63621013853
2016-10-13,100130.54101465932
2016-10-14,100125.36735222941
2016-10-17,100135.64999235213
2016-10-18,100140.14096047306
2016-10-19,100137.47316437562
2016-10-20,100137.37796239644
2016-10-21,100145.39768671496
2016-10-24,100139.88588381301
2016-10-25,100136.2639821229
2016-10-26,100131.58258480603
2016-10-27,100126.02808304327
2016-10-28,100126.5081772777
2016-10-31,100113.7338845213
2016-11-01,100102.80273619956
2016-11-02,100095.50368633
2016-11-03,100093.15773422646
2016-11-04,100131.90847926422
2016-11-07,100139.47454652874
2016-11-08,100158.4553030769
2016-11-09,100162.98455474374
2016-11-10,100159.03059593045
2016-11-11,100159.9745404565
2016-11-14,100173.6473745658
2016-11-15,100171.12154039221
2016-11-16,100179.27439627175
2016-11-17,100175.54340540804
2016-11-18,100188.72561079661
2016-11-21,100192.34513760757
2016-11-22,100193.45712623297
2016-11-23,100199.93655086104
2016-11-25,100192.09819732847
2016-11-28,100194.87712667165
2016-11-29,100190.9923159092
2016-11-30,100184.31840352851
2016-12-01,100184.69110728505
2016-12-02,100195.38774489136
2016-12-05,100201.11973369266
2016-12-06,100224.06970979957
2016-12-07,100228.62057118838
2016-12-08,100239.6036220262
2016-12-09,100237.16728043288
2016-12-12,100248.55109987585
2016-12-13,100234.63619284383
2016-12-14,100241.51188759829
2016-12-15,100238.53684241908
2016-12-16,100242.05872730902
2016-12-19,100248.90592644265
2016-12-20,100244.3290743834
2016-12-21,100241.53833728038
2016-12-22,100243.61216806738
2016-12-23,100247.93394680835
2016-12-27,100233.74356390873
2016-12-28,100232.92942592295
2016-12-29,100226.59038775126
2016-12-30,100239.31530564619
2017-01-03,100250.23530530727
2017-01-04,100248.71035836957
2017-01-05,100255.80249691015
2017-01-06,100250.16858253295
2017-01-09,100249.8101373636
2017-01-10,100254.11767980624
2017-01-11,100250.44813413298
2017-01-12,100254.214926821
2017-01-13,100248.30759488283
2017-01-17,100251.98935928638
2017-01-18,100246.25413241368
2017-01-19,100251.91858806417
2017-01-20,100247.5280760829
2017-01-23,100258.66859001649
2017-01-24,100273.75771739517
2017-01-25,100271.98786650709
2017-01-26,100269.41810495456
2017-01-27,100258.7663018321
2017-01-30,100258.0514221261
2017-01-31,100259.12269798893
2017-02-01,100260.01578276737
2017-02-02,100272.23934201752
2017-02-03,100269.3151947238
2017-02-06,100269.22608440003
2017-02-07,100271.44555118936
2017-02-08,100281.64164672024
2017-02-09,100288.69466324171
2017-02-10,100297.74007284395
2017-02-13,100305.51559796548
2017-02-14,100314.38838588198
2017-02-15,100313.26260316685
2017-02-16,100315.5141433288
2017-02-17,100326.06925220863
2017-02-21,100324.95163242878
2017-02-22,100326.07131324145
2017-02-23,100328.47865385564
2017-02-24,100330.88397867848
2017-02-27,100326.50867087467
2017-02-28,100350.67134311344
2017-03-01,100340.0648326897
2017-03-02,100341.00426197922
2017-03-03,100336.31329299913
2017-03-06,100330.41149212467
2017-03-07,100327.40892536425
2017-03-08,100329.12788486203
2017-03-09,100335.31126851421
2017-03-10,100336.42277015766
2017-03-13,100330.00875398693
2017-03-14,100344.42848149923
2017-03-15,100341.53333730278
2017-03-16,100338.88920954592
2017-03-17,100336.24100392313
2017-03-20,100314.0874925679
2017-03-21,100317.72398788919
2017-03-22,100315.38941424672
2017-03-23,100314.95609760696
2017-03-24,100312.70451943435
2017-03-27,100325.3595145435
2017-03-28,100327.59681178181
2017-03-29,100332.92580355809
2017-03-30,100328.55455400837
2017-03-31,100326.23424322133
2017-04-03,100327.35186483916
2017-04-04,100321.6786796629
2017-04-05,100326.25056049234
2017-04-06,100324.70164864764
2017-04-07,100325.64922801133
2017-04-10,100323.66903799039
2017-04-11,100317.0360507166
2017-04-12,100305.10409762821
2017-04-13,100320.33703644614
2017-04-17,100314.98562301569
2017-04-18,100312.2157249273
2017-04-19,100325.91556113386
2017-04-20,100320.58043815002
2017-04-21,100339.91275116312
2017-04-24,100349.98930745278
2017-04-25,100349.39406932166
2017-04-26,100350.5824645343
2017-04-27,100347.01723667546
2017-04-28,100350.84365418779
2017-05-01,100351.77696233917
2017-05-02,100349.99536420955
2017-05-03,100351.60893666238
2017-05-04,100358.56524646631
2017-05-05,100358.48020518055
2017-05-08,100356.78975178626
2017-05-09,100359.91963056459
2017-05-10,100356.96388745136
2017-05-11,100353.91904317099
2017-05-12,100362.64677886077
2017-05-15,100361.63453897682
2017-05-16,100331.01044283528
2017-05-17,100337.27688683968
2017-05-18,100348.48129174483
2017-05-19,100357.74571256184
2017-05-22,100361.46675697189
2017-05-23,100365.432699395
2017-05-24,100374.02038268713
2017-05-25,100373.9374028022
2017-05-26,100372.51222445678
2017-05-30,100371.67414021175
2017-05-31,100385.43603243523
2017-06-01,100391.51500029537
2017-06-02,100390.27008507769
2017-06-05,100385.1203496544
2017-06-06,100388.11832949553
2017-06-07,100388.6162787343
2017-06-08,100387.0373568579
2017-06-09,100385.78834763337
2017-06-12,100394.0312910026
2017-06-13,100392.45643377975
2017-06-14,100388.88971823406
2017-06-15,100389.30467912159
2017-06-16,100403.84704353656
2017-06-19,100392.39034151238
2017-06-20,100391.5603907974
2017-06-21,100390.7304469437
2017-06-22,100393.13933906444
2017-06-23,100393.88630028072
2017-06-26,100380.21058359437
2017-06-27,100395.49434641295
2017-06-28,100380.42197542496
2017-06-29,100383.34512829068
2017-06-30,100387.26421740591
2017-07-03,100390.2601865023
2017-07-05,100374.56200182435
2017-07-06,100385.70626050429
2017-07-07,100387.53825472611
2017-07-10,100386.29131404596
2017-07-11,100399.1111988359
2017-07-12,100402.58270008846
2017-07-13,100410.50330884592
2017-07-14,100410.58631889151
2017-07-17,100411.65507411228
2017-07-18,100420.84854211668
2017-07-19,100421.41929497852
2017-07-20,100419.94985744076
2017-07-21,100419.70495476811
2017-07-24,100423.79149872098
2017-07-25,100424.19830177311
2017-07-26,100422.8118449383
2017-07-27,100420.36482391959
2017-07-28,100419.71105560883
2017-07-31,100423.30779562943
2017-08-01,100424.20441844601
2017-08-02,100421.02469988268
2017-08-03,100423.96356341022
2017-08-04,100427.14327434739
2017-08-07,100423.15605625715
2017-08-08,100423.15605625715
2017-08-09,100398.11499621857
2017-08-10,100400.59669036142
2017-08-11,100417.86107635564
2017-08-14,100418.10597393419
2017-08-15,100421.1319191913
2017-08-16,100393.85400635035
2017-08-17,100390.78521884119
2017-08-18,100392.28118108636
2017-08-21,100410.12717693039
2017-08-22,100404.29159258382
2017-08-23,100400.5812730915
2017-08-24,100403.96982333182
2017-08-25,100404.54670560994
2017-08-28,100406.44337263041
2017-08-29,100414.6797113696
2017-08-30,100423.86100427834
2017-08-31,100427.6135574789
2017-09-01,100415.64977158906
2017-09-05,100421.05815324877
2017-09-06,100420.9772099467
2017-09-07,100418.60702593449
2017-09-08,100437.17579637423
2017-09-11,100443.89516873793
2017-09-12,100444.45982476395
2017-09-13,100443.8142033989
2017-09-14,100446.55651960894
2017-09-15,100449.940393539
2017-09-18,100451.70920195238
2017-09-19,100452.5126537244
2017-09-20,100447.77702542882
2017-09-21,100448.09880876148
2017-09-22,100444.71903493062
2017-09-25,100445.44562033548
2017-09-26,100452.29633227967
2017-09-27,100454.38490387377
2017-09-28,100460.2396696328
2017-09-29,100468.07347058257
2017-10-02,100472.05193150287
2017-10-03,100474.19697997558
2017-10-04,100484.66703351242
2017-10-05,100483.0907545083
2017-10-06,100479.93409245077
2017-10-09,100484.04593095406
2017-10-10,100486.88487704078
2017-10-11,100484.36360570086
2017-10-12,100486.25555014957
2017-10-13,100489.17140088422
2017-10-16,100490.03745860423
2017-10-17,100491.84643408463
2017-10-18,100492.71043792689
2017-10-19,100501.34639673405
2017-10-20,100495.0963166105
2017-10-23,100497.76110694415
2017-10-24,100489.3054178482
2017-10-25,100490.4061641402
2017-10-26,100505.73578183298
2017-10-27,100499.57890360968
2017-10-30,100501.84708821044
2017-10-31,100504.42481771357
2017-11-01,100505.28269812482
2017-11-02,100510.8953195702
2017-11-03,100513.38187880321
2017-11-06,100512.60493965539
2017-11-07,100515.47793039284
2017-11-08,100509.19788755299
2017-11-09,100508.57470027484
2017-11-10,100510.20951809813
2017-11-13,100506.16706926667
2017-11-14,100497.05011431378
2017-11-15,100511.61847189932
2017-11-16,100507.11271936777
2017-11-17,100509.91700394051
2017-11-20,100521.19469707277
2017-11-21,100520.18916825806
2017-11-22,100524.13229759554
2017-11-24,100523.20568817988
2017-11-27,100540.8838201084
2017-11-28,100540.19602004804
2017-11-29,100554.57322869438
2017-11-30,100551.84243614342
2017-12-01,100549.48786693807
2017-12-04,100543.4010428339
2017-12-05,100543.62962259485
2017-12-06,100549.04905324777
2017-12-07,100558.63747381828
2017-12-08,100564.39024345017
2017-12-11,100567.40812616912
2017-12-12,100567.03191875562
2017-12-13,100560.10016720559
2017-12-14,100574.69844814784
2017-12-15,100585.95223039773
2017-12-18,100579.4640544672
2017-12-19,100578.49120266589
2017-12-20,100581.41180856324
2017-12-21,100581.03762754751
2017-12-22,100578.79462858094
2017-12-26,100580.14164518658
2017-12-27,100583.50715304383
2017-12-28,100577.45984609614
2017-12-29,100589.52255230998
2018-01-02,100600.75928274007
2018-01-03,100607.93246508342
2018-01-04,100619.79297219268
2018-01-05,100623.1598068213
2018-01-08,100627.10489576623
2018-01-09,100624.26190787679
2018-01-10,100637.18289157526
2018-01-11,100649.06972626706
2018-01-12,100643.45323553603
2018-01-16,100659.7047886349
2018-01-17,100656.98362340203
2018-01-18,100664.65385657492
2018-01-19,100679.00309155865
2018-01-22,100682.615361062
2018-01-23,100681.83711378869
2018-01-24,100682.9691010726
2018-01-25,100703.32221156603
2018-01-26,100691.51289820395
2018-01-29,100672.80209715123
2018-01-30,100674.50824839217
2018-01-31,100673.08712516473
2018-02-01,100634.3553016649
2018-02-02,100561.2164044768
2018-02-05,100594.30191328884
2018-02-06,100585.15825214025
2018-02-07,100519.85083850674
2018-02-08,100546.9893659918
2018-02-09,100571.2030608081
2018-02-12,100576.0274274174
2018-02-13,100600.0818213996
2018-02-14,100621.44528581716
2018-02-15,100622.91141144483
2018-02-16,100611.77701288399
2018-02-20,100602.1950870018
2018-02-21,100604.12251741819
2018-02-22,100632.8411570663
2018-02-23,100653.82472684623
2018-02-26,100631.35562227445
2018-02-27,100612.24835596242
2018-02-28,100588.21856988748
2018-03-01,100597.18289060934
2018-03-02,100617.10491661413
2018-03-05,100621.73601013522
2018-03-06,100621.73601013522
2018-03-07,100629.50961783832
2018-03-08,100660.03243228694
2018-03-09,100658.66768442519
2018-03-12,100647.09869057975
2018-03-13,100637.69645318961
2018-03-14,100636.31536858535
2018-03-15,100638.13529696604
2018-03-16,100614.87723162354
2018-03-19,100616.94007089602
2018-03-20,100613.48391246678
2018-03-21,100569.78434896872
2018-03-22,100531.56617683783
2018-03-23,100580.33727835056
2018-03-26,100551.1868098651
2018-03-27,100545.00013129486
2018-03-28,100569.36919937996
2018-03-29,100529.75025274082
2018-04-02,100551.70755222392
2018-04-03,100572.40612047333
2018-04-04,100584.48692794684
2018-04-05,100545.33392399571
2018-04-06,100553.00188338512
2018-04-09,100581.86179476113
2018-04-10,100572.69431886205
2018-04-11,100587.34639317494
2018-04-12,100582.10131314833
2018-04-13,100597.12894151325
2018-04-16,100615.38559112002
2018-04-17,100616.93480787685
2018-04-18,100607.13196191826
2018-04-19,100592.6058673537
2018-04-20,100592.00919011304
2018-04-23,100568.61625461424
2018-04-24,100572.55296953667
2018-04-25,100590.08180611246
2018-04-26,100592.32708573058
2018-04-27,100578.72620876056
2018-04-30,100581.58861710038
2018-05-01,100569.71042775418
2018-05-02,100565.7757485424
2018-05-03,100588.22727626868
2018-05-04,100594.81954516232
2018-05-07,100594.66985280433
2018-05-08,100611.76386302341
2018-05-09,100628.3284488744
2018-05-10,100632.50459305572
2018-05-11,100634.47836063639
2018-05-14,100622.06563570604
2018-05-15,100629.34431844814
2018-05-16,100628.46457401484
2018-05-17,100624.0679700597
2018-05-18,100637.28840061845
2018-05-21,100632.18423212919
2018-05-22,100637.30270057225
2018-05-23,100633.87496183325
2018-05-24,100629.85665741395
2018-05-25,100609.72226209275
2018-05-29,100632.52669678131
2018-05-30,100620.97526627463
2018-05-31,100639.29863161259
2018-06-01,100647.53119168659
2018-06-04,100649.48861279359
2018-06-05,100663.90433233241
2018-06-06,100663.47367124418
2018-06-07,100668.9370102752
2018-06-08,100671.2298230589
2018-06-11,100673.66417156615
2018-06-12,100667.5885565848
2018-06-13,100671.82042476417
2018-06-14,100661.37555194425
2018-06-15,100658.56904366562
2018-06-18,100651.50616008065
2018-06-19,100654.90733957663
2018-06-20,100643.5676111828
2018-06-21,100646.9102805172
2018-06-22,100623.11559198415
2018-06-25,100626.49709530822
2018-06-26,100614.90268290909
2018-06-27,100622.14133746941
2018-06-28,100624.93635374517
2018-06-29,100628.24096998712
2018-07-02,100622.0100351811
2018-07-03,100635.91439115904
2018-07-05,100651.0998130623
2018-07-06,100667.38796470687
2018-07-09,100673.19896975755
2018-07-10,100661.11437771864
2018-07-11,100676.37849766997
2018-07-12,100678.09095176042
2018-07-13,100676.95068346919
2018-07-16,100683.58830144661
2018-07-17,100687.57113480342
2018-07-18,100680.61858902058
2018-07-19,100679.12246952289
2018-07-20,100682.4018148498
2018-07-23,100690.65662871372
2018-07-24,100706.94701967042
2018-07-25,100701.68321485758
2018-07-26,100690.207096762
2018-07-27,100680.43040858654
2018-07-30,100688.55188770367
2018-07-31,100686.63736976769
2018-08-01,100696.1515106027
2018-08-02,100703.84970229301
2018-08-03,100710.31842597715
2018-08-06,100715.99453363726
2018-08-07,100715.15566296964
2018-08-08,100712.98877192372
2018-08-09,100701.02429377202
2018-08-10,100694.26229454827
2018-08-13,100705.1506922952
2018-08-14,100692.29008739853
2018-08-15,100706.87009896335
2018-08-16,100712.76871954282
2018-08-17,100716.82764115372
2018-08-20,100720.52869421724
2018-08-21,100720.11028083008
2018-08-22,100717.53111648631
2018-08-23,100728.28048179165
2018-08-24,100741.87892254585
2018-08-27,100742.49938831665
2018-08-28,100752.34361728354
2018-08-29,100745.49696167407
2018-08-30,100745.22211461651
2018-08-31,100742.54236311602
2018-09-04,100737.86177171211
2018-09-05,100732.2715563976
2018-09-06,100728.39505610216
2018-09-07,100731.86337025794
2018-09-10,100738.23396254399
2018-09-11,100738.5795786225
2018-09-12,100748.51503395368
2018-09-13,100749.20217218185
2018-09-14,100739.94240084388
2018-09-17,100749.24920850157
2018-09-18,100751.23775937998
2018-09-19,100765.1453965138
2018-09-20,100764.12493193851
2018-09-21,100758.27502181074
2018-09-24,100755.95518501959
2018-09-25,100750.55762799959
2018-09-26,100755.90283888743
2018-09-27,100755.21981505149
2018-09-28,100762.1249726314
2018-10-01,100761.57935282613
2018-10-02,100762.46441832835
2018-10-03,100748.9134258349
2018-10-04,100738.41682733376
2018-10-05,100738.34812039825
2018-10-08,100736.4159994085
2018-10-09,100679.69642767172
2018-10-10,100643.24471514771
2018-10-11,100653.8322274845
2018-10-12,100649.26393220475
2018-10-15,100666.68340780935
2018-10-16,100667.21602753057
2018-10-17,100655.25906763549
2018-10-18,100654.6516172114
2018-10-19,100651.16919983769
2018-10-22,100646.61974744895
2018-10-23,100621.3232729366
2018-10-24,100636.39003505338
2018-10-25,100621.62468515593
2018-10-26,100616.83741251435
2018-10-29,100630.0423364817
2018-10-30,100638.75665029844
2018-10-31,100647.00164584859
2018-11-01,100642.219406265
2018-11-02,100647.33838512847
2018-11-05,100652.32449501722
2018-11-06,100670.14598837768
2018-11-07,100668.61673462584
2018-11-08,100660.72507290132
2018-11-09,100644.7245423687
2018-11-12,100643.38704324652
2018-11-13,100637.5857439015
2018-11-14,100646.39846834578
2018-11-15,100648.58676146959
2018-11-16,100634.59968648494
2018-11-19,100619.23143328686
2018-11-20,100621.98893656205
2018-11-21,100616.63390976936
2018-11-23,100629.61006077733
2018-11-26,100632.29921575653
2018-11-27,100651.09052629028
2018-11-28,100649.8652746385
2018-11-29,100655.1489780522
2018-11-30,100665.92080974972
2018-12-03,100639.50015896399
2018-12-04,100637.56577387042
2018-12-06,100618.73604090777
2018-12-07,100620.0461604479
2018-12-10,100620.15221912495
2018-12-11,100624.64204118549
2018-12-12,100624.1491577628
2018-12-13,100609.09237083927
2018-12-14,100591.86075169935
2018-12-17,100591.64037776549
2018-12-18,100578.3971807531
2018-12-19,100565.34904831182
2018-12-20,100548.3202956566
2018-12-21,100526.77456007943
2018-12-24,100567.67941589229
2018-12-26,100575.44884741266
2018-12-27,100573.84204309335
2018-12-28,100581.74290421126
2018-12-31,100582.22518355244
2019-01-02,100562.01924530434
2019-01-03,100590.09403775723
2019-01-04,100596.3434001209
2019-01-07,100603.96950965731
2019-01-08,100608.20078266623
2019-01-09,100611.61921283627
2019-01-10,100611.04529630076
2019-01-11,100606.38329074706
2019-01-14,100615.68607681328
2019-01-15,100618.00471015912
2019-01-16,100624.511589914
2019-01-17,100635.34461278416
2019-01-18,100624.47506538613
2019-01-22,100625.74574585668
2019-01-23,100626.55682873965
2019-01-24,100633.42197278433
2019-01-25,100627.17199844371
2019-01-28,100626.36298379378
2019-01-29,100652.63183183526
2019-01-30,100668.26911147151
2019-01-31,100670.09794002469
2019-02-01,100682.73560377352
2019-02-04,100690.20803504651
2019-02-05,100688.0416807499
2019-02-06,100670.82775453453
2019-02-07,100673.23712574202
2019-02-08,100674.18591638566
2019-02-11,100696.19973132954
2019-02-12,100701.96037063825
2019-02-13,100698.80099537251
2019-02-14,100717.64010450595
2019-02-15,100720.84160367903
2019-02-19,100724.32214774245
2019-02-20,100718.15396087978
2019-02-21,100729.03869728152
2019-02-22,100731.72634565269
2019-02-25,100730.173255659
2019-02-26,100729.11358995065
2019-02-27,100725.79097957912
2019-02-28,100736.98464289846
2019-03-01,100730.43675683378
2019-03-04,100728.45898658558
2019-03-05,100717.49402725023
2019-03-06,100703.40162285086
2019-03-07,100699.31185918229
2019-03-08,100725.05238987444
2019-03-11,100731.1477601311
2019-03-12,100743.08733111457
2019-03-13,100742.24615266424
2019-03-14,100750.88273454049
2019-03-15,100757.7313731612
2019-03-18,100758.28738131312
2019-03-19,100751.95468423299
2019-03-20,100771.30140920432
2019-03-21,100738.68620198211
2019-03-22,100736.57501959133
2019-03-25,100749.4687854124
2019-03-26,100740.09446544806
2019-03-27,100747.47746092228
2019-03-28,100758.40284623219
2019-03-29,100779.07732458111
2019-04-01,100780.59157013064
2019-04-02,100783.48055243383
2019-04-03,100787.9422521344
2019-04-04,100796.22863268711
2019-04-05,100797.93270925157
2019-04-08,100788.94344924163
2019-04-09,100794.83021245492
2019-04-10,100794.4885685927
2019-04-11,100806.15650021678
2019-04-12,100805.20645688014
2019-04-15,100806.36066531914
2019-04-16,100802.08962851079
2019-04-17,100805.28339534884
2019-04-18,100807.18346556506
2019-04-22,100822.9718465945
2019-04-23,100818.87514316752
2019-04-24,100818.4042289485
2019-04-25,100826.14927309084
2019-04-26,100828.36231284229
2019-04-29,100828.96455627552
2019-04-30,100816.57785610683
2019-05-01,100812.39806673437
2019-05-02,100829.69576000734
2019-05-03,100822.80216961248
2019-05-06,100793.9127491001
2019-05-07,100791.93164937074
2019-05-08,100785.36977608854
2019-05-09,100793.80800405183
2019-05-10,100750.51549954082
2019-05-13,100765.55787870234
2019-05-14,100770.78309523324
2019-05-15,100778.14959552664
2019-05-16,100773.13201100318
2019-05-17,100767.33989484832
2019-05-20,100774.73738283025
2019-05-21,100769.45128970318
2019-05-22,100748.17890078833
2019-05-23,100752.91597428388
2019-05-24,100736.44892436333
2019-05-28,100723.47605915008
2019-05-29,100728.0683324945
2019-05-30,100705.17045514613
2019-05-31,100700.31884875397
2019-06-03,100738.17245919218
2019-06-04,100753.16927300846
2019-06-05,100758.79573744266
2019-06-06,100766.98392900727
2019-06-07,100770.90966537752
2019-06-10,100770.84510168062
2019-06-11,100767.10249235843
2019-06-12,100774.94564385216
2019-06-13,100772.83994992156
2019-06-14,100774.2687094205
2019-06-17,100791.72856465934
2019-06-18,100795.9010744059
2019-06-19,100813.28759859773
2019-06-20,100810.5622815128
2019-06-21,100808.49751376058
2019-06-24,100791.16507065136
2019-06-25,100789.48191087757
2019-06-26,100795.68116810244
2019-06-27,100805.28269160722
2019-06-28,100820.24366104502
2019-07-01,100825.40920173169
2019-07-02,100839.47711293653
2019-07-03,100836.33218033938
2019-07-05,100827.99388816406
2019-07-08,100830.1694585685
2019-07-09,100838.40304490697
2019-07-10,100842.60041189613
2019-07-11,100850.5161335391
2019-07-12,100851.62292082974
2019-07-15,100845.37398540146
2019-07-16,100833.55009809982
2019-07-17,100840.06049701675
2019-07-18,100830.49434450999
2019-07-19,100833.78695608464
2019-07-22,100846.674408541
2019-07-23,100855.09484229455
2019-07-24,100846.64660773925
2019-07-25,100858.39769497068
2019-07-26,100855.6732429185
2019-07-29,100851.5147616463
2019-07-30,100831.59030877861
2019-07-31,100817.30271996684
2019-08-01,100802.96923152042
2019-08-02,100751.12475579728
2019-08-05,100774.06119107302
2019-08-06,100775.30876732872
2019-08-07,100791.00051335954
2019-08-08,100785.3531882397
2019-08-09,100774.86737422443
2019-08-12,100787.85351810209
2019-08-13,100763.91510646974
2019-08-14,100765.76233305511
2019-08-15,100777.95800068782
2019-08-16,100788.0660502514
2019-08-19,100781.51276084983
2019-08-20,100788.37181325238
2019-08-21,100788.15100880738
2019-08-22,100766.91633351443
2019-08-23,100775.90282745307
2019-08-26,100772.28916407994
2019-08-27,100778.48736383079
2019-08-28,100789.29530627804
2019-08-29,100788.91826881828
2019-08-30,100784.06887697939
2019-09-03,100793.28602750466
2019-09-04,100804.00181472124
2019-09-05,100804.86850239764
2019-09-06,100805.27059893539
2019-09-09,100804.96225424646
2019-09-10,100811.17288063903
2019-09-11,100817.36513788189
2019-09-12,100815.22105171488
2019-09-13,100810.60375929491
2019-09-16,100814.9729013311
2019-09-17,100815.81884722832
2019-09-18,100815.68966228812
2019-09-19,100806.19666497447
2019-09-20,100807.50505851203
2019-09-23,100793.3958928454
2019-09-24,100803.5346551376
2019-09-25,100799.86791657661
2019-09-26,100790.42015833508
2019-09-27,100798.66299744544
2019-09-30,100777.98442471835
2019-10-01,100746.83754385979
2019-10-02,100760.89449216236
2019-10-03,100784.36418725336
2019-10-04,100777.14875155319
2019-10-07,100750.29900488329
2019-10-08,100765.410066761
2019-10-09,100771.61200857178
2019-10-10,100789.47753282945
2019-10-11,100788.16310704351
2019-10-14,100805.20667523089
2019-10-15,100802.72950224004
2019-10-16,100807.16913716152
2019-10-17,100800.52710079735
2019-10-18,100812.09573246248
2019-10-21,100805.9263375964
2019-10-22,100810.87863552425
2019-10-23,100814.38729324992
2019-10-24,100821.26316823767
2019-10-25,100831.53809308427
2019-10-28,100830.381499198
2019-10-29,100836.68121669833
2019-10-30,100831.55651501588
2019-10-31,100848.13436374767
2019-11-01,100855.075069276
2019-11-04,100853.17197610138
2019-11-05,100853.29912450565
2019-11-06,100859.90251225299
2019-11-07,100864.07784421982
2019-11-08,100860.79664373155
2019-11-11,100864.21114916926
2019-11-12,100865.3472715514
2019-11-13,100867.55491770715
2019-11-14,100880.53007390186
2019-11-15,100881.53085734104
2019-11-18,100881.0930102428
2019-11-19,100874.8422487984
2019-11-20,100871.95681924364
2019-11-21,100876.04091954115
2019-11-22,100889.20689075491
2019-11-25,100892.94138514166
2019-11-26,100901.01536476896
2019-11-27,100894.89474840168
2019-11-29,100879.8808592466
2019-12-02,100867.61717110884
2019-12-03,100879.01838785442
2019-12-04,100882.39806628223
2019-12-05,100897.95636691635
2019-12-06,100892.62835985718
2019-12-09,100890.88929009542
2019-12-10,100895.11803432251
2019-12-11,100910.62825024955
2019-12-12,100911.79617928174
2019-12-13,100924.09086022874
2019-12-16,100924.45797260923
2019-12-17,100924.51846293741
2019-12-18,100931.78356429393
2019-12-19,100940.35712617476
2019-12-20,100942.65612076118
2019-12-23,100942.47461705479
2019-12-24,100951.8439467076
2019-12-26,100951.36197920854
2019-12-27,100941.91879961405
2019-12-30,100945.90976575384
2019-12-31,100962.56065968923
2020-01-02,100949.2310699918
2020-01-03,100956.39780379893
2020-01-06,100950.9394321433
2020-01-07,100960.20522645279
2020-01-08,100972.05718373774
2020-01-09,100966.88386486193
2020-01-10,100979.28959497897
2020-01-13,100976.62448751567
2020-01-14,100980.59804325912
2020-01-15,100995.2177141179
2020-01-16,101001.38370414374
2020-01-17,100997.52189711045
2020-01-21,100997.87466491292
2020-01-22,101000.27933904261
2020-01-23,100984.00147851811
2020-01-24,100955.70034812708
2020-01-27,100974.12848475394
2020-01-28,100972.76156528057
2020-01-29,100978.17282362023
2020-01-30,100946.39641214242
2020-01-31,100959.43178200156
2020-02-03,100972.1474993221
2020-02-04,100992.56950166254
2020-02-05,100995.28922892569
2020-02-06,100991.07280757435
2020-02-07,101004.46251734457
2020-02-10,101007.2493657469
2020-02-11,101018.7227301083
2020-02-12,101017.28213319155
2020-02-13,101019.53068500831
2020-02-14,101014.98337315378
2020-02-18,101023.35105244728
2020-02-19,101016.40037583835
2020-02-20,100997.71897747896
2020-02-21,100939.05086384527
2020-02-24,100884.97512201582
2020-02-25,100882.37505547906
2020-02-26,100845.12855063686
2020-02-27,100841.04970502899
2020-02-28,100876.6678205149
2020-03-02,100853.52141975636
2020-03-03,100888.8437857325
2020-03-04,100860.77992249753
2020-03-05,100846.77586649777
2020-03-06,100787.60558572396
2020-03-09,100824.05470653286
2020-03-10,100783.1393272256
2020-03-11,100725.36030343169
2020-03-12,100774.19211258259
2020-03-13,100684.35817440311
2020-03-16,100729.64920410785
