entry_time,pct_return_gross
2016-12-19,146848.46689091306
2016-12-20,145550.91383746496
2016-12-21,144766.6855137087
2016-12-22,145346.33132250558
2016-12-23,146559.10111106056
2016-12-27,142543.96797702197
2016-12-28,142319.88885936208
2016-12-29,140577.8934197235
2016-12-30,144032.17341683296
2017-01-03,147068.94776115348
2017-01-04,146635.97677894463
2017-01-05,148643.71657300196
2017-01-06,147027.067511554
2017-01-09,146925.324780836
2017-01-10,148147.15578171343
2017-01-11,147097.68133015578
2017-01-12,148167.37566878865
2017-01-13,146477.67491666178
2017-01-17,147518.8382299694
2017-01-18,145885.5096530872
2017-01-19,147480.91358665336
2017-01-20,146230.8653630929
2017-01-23,149375.9988153223
2017-01-24,153727.022908815
2017-01-25,153201.8913985585
2017-01-26,152442.01001722168
2017-01-27,149307.80229126758
2017-01-30,149101.75752410563
2017-01-31,149410.09995866547
2017-02-01,149667.6829709942
2017-02-02,153199.2416183778
2017-02-03,152334.58509868366
2017-02-06,152308.3835500467
2017-02-07,152960.8726651751
2017-02-08,155971.14263922573
2017-02-09,158094.22183283084
2017-02-10,160853.91456914472
2017-02-13,163267.3667033402
2017-02-14,166062.50402130137
2017-02-15,165701.81626256712
2017-02-16,166421.62495241172
2017-02-17,169810.6349229426
2017-02-21,169444.52319404876
2017-02-22,169810.52336414787
2017-02-23,170599.123434651
2017-02-24,171390.7033673878
2017-02-27,169944.16583096705
2017-02-28,177865.60328868008
2017-03-01,174227.18450780684
2017-03-02,174542.88416613496
2017-03-03,172963.6201501998
2017-03-06,170994.60229840994
2017-03-07,170004.20156189753
2017-03-08,170567.9354942768
2017-03-09,172602.4698288525
2017-03-10,172972.52952416558
2017-03-13,170832.51338889258
2017-03-14,175584.39058131803
2017-03-15,174603.92734431193
2017-03-16,173713.44731485593
2017-03-17,172826.11902597165
2017-03-20,165440.91330775383
2017-03-21,166601.64675552104
2017-03-22,165851.27293853418
2017-03-23,165712.62127435755
2017-03-24,164992.76564754176
2017-03-27,169021.22901359212
2017-03-28,169750.7246380148
2017-03-29,171495.7620872936
2017-03-30,170049.70982137354
2017-03-31,169288.56732021307
2017-04-03,169653.55347135544
2017-04-04,167796.86498216493
2017-04-05,169276.83333130763
2017-04-06,168771.0341533137
2017-04-07,169079.54760374594
2017-04-10,168433.66373189964
2017-04-11,166278.38657078624
2017-04-12,162450.65811192675
2017-04-13,167225.4078551525
2017-04-17,165498.9727444559
2017-04-18,164614.54623410953
2017-04-19,168965.6379201695
2017-04-20,167226.64357469513
2017-04-21,173463.52847345697
2017-04-24,176834.96561286706
2017-04-25,176631.95907234348
2017-04-26,177036.79952253727
2017-04-27,175819.49448902032
2017-04-28,177117.04235834928
2017-05-01,177435.85303459433
2017-05-02,176826.18344356745
2017-05-03,177376.46652644387
2017-05-04,179756.14920136266
2017-05-05,179726.6691928936
2017-05-08,179140.76025132477
2017-05-09,180222.05388020177
2017-05-10,179194.7881730846
2017-05-11,178142.55637693225
2017-05-12,181141.05188586877
2017-05-15,180787.46455258757
2017-05-16,170110.88004596994
2017-05-17,172167.18036396566
2017-05-18,175888.05746599167
2017-05-19,179030.82527679403
2017-05-22,180315.5504789803
2017-05-23,181694.60380904353
2017-05-24,184703.46644812127
2017-05-25,184673.91389348957
2017-05-26,184166.42997811025
2017-05-30,183868.81702726564
2017-05-31,188747.9599559011
2017-06-01,190960.08604658427
2017-06-02,190501.78184007248
2017-06-05,188610.48014996425
2017-06-06,189700.64872523103
2017-06-07,189882.76134800725
2017-06-08,189304.75822246392
2017-06-09,188848.91236466423
2017-06-12,191850.09927996347
2017-06-13,191267.64237854947
2017-06-14,189952.48606955458
2017-06-15,190104.4480584102
2017-06-16,195434.21636417578
2017-06-19,191118.24712998932
2017-06-20,190812.45793458133
2017-06-21,190507.15800188598
2017-06-22,191391.87324364675
2017-06-23,191667.4775411176
2017-06-26,186614.35616322357
2017-06-27,192113.50801064144
2017-06-28,186531.45792188426
2017-06-29,187582.749218732
2017-06-30,189000.1244718287
2017-07-03,190091.78919077798
2017-07-05,184338.8512827083
2017-07-06,188299.92451907112
2017-07-07,188964.99985247248
2017-07-10,188510.72799282716
2017-07-11,193169.95914589785
2017-07-12,194462.6525125022
2017-07-13,197431.70829106309
2017-07-14,197463.29736438967
2017-07-17,197870.0717569603
2017-07-18,201376.32942849363
2017-07-19,201597.843390865
2017-07-20,201026.91829838205
2017-07-21,200932.0335929452
2017-07-24,202514.5742895232
2017-07-25,202673.34571576616
2017-07-26,202131.80253601362
2017-07-27,201178.5489552538
2017-07-28,200925.06398357014
2017-07-31,202317.87652710426
2017-08-01,202667.4818177431
2017-08-02,201425.53548916394
2017-08-03,202566.40972217458
2017-08-04,203807.73668095205
2017-08-07,202241.67803229563
2017-08-08,202241.67803229563
2017-08-09,192481.49465045705
2017-08-10,193402.3261208648
2017-08-11,199838.7555341672
2017-08-14,199933.07942677932
2017-08-15,201099.08914599632
2017-08-16,190526.90783141303
2017-08-17,189399.75064468238
2017-08-18,189945.97952554165
2017-08-21,196480.88100513842
2017-08-22,194270.8640555926
2017-08-23,192881.43883586698
2017-08-24,194141.34039434287
2017-08-25,194357.22556486138
2017-08-28,195067.79558152653
2017-08-29,198164.69190417885
2017-08-30,201671.41429211517
2017-08-31,203129.90196027575
2017-09-01,198446.53894067963
2017-09-05,200515.14566259726
2017-09-06,200483.8652998739
2017-09-07,199568.05500318407
2017-09-08,206710.196555638
2017-09-11,209386.68018064037
2017-09-12,209614.4928886769
2017-09-13,209353.73245952337
2017-09-14,210459.9575818395
2017-09-15,211832.15650527313
2017-09-18,212554.08049464307
2017-09-19,212883.1142112488
2017-09-20,210940.76867718538
2017-09-21,211071.55195376524
2017-09-22,209697.05400744232
2017-09-25,209990.62988305278
2017-09-26,212762.5061975091
2017-09-27,213618.66252244788
2017-09-28,216028.28103570107
2017-09-29,219288.5798530919
2017-10-02,220969.20752908598
2017-10-03,221882.25229459614
2017-10-04,226357.17355887356
2017-10-05,225669.9531799488
2017-10-06,224297.8798646147
2017-10-09,226074.31907314243
2017-10-10,227310.49344983435
2017-10-11,226206.673693642
2017-10-12,227030.9708125816
2017-10-13,228305.9767446651
2017-10-16,228686.7911138752
2017-10-17,229483.53589411595
2017-10-18,229865.3964978438
2017-10-19,233688.51777239592
2017-10-20,230875.84277248735
2017-10-23,232060.69759759572
2017-10-24,228281.82119791646
2017-10-25,228765.77865885603
2017-10-26,235519.85950798012
2017-10-27,232727.53605365352
2017-10-30,233744.08993113588
2017-10-31,234904.395593554
2017-11-01,235292.45765507457
2017-11-02,237835.49853741057
2017-11-03,238974.2549044077
2017-11-06,238616.7494190707
2017-11-07,239936.77727685703
2017-11-08,237035.46176602526
2017-11-09,236751.01921190604
2017-11-10,237496.3114203851
2017-11-13,235647.6401322888
2017-11-14,231510.61016212634
2017-11-15,238005.87184083497
2017-11-16,235940.9328967439
2017-11-17,237215.0139343863
2017-11-20,242366.37517698546
2017-11-21,241897.15387464283
2017-11-22,243733.63706685914
2017-11-24,243298.81625833188
2017-11-27,251579.73476850044
2017-11-28,251246.64319966693
2017-11-29,258200.14529686092
2017-11-30,256843.0453331806
2017-12-01,255679.03265173064
2017-12-04,252683.49710518296
2017-12-05,252794.67784390924
2017-12-06,255431.83192317688
2017-12-07,260146.08181315105
2017-12-08,263026.41923098627
2017-12-11,264554.0766738798
2017-12-12,264362.539522368
2017-12-13,260835.94324513956
2017-12-14,268164.389906555
2017-12-15,273971.7579343713
2017-12-18,270551.4945083186
2017-12-19,270045.02211059903
2017-12-20,271562.67513486056
2017-12-21,271367.1500087635
2017-12-22,270195.9293893256
2017-12-26,270896.27723830275
2017-12-27,272650.601529698
2017-12-28,269478.0391302984
2017-12-29,275733.16337459086
2018-01-02,281694.5143667495
2018-01-03,285581.8986650107
2018-01-04,292097.73526495154
2018-01-05,293989.3601985274
2018-01-08,296220.1514637138
2018-01-09,294600.4196755102
2018-01-10,301921.829305286
2018-01-11,308823.76232320484
2018-01-12,305488.46569011424
2018-01-16,315035.5912198617
2018-01-17,313387.32500659936
2018-01-18,318009.1612757967
2018-01-19,326782.3980170734
2018-01-22,329051.57498890394
2018-01-23,328559.3138327205
2018-01-24,329274.2588996205
2018-01-25,342156.78500480927
2018-01-26,334391.19461234007
2018-01-29,322365.1496893019
2018-01-30,323422.5073802828
2018-01-31,322538.91709011985
2018-02-01,298522.66932358954
2018-02-02,256532.4706565334
2018-02-05,272867.43225805886
2018-02-06,268067.1483897751
2018-02-07,234381.83052311596
2018-02-08,246628.7499316098
2018-02-09,258123.62270842225
2018-02-12,260520.04242164726
2018-02-13,272578.9941452605
2018-02-14,283781.9908046307
2018-02-15,284582.2560186997
2018-02-16,278487.6424238032
2018-02-20,273354.5581986477
2018-02-21,274368.1569004483
2018-02-22,289526.44883288426
2018-02-23,301210.5782019842
2018-02-26,288197.0763813456
2018-02-27,277606.41021848394
2018-02-28,264774.3315125447
2018-03-01,269341.1591824731
2018-03-02,279664.4671316189
2018-03-05,282155.71820482734
2018-03-06,282155.71820482734
2018-03-07,286374.5105034259
2018-03-08,303185.8397680191
2018-03-09,302390.2801244678
2018-03-12,295663.91073337913
2018-03-13,290318.30722731963
2018-03-14,289547.22180332383
2018-03-15,290560.6370796355
2018-03-16,277564.44090433756
2018-03-19,278665.816605846
2018-03-20,276813.2462570503
2018-03-21,253544.32477668265
2018-03-22,234896.64677800718
2018-03-23,256951.56273728787
2018-03-26,242538.6356802279
2018-03-27,239650.48560654774
2018-03-28,250892.01058537967
2018-03-29,231763.00013030798
2018-04-02,241560.08567181634
2018-04-03,251183.83948498155
2018-04-04,257023.36138532838
2018-04-05,237660.2494320033
2018-04-06,241168.11471361967
2018-04-09,254564.5211497318
2018-04-10,250074.00299665052
2018-04-11,257125.08958514407
2018-04-12,254530.1831810508
2018-04-13,261890.17795791404
2018-04-16,271088.8085685078
2018-04-17,271896.65321804193
2018-04-18,266769.76992496254
2018-04-19,259315.1554741794
2018-04-20,259017.46167569503
2018-04-23,247359.60376059532
2018-04-24,249233.60011868557
2018-04-25,257640.7479178891
2018-04-26,258753.7559488944
2018-04-27,251982.6876632237
2018-04-30,253370.60830687275
2018-05-01,247579.5696834109
2018-05-02,245704.8971817681
2018-05-03,256321.3143791979
2018-05-04,259572.49393078362
2018-05-07,259497.73705253153
2018-05-08,268032.0986287152
2018-05-09,276572.6734194206
2018-05-10,278794.10513232544
2018-05-11,279852.40755540767
2018-05-14,273171.770882245
2018-05-15,276996.1756745964
2018-05-16,276527.49814535497
2018-05-17,274189.1816210379
2018-05-18,281161.26413129765
2018-05-21,278401.3851625848
2018-05-22,281141.96839812526
2018-05-23,279288.6805424448
2018-05-24,277130.3376192128
2018-05-25,266398.74242524646
2018-05-29,278085.1224579571
2018-05-30,271907.1833774312
2018-05-31,281490.2801483854
2018-06-01,285946.83426369465
2018-06-04,287023.1381478632
2018-06-05,294979.41953732196
2018-06-06,294735.176577945
2018-06-07,297831.0748727198
2018-06-08,299143.9142507587
2018-06-11,300543.90776945226
2018-06-12,297033.5549267051
2018-06-13,299450.2199295888
2018-06-14,293437.25951340265
2018-06-15,291853.8720610683
2018-06-18,287890.49647847895
2018-06-19,289773.3003254482
2018-06-20,283455.0832851521
2018-06-21,285277.1325605091
2018-06-22,272223.99208307045
2018-06-25,273994.5369275788
2018-06-26,267884.4587540938
2018-06-27,271614.4819577858
2018-06-28,273074.68141279084
2018-06-29,274810.3440878506
2018-07-02,271517.01692430174
2018-07-03,278778.4680249253
2018-07-05,286919.91440512525
2018-07-06,295906.2461242938
2018-07-09,299212.11070599436
2018-07-10,292260.8149500727
2018-07-11,300838.0853472274
2018-07-12,301828.4443241905
2018-07-13,301166.83637423185
2018-07-16,305009.7252063671
2018-07-17,307344.8796625471
2018-07-18,303237.5226907368
2018-07-19,302365.4115754782
2018-07-20,304271.5231300501
2018-07-23,309099.70365907776
2018-07-24,318778.23358005076
2018-07-25,315553.47296915494
2018-07-26,308593.6255693473
2018-07-27,302794.5341576481
2018-07-30,307521.7624249173
2018-07-31,306390.0823391936
2018-08-01,311993.3441650128
2018-08-02,316609.59768527834
2018-08-03,320545.6882037017
2018-08-06,324042.20057062764
2018-08-07,323519.8445433078
2018-08-08,322172.7079106295
2018-08-09,314765.31301034824
2018-08-10,310674.62300246576
2018-08-13,317176.4215126614
2018-08-14,309337.0890785545
2018-08-15,318005.9516628919
2018-08-16,321610.8671309424
2018-08-17,324119.4318945638
2018-08-20,326424.56929419795
2018-08-21,326162.1239404854
2018-08-22,324545.6644542364
2018-08-23,331249.4796992031
2018-08-24,339904.36610478384
2018-08-27,340309.53210918076
2018-08-28,346745.4659804296
2018-08-29,342185.069611855
2018-08-30,342004.39589509997
2018-08-31,340243.757265032
2018-09-04,337184.2853997048
2018-09-05,333562.926174512
2018-09-06,331078.5495003643
2018-09-07,333284.8569542347
2018-09-10,337364.2636033545
2018-09-11,337588.2734743871
2018-09-12,344032.15843846626
2018-09-13,344486.28088760504
2018-09-14,338358.5589231763
2018-09-17,344408.40995672264
2018-09-18,345724.0500827573
2018-09-19,354960.41380476824
2018-09-20,354264.6913937109
2018-09-21,350284.1733212111
2018-09-24,348723.3070448919
2018-09-25,345107.7437974504
2018-09-26,348651.3101107626
2018-09-27,348193.87959189725
2018-09-28,352812.32321080414
2018-10-01,352442.57589607924
2018-10-02,353041.72827510256
2018-10-03,343852.75817155815
2018-10-04,336919.31115578685
2018-10-05,336874.8378067143
2018-10-08,335624.35840877576
2018-10-09,299050.70082425466
2018-10-10,278095.6201160975
2018-10-11,283757.6469416612
2018-10-12,281265.11977092567
2018-10-15,290686.3762227726
2018-10-16,290984.0390720247
2018-10-17,284294.897981837
2018-10-18,283962.84154099424
2018-10-19,282061.4263540357
2018-10-22,279593.95299629064
2018-10-23,265993.38474673906
2018-10-24,273701.87303669954
2018-10-25,265929.83464994945
2018-10-26,263481.1527324927
2018-10-29,270173.5740118981
2018-10-30,274701.6831123375
2018-10-31,279057.3529997667
2018-11-01,276491.14158158086
2018-11-02,279212.9203793099
2018-11-05,281890.01385990676
2018-11-06,291549.82085485803
2018-11-07,290692.6643815447
2018-11-08,286282.27527754795
2018-11-09,277475.08736090944
2018-11-12,276761.42143621715
2018-11-13,273673.87101867475
2018-11-14,278312.0957846992
2018-11-15,279483.23308376124
2018-11-16,271966.2520467404
2018-11-19,263928.01750124694
2018-11-20,265327.89170607354
2018-11-21,262595.01442150096
2018-11-23,269149.3859814617
2018-11-26,270541.4266057578
2018-11-27,280318.7937632899
2018-11-28,279658.3626851836
2018-11-29,282499.691650065
2018-11-30,288350.82526352117
2018-12-03,273703.75674343534
2018-12-04,272685.5787683498
2018-12-06,262811.08858999034
2018-12-07,263473.37253323715
2018-12-10,263527.12110123393
2018-12-11,265802.94131906424
2018-12-12,265550.96013069374
2018-12-13,257860.60432530884
2018-12-14,249313.0410131335
2018-12-17,249207.33228374395
2018-12-18,242857.5294571542
2018-12-19,236759.86260754397
2018-12-20,229000.76839016954
2018-12-21,219503.64852349242
2018-12-24,236789.99985201447
2018-12-26,240330.48392980182
2018-12-27,239587.38207349088
2018-12-28,243230.06863053623
2018-12-31,243455.78613422537
2019-01-02,233990.2251693267
2019-01-03,246633.18501567576
2019-01-04,249598.70243230427
2019-01-07,253260.81459439103
2019-01-08,255322.3576251894
2019-01-09,257001.35744893266
2019-01-10,256717.62795030905
2019-01-11,254415.38426285065
2019-01-14,258968.40197961862
2019-01-15,260123.40105244768
2019-01-16,263379.1055400201
2019-01-17,268866.87258305197
2019-01-18,263246.4794785758
2019-01-22,263889.85387442145
2019-01-23,264301.5220464655
2019-01-24,267791.35934356705
2019-01-25,264572.50720425736
2019-01-28,264160.83238304756
2019-01-29,277507.29427836864
2019-01-30,285851.38360273064
2019-01-31,286856.43706747785
2019-02-01,293825.9010624693
2019-02-04,298046.41630533064
2019-02-05,296805.3510278353
2019-02-06,286984.6555730263
2019-02-07,288313.9684976405
2019-02-08,288839.8531761802
2019-02-11,301063.55576259614
2019-02-12,304396.9314519996
2019-02-13,302548.63328422303
2019-02-14,313503.31419817824
2019-02-15,315431.9865871254
2019-02-19,317541.5957134201
2019-02-20,313778.09272102464
2019-02-21,320341.0753083776
2019-02-22,321995.31662127003
2019-02-25,321034.48259647214
2019-02-26,320380.85638990573
2019-02-27,318335.5450027126
2019-02-28,325182.305904631
2019-03-01,321091.5124963507
2019-03-04,319871.3647488645
2019-03-05,313132.3148363355
2019-03-06,304652.6917505675
2019-03-07,302258.12159340805
2019-03-08,317211.43538487714
2019-03-11,320926.6157161048
2019-03-12,328288.67228063225
2019-03-13,327758.1577862268
2019-03-14,333196.3211402158
2019-03-15,337579.85194113647
2019-03-18,337940.3872230096
2019-03-19,333829.68035282893
2019-03-20,346236.1265934615
2019-03-21,324547.895623647
2019-03-22,323231.52935899753
2019-03-25,331238.6208042786
2019-03-26,325273.67572083516
2019-03-27,329887.35753725946
2019-03-28,336811.03339725145
2019-03-29,350186.47315552307
2019-04-01,351204.8154194593
2019-04-02,353153.2997354065
2019-04-03,356179.11720753944
2019-04-04,361846.6393205458
2019-04-05,363030.60152440256
2019-04-08,356764.6933420914
2019-04-09,360797.56143563037
2019-04-10,360560.8782353286
2019-04-11,368638.88415131293
2019-04-12,367966.48682662094
2019-04-15,368781.90056142875
2019-04-16,365757.888976825
2019-04-17,368000.7163520309
2019-04-18,369343.18296528317
2019-04-22,380538.71352732676
2019-04-23,377546.1570841479
2019-04-24,377204.8553581438
2019-04-25,382813.13714760874
2019-04-26,384439.3273542118
2019-04-29,384883.73921663326
2019-04-30,375732.74343301856
2019-05-01,372717.863899712
2019-05-02,385095.0787240936
2019-05-03,379999.5006424164
2019-05-06,358926.2483347905
2019-05-07,357560.892886125
2019-05-08,353055.62563575985
2019-05-09,358776.5389935617
2019-05-10,328952.16286010493
2019-05-13,338457.56455811055
2019-05-14,341854.3246760157
2019-05-15,346690.879661532
2019-05-16,343350.1663451135
2019-05-17,339530.7390946904
2019-05-20,344354.79183574783
2019-05-21,340858.9019890313
2019-05-22,326932.77068936743
2019-05-23,329907.8589026407
2019-05-24,319472.2135098324
2019-05-28,311509.68806031335
2019-05-29,314258.4495477575
2019-05-30,300432.3348014544
2019-05-31,297631.1037117656
2019-06-03,319284.36176900397
2019-06-04,328483.5828002925
2019-06-05,332033.83336319803
2019-06-06,337256.06149433437
2019-06-07,339798.9721980017
2019-06-10,339756.83712544915
2019-06-11,337314.66498019145
2019-06-12,342395.97309345304
2019-06-13,341011.32377826306
2019-06-14,341947.0588507107
2019-06-17,353413.2276280927
2019-06-18,356244.7744078489
2019-06-19,368137.6499566806
2019-06-20,366211.55377210723
2019-06-21,364759.8911729546
2019-06-24,352622.1410342833
2019-06-25,351482.46627446054
2019-06-26,355666.5135529917
2019-06-27,362223.5813968546
2019-06-28,372628.0915488978
2019-07-01,376323.0717046967
2019-07-02,386485.2999330103
2019-07-03,384152.47466261464
2019-07-05,378004.49845811416
2019-07-08,379583.04524367524
2019-07-09,385581.9756907063
2019-07-10,388688.2240868706
2019-07-11,394593.1755871984
2019-07-12,395431.2914921456
2019-07-15,390689.2794445718
2019-07-16,381823.7583154155
2019-07-17,386595.027999325
2019-07-18,379497.1432852574
2019-07-19,381895.56523082027
2019-07-22,391342.1339323699
2019-07-23,397666.222816717
2019-07-24,391219.25801241235
2019-07-25,400042.0347191082
2019-07-26,397950.61496159673
2019-07-29,394774.9690542032
2019-07-30,379680.35333744664
2019-07-31,369267.99932752055
2019-08-01,359107.2210580245
2019-08-02,323361.68827390875
2019-08-05,337609.0042592571
2019-08-06,338417.91543346236
2019-08-07,348616.47773296514
2019-08-08,344836.0806484289
2019-08-09,337892.4613284921
2019-08-12,346319.4993140247
2019-08-13,330399.8845695576
2019-08-14,331572.14336001046
2019-08-15,339338.8892460753
2019-08-16,345926.13576412015
2019-08-19,341573.0012716644
2019-08-20,346072.20084441477
2019-08-21,345925.4662312567
2019-08-22,331820.009420211
2019-08-23,337547.2227828039
2019-08-26,335204.64505669125
2019-08-27,339194.92115144606
2019-08-28,346235.25093486544
2019-08-29,345984.57661318866
2019-08-30,342762.7682357667
2019-09-03,348829.6692335397
2019-09-04,356007.18850768905
2019-09-05,356599.5844693659
2019-09-06,356874.87934857624
2019-09-09,356663.60942000186
2019-09-10,360916.466298726
2019-09-11,365207.04125008517
2019-09-12,363703.8490682998
2019-09-13,360479.9781501584
2019-09-16,363503.68420688197
2019-09-17,364094.01419003395
2019-09-18,364003.71887451486
2019-09-19,357370.11510174564
2019-09-20,358267.8288308813
2019-09-23,348563.06988351035
2019-09-24,355348.8957280026
2019-09-25,352847.2395020774
2019-09-26,346446.5905775097
2019-09-27,351930.14721317054
2019-09-30,337957.1126482188
2019-10-01,317741.869998053
2019-10-02,326322.17145548045
2019-10-03,341032.7749446935
2019-10-04,336307.4248150598
2019-10-07,318966.0687618961
2019-10-08,328225.01580591645
2019-10-09,332134.83219419647
2019-10-10,343531.0425564437
2019-10-11,342663.9702050312
2019-10-14,353878.6766219015
2019-10-15,352195.6296358878
2019-10-16,355197.74518290407
2019-10-17,350668.26353633165
2019-10-18,358457.30700600066
2019-10-21,354211.7386618216
2019-10-22,357579.5838730182
2019-10-23,359988.23994998686
2019-10-24,364740.08471732674
2019-10-25,371934.21814829134
2019-10-28,371108.52418400213
2019-10-29,375595.9684584351
2019-10-30,371901.6065126779
2019-10-31,383735.51563191134
2019-11-01,388846.87270012836
2019-11-04,387426.80392102746
2019-11-05,387521.3360611842
2019-11-06,392432.00643175154
2019-11-07,395576.17166728264
2019-11-08,393085.6240904655
2019-11-11,395661.12109950616
2019-11-12,396523.6623435031
2019-11-13,398203.33657719014
2019-11-14,408117.0068446159
2019-11-15,408900.5914977576
2019-11-18,408557.1150008994
2019-11-19,403657.69807780866
2019-11-20,401423.04906124994
2019-11-21,404568.60007369384
2019-11-22,414788.00291155535
2019-11-25,417759.54416441364
2019-11-26,424229.8039844321
2019-11-27,419249.3460856548
2019-11-29,407174.96491838794
2019-12-02,397594.9523437882
2019-12-03,406292.73952126084
2019-12-04,408927.1416443167
2019-12-05,421132.79896811635
2019-12-06,416828.8217626622
2019-12-09,415438.2808132619
2019-12-10,418808.3161472191
2019-12-11,431268.70116923115
2019-12-12,432234.74305985024
2019-12-13,442426.83830120147
2019-12-16,442738.3067953655
2019-12-17,442789.6644389538
2019-12-18,448958.6100439174
2019-12-19,456339.4895930394
2019-12-20,458351.0340631655
2019-12-23,458191.52790331154
2019-12-24,466422.4805105667
2019-12-26,465991.50613857486
2019-12-27,457555.19591144205
2019-12-30,461056.4082705564
2019-12-31,475775.1730481857
2020-01-02,463618.1658264585
2020-01-03,469988.2794249141
2020-01-06,465070.3220690118
2020-01-07,473331.83127024566
2020-01-08,484085.9304767057
2020-01-09,479285.73439009866
2020-01-10,490683.14915389515
2020-01-13,488176.73962801707
2020-01-14,491894.693677024
2020-01-15,505677.5829938542
2020-01-16,511652.6693145096
2020-01-17,507866.4395615823
2020-01-21,508209.7572747259
2020-01-22,510551.58783624775
2020-01-23,494626.4627084595
2020-01-24,467797.9233711527
2020-01-27,484324.2884080088
2020-01-28,483055.35877237987
2020-01-29,488065.608953567
2020-01-30,458340.4611058589
2020-01-31,469795.3059098165
2020-02-03,481247.0362866742
2020-02-04,500084.97027507983
2020-02-05,502691.41314015357
2020-02-06,498629.6665219811
2020-02-07,511424.5037649351
2020-02-10,514155.5106150399
2020-02-11,525458.705360401
2020-02-12,524008.43933360616
2020-02-13,526265.8676902554
2020-02-14,521681.0394509379
2020-02-18,530044.6298754154
2020-02-19,522986.55558399425
2020-02-20,504267.8207865319
2020-02-21,447576.0153024269
2020-02-24,401169.54373181006
2020-02-25,399168.5100476758
2020-02-26,370645.5249937091
2020-02-27,367744.1118240584
2020-02-28,392883.099308351
2020-03-02,375435.94663426577
2020-03-03,400884.4968409229
2020-03-04,379302.479068995
2020-03-05,369109.86285145296
2020-03-06,327195.22326549335
2020-03-09,350096.27133229177
2020-03-10,322599.71018185356
2020-03-11,286805.3367389158
2020-03-12,313715.70787445485
2020-03-13,259590.96422629087
2020-03-16,282190.95357183175
2020-03-17,249341.66904844198
2020-03-18,257569.94412704054
2020-03-19,240875.2906285023
2020-03-20,229576.31249570052
2020-03-23,261458.03416460348
2020-03-24,269734.7496941181
2020-03-25,294455.4000340847
2020-03-26,281938.6898894358
2020-03-27,295371.3768305281
2020-03-30,287781.51393149083
2020-03-31,267532.0554852154
2020-04-01,277774.2526974114
2020-04-02,270747.6752011777
2020-04-03,300084.8102952765
2020-04-06,300893.83894383255
2020-04-07,316896.5768742213
2020-04-08,324709.97887363215
2020-04-09,319873.09902833053
2020-04-13,335047.8788462345
2020-04-14,323618.72560303175
2020-04-15,325871.1119332289
2020-04-16,340028.2565200561
2020-04-17,330957.662749127
2020-04-20,314820.1671134796
2020-04-21,325636.1287748303
2020-04-22,325574.90918262064
2020-04-23,332828.7181592095
2020-04-24,340756.6982257618
2020-04-27,338070.17241694994
2020-04-28,352205.5624660474
2020-04-29,347352.1698152653
2020-04-30,332431.31000868074
2020-05-01,333863.42409219814
2020-05-04,338701.77283414226
2020-05-05,335260.56282214733
2020-05-06,341605.03371299367
2020-05-07,350743.6515748837
2020-05-08,350952.69479122234
2020-05-11,339299.6615133746
2020-05-12,329712.4102776527
2020-05-13,336381.832912749
2020-05-14,338724.3959971534
2020-05-15,355102.3979924078
2020-05-18,349839.7804541603
2020-05-19,359074.15129902837
2020-05-20,354822.71334764786
2020-05-21,356080.2050437519
2020-05-22,363255.9333357936
2020-05-26,371690.73610785074
2020-05-27,370752.58868991456
2020-05-28,373543.61417757225
2020-05-29,377537.5425003588
2020-06-01,388605.4330962993
2020-06-02,405780.2388174233
2020-06-03,402460.9564638967
2020-06-04,437903.2781339333
2020-06-05,455354.5995741269
2020-06-08,450373.02025478595
2020-06-09,446096.2780544465
2020-06-10,405071.47993944737
2020-06-11,413023.8432336186
2020-06-12,418954.8656224533
2020-06-15,431258.7321160535
2020-06-16,428857.4834956314
2020-06-17,429073.62766731315
2020-06-18,424999.1444989844
2020-06-19,429679.23507820716
2020-06-22,432628.553347784
2020-06-23,415345.9078986467
2020-06-24,429479.2984526218
2020-06-25,413463.15645472665
2020-06-26,423303.5795783492
2020-06-29,433037.86869433284
2020-06-30,436706.5655179113
2020-07-01,440338.21731675824
2020-07-02,451219.85534309
2020-07-06,443841.5082685197
2020-07-07,449259.92540146183
2020-07-08,445712.56903049187
2020-07-09,460324.80989358743
2020-07-10,446391.6985477283
2020-07-13,455731.998448141
2020-07-14,470576.1011015938
2020-07-15,467967.2271970866
2020-07-16,472104.05748550885
2020-07-17,484916.9616056655
2020-07-20,488111.59454872366
2020-07-21,497963.6389730951
2020-07-22,477925.5821408177
2020-07-23,467623.41829219024
2020-07-24,479325.22671153396
2020-07-27,469384.0215095367
2020-07-28,487842.0787713777
2020-07-29,482588.9952671675
2020-07-30,488347.24715869536
2020-07-31,499866.3820246747
2020-08-03,506758.5397000308
2020-08-04,517394.3879312551
2020-08-05,529505.55576395
2020-08-06,530848.3818533673
2020-08-07,536167.482639538
2020-08-10,521274.8946417422
2020-08-11,545218.0931024267
2020-08-12,542478.9174026801
2020-08-13,542656.8504875883
2020-08-14,548532.738864668
2020-08-17,552300.0617151905
2020-08-18,544128.2300020526
2020-08-19,550609.885477837
2020-08-20,556904.4576886196
2020-08-21,576184.4900137997
2020-08-24,583303.8255724102
2020-08-25,603283.1482059164
2020-08-26,607566.4585581785
2020-08-27,620801.6862914098
2020-08-28,616299.6324624245
2020-08-31,633432.76224488
2020-09-01,664529.2434090055
2020-09-02,587212.5949968545
2020-09-03,568807.0034192731
2020-09-04,544671.3846501865
