entry_time,pct_return_gross
2019-09-05,106578.94182988399
2019-09-06,106582.34285796067
2019-09-09,106579.73473248006
2019-09-10,106632.26602845124
2019-09-11,106684.66453966932
2019-09-12,106666.51360996319
2019-09-13,106627.43137776702
2019-09-16,106664.40132936112
2019-09-17,106671.56156043297
2019-09-18,106670.46805273063
2019-09-19,106590.11369756552
2019-09-20,106601.1814152689
2019-09-23,106481.82095868578
2019-09-24,106567.5086259443
2019-09-25,106536.49739646174
2019-09-26,106456.61387342904
2019-09-27,106526.26372618403
2019-09-30,106351.43513014495
2019-10-01,106088.47964453606
2019-10-02,106206.8976761265
2019-10-03,106404.80330350966
2019-10-04,106343.86075373073
2019-10-07,106117.19780432123
2019-10-08,106244.52594592667
2019-10-09,106296.839323479
2019-10-10,106447.5999373935
2019-10-11,106436.4942169445
2019-10-14,106580.48395469868
2019-10-15,106559.53120394994
2019-10-16,106597.076648863
2019-10-17,106540.88844991043
2019-10-18,106638.7079618677
2019-10-21,106586.50023479725
2019-10-22,106628.39047862944
2019-10-23,106658.07953846837
2019-10-24,106716.27501163694
2019-10-25,106803.28060321134
2019-10-28,106793.4798584274
2019-10-29,106846.85811557437
2019-10-30,106803.41691803059
2019-10-31,106943.89443922731
2019-11-01,107002.77632804269
2019-11-04,106986.62354618957
2019-11-05,106987.7025943303
2019-11-06,107043.74290559908
2019-11-07,107079.19351782235
2019-11-08,107051.32644684409
2019-11-11,107080.31906625064
2019-11-12,107089.96818526273
2019-11-13,107108.71926384258
2019-11-14,107218.943199648
2019-11-15,107227.45250804615
2019-11-18,107223.72939016443
2019-11-19,107170.57929564462
2019-11-20,107146.05519032685
2019-11-21,107180.7601965292
2019-11-22,107292.67091709713
2019-11-25,107324.44310677942
2019-11-26,107393.1524024157
2019-11-27,107341.03698740603
2019-11-29,107213.25201393326
2019-12-02,107108.98306549795
2019-12-03,107205.83656639968
2019-12-04,107234.56969715112
2019-12-05,107366.8732669074
2019-12-06,107321.5164347743
2019-12-09,107306.71736712767
2019-12-10,107342.69862686582
2019-12-11,107474.7096471276
2019-12-12,107484.66085530451
2019-12-13,107589.42479069738
2019-12-16,107592.55565148703
2019-12-17,107593.0715469702
2019-12-18,107655.03267054661
2019-12-19,107728.18996960852
2019-12-20,107747.81871138029
2019-12-23,107746.26879151845
2019-12-24,107826.27557280615
2019-12-26,107822.15727177553
2019-12-27,107741.47017847291
2019-12-30,107775.54859223386
2019-12-31,107917.76806264934
2020-01-02,107803.78525080805
2020-01-03,107865.01214865396
2020-01-06,107818.35697174567
2020-01-07,107897.52594028483
2020-01-08,107998.85670645966
2020-01-09,107954.59000222081
2020-01-10,108060.70443952529
2020-01-13,108037.88840340175
2020-01-14,108071.89980547845
2020-01-15,108197.0704330924
2020-01-16,108249.91587050745
2020-01-17,108216.8042222404
2020-01-21,108219.82809082656
2020-01-22,108240.4410727763
2020-01-23,108100.88321694285
2020-01-24,107858.51791974614
2020-01-27,108016.0231619656
2020-01-28,108004.32517891088
2020-01-29,108050.62988891665
2020-01-30,107778.61377456019
2020-01-31,107889.9547748051
2020-02-03,107998.66364072707
2020-02-04,108173.40877718362
2020-02-05,108196.71363380435
2020-02-06,108160.57706252526
2020-02-07,108275.29918163399
2020-02-10,108299.19886582742
2020-02-11,108397.61209271477
2020-02-12,108385.2454928176
2020-02-13,108404.54594006916
2020-02-14,108365.50800168273
2020-02-18,108437.32054173628
2020-02-19,108377.63432150504
2020-02-20,108217.29237683264
2020-02-21,107714.3975019328
2020-02-24,107252.7536960296
2020-02-25,107230.64025084928
2020-02-26,106913.9176075421
2020-02-27,106879.32314615208
2020-02-28,107181.3303216832
2020-03-02,106984.58615246684
2020-03-03,107284.34355529716
2020-03-04,107045.60055602684
2020-03-05,106926.6982365431
2020-03-06,106424.79758954582
2020-03-09,106732.6997592114
2020-03-10,106386.1944409838
2020-03-11,105898.26437641292
2020-03-12,106308.98150424343
2020-03-13,105550.83862879717
2020-03-16,105930.67964914038
2020-03-17,105420.96619253918
2020-03-18,105564.76737094052
2020-03-19,105281.93915523557
2020-03-20,105077.8018841585
2020-03-23,105680.98223036804
2020-03-24,105819.26701293868
2020-03-25,106220.14227212656
2020-03-26,106033.50470549436
2020-03-27,106242.32506788208
2020-03-30,106129.47947492775
2020-03-31,105820.79977673542
2020-04-01,105988.25930363737
2020-04-02,105877.43599165771
2020-04-03,106351.65383697409
2020-04-06,106363.50567339043
2020-04-07,106597.33294036901
2020-04-08,106705.97311949675
2020-04-09,106640.27092020241
2020-04-13,106849.38700198814
2020-04-14,106698.72604185126
2020-04-15,106729.42262145753
2020-04-16,106921.08438409644
2020-04-17,106803.18661799583
2020-04-20,106587.92360216963
2020-04-21,106739.29091770138
2020-04-22,106738.46144198634
2020-04-23,106836.76237452247
2020-04-24,106941.95468361725
2020-04-27,106907.10360319087
2020-04-28,107091.87256478603
2020-04-29,107030.87292886204
2020-04-30,106840.82881891371
2020-05-01,106859.85424780448
2020-05-04,106923.86669280312
2020-05-05,106878.96219160724
2020-05-06,106962.56611917223
2020-05-07,107080.84564697195
2020-05-08,107083.48367596821
2020-05-11,106936.5117418677
2020-05-12,106811.61295846304
2020-05-13,106900.92148643702
2020-05-14,106931.69391159623
2020-05-15,107145.41255168091
2020-05-18,107079.77637160297
2020-05-19,107196.60979114694
2020-05-20,107144.1466528946
2020-05-21,107159.84246085053
2020-05-22,107249.10551326867
2020-05-26,107352.04391169622
2020-05-27,107340.84383024758
2020-05-28,107374.24534237514
2020-05-29,107421.70019045689
2020-06-01,107551.87239131097
2020-06-02,107748.35424791889
2020-06-03,107711.9220425033
2020-06-04,108104.01017394724
2020-06-05,108282.0894736413
2020-06-08,108233.12337959024
2020-06-09,108190.63967207396
2020-06-10,107779.3677563209
2020-06-11,107866.83021663743
2020-06-12,107930.85732221269
2020-06-15,108061.87850362097
2020-06-16,108037.00750334615
2020-06-17,108039.25823954355
2020-06-18,107996.85062804713
2020-06-19,108046.00914886381
2020-06-22,108076.66458631284
2020-06-23,107898.20146387134
2020-06-24,108049.96664429022
2020-06-25,107883.41005244484
2020-06-26,107989.54371105418
2020-06-29,108092.19289921866
2020-06-30,108130.04602845697
2020-07-01,108167.21515721257
2020-07-02,108277.70568720103
2020-07-06,108204.51911005778
2020-07-07,108259.12147240795
2020-07-08,108223.78744423787
2020-07-09,108370.44558753734
2020-07-10,108234.85919771386
2020-07-13,108328.47159793632
2020-07-14,108474.32231031921
2020-07-15,108449.46399572046
2020-07-16,108489.09190752223
2020-07-17,108610.79943232932
2020-07-20,108640.37602318906
2020-07-21,108731.01604689703
2020-07-22,108550.16004275988
2020-07-23,108453.43918132808
2020-07-24,108565.62076657095
2020-07-27,108472.54800826924
2020-07-28,108648.86697904154
2020-07-29,108600.50748355055
2020-07-30,108654.07069554538
2020-07-31,108760.010369898
2020-08-03,108821.99614381211
2020-08-04,108916.40424359024
2020-08-05,109021.78932048778
2020-08-06,109033.21768457178
2020-08-07,109078.37707417212
2020-08-10,108953.1408734538
2020-08-11,109160.0009225767
2020-08-12,109137.33180190875
2020-08-13,109138.81148492308
2020-08-14,109187.65973158609
2020-08-17,109218.65713796513
2020-08-18,109151.8592596992
2020-08-19,109205.60416912536
2020-08-20,109257.20879745648
2020-08-21,109413.55908264103
2020-08-24,109469.44090465795
2020-08-25,109624.42971623308
2020-08-26,109656.60239395962
2020-08-27,109755.34257671726
2020-08-28,109722.44188885795
2020-08-31,109848.52640991591
2020-09-01,110071.43483000452
2020-09-02,109542.07002609398
2020-09-03,109400.14568877999
2020-09-04,109208.2642723978
2020-09-08,109349.14220014808
2020-09-09,109229.00102656997
2020-09-10,109228.29668378056
2020-09-11,109322.24457003492
2020-09-14,109358.12441478172
2020-09-15,109331.85211012722
2020-09-16,109267.58810117476
2020-09-17,109095.68581455696
2020-09-18,108926.61536869497
2020-09-21,108996.47644832995
2020-09-22,108636.65667173378
2020-09-23,108678.54436472912
2020-09-24,108796.29560357502
2020-09-25,109053.2797063015
2020-09-28,109014.170429298
2020-09-29,109055.1222094885
2020-09-30,109112.15528149069
2020-10-01,108971.70802647897
2020-10-02,109239.48456252248
2020-10-05,109023.93498302157
2020-10-06,109148.91038929811
2020-10-07,109210.17937452832
2020-10-08,109275.03997314448
2020-10-09,109392.44378160097
2020-10-12,109347.46117541454
2020-10-13,109301.10493259678
2020-10-14,109283.95461097307
2020-10-15,109274.41409574782
2020-10-16,109044.91969227874
2020-10-19,109097.11548637129
2020-10-20,109068.20014695324
2020-10-21,109157.01505805246
2020-10-22,109200.72772401302
2020-10-23,108925.20236919734
2020-10-26,108876.0535129987
2020-10-27,108628.7099530004
2020-10-28,108786.53166587175
2020-10-29,108712.67740093949
2020-10-30,108789.62709965781
2020-11-02,108914.4778154778
2020-11-03,109080.38614437611
2020-11-04,109217.65432982646
2020-11-05,109217.43763148112
2020-11-06,109308.9202680944
2020-11-09,109285.55150996975
2020-11-10,109400.2381292267
2020-11-11,109254.19251601511
2020-11-12,109461.46156812093
2020-11-13,109653.83059759067
2020-11-16,109579.07931535173
2020-11-17,109383.80400774999
2020-11-18,109457.84672786889
2020-11-19,109405.03702887421
2020-11-20,109499.35400064665
2020-11-23,109740.87165981317
2020-11-24,109712.91066954753
2020-11-25,109737.32721965226
2020-11-27,109673.73208302338
2020-11-30,109828.4842592237
2020-12-01,109869.92353284803
2020-12-02,109863.56541796545
2020-12-03,109994.42601501931
2020-12-04,109968.71012312439
2020-12-07,110011.62053055715
2020-12-08,109868.7604261405
2020-12-09,109872.84774243821
2020-12-10,109842.41881136397
2020-12-11,109790.09554469059
2020-12-14,109987.21727392513
2020-12-15,110007.98504186944
2020-12-16,110096.80129309936
2020-12-17,110036.23806628304
2020-12-18,109973.21563959135
2020-12-21,109958.76005841301
2020-12-22,109966.90502584439
2020-12-23,110031.5241295409
2020-12-24,110165.24092865363
2020-12-28,110140.2136963099
2020-12-29,110157.22252061879
2020-12-30,110249.78375593734
2020-12-31,110030.90996446478
2021-01-04,110132.67970583143
2021-01-05,110216.42513647336
2021-01-06,110454.00273619803
2021-01-07,110542.43031788863
2021-01-08,110436.91583614759
2021-01-11,110435.1628963268
2021-01-12,110477.89012624836
2021-01-13,110432.18718175738
2021-01-14,110312.80978772938
2021-01-15,110435.19528900778
2021-01-19,110646.6038416297
2021-01-20,110660.96499265106
2021-01-21,110607.02592486326
2021-01-22,110676.83090036223
2021-01-25,110645.09964074026
2021-01-26,110276.3249315077
2021-01-27,110395.00507427438
2021-01-28,110252.24945451262
2021-01-29,110498.28973366831
2021-02-01,110599.99847541675
2021-02-02,110611.33626296198
2021-02-03,110693.06814466885
2021-02-04,110754.54504089255
2021-02-05,110809.17065280615
2021-02-08,110800.5962661928
2021-02-09,110795.02701014295
2021-02-10,110816.89989660654
2021-02-11,110897.42779779881
2021-02-12,110883.36413835846
2021-02-16,110886.35251616403
2021-02-17,110821.50480350338
2021-02-18,110790.66655788738
2021-02-19,110672.27551796247
2021-02-22,110689.97036520398
2021-02-23,110863.36000952729
2021-02-24,110486.52572968949
2021-02-25,110390.9658616168
2021-02-26,110571.80858360564
2021-03-01,110457.32611629924
2021-03-02,110359.85560755807
2021-03-03,110269.58745834672
2021-03-04,110402.71842413252
2021-03-05,110367.74350041233
2021-03-08,110471.08392204634
2021-03-09,110562.00927837251
2021-03-10,110638.47649659574
2021-03-11,110659.71480440357
2021-03-12,110757.69324565263
2021-03-15,110733.22730801522
2021-03-16,110786.45093828201
2021-03-17,110563.65418344256
2021-03-18,110536.36103132094
2021-03-19,110655.52206528904
2021-03-22,110539.69050427945
2021-03-23,110459.83924064884
2021-03-24,110543.46817340837
2021-03-25,110790.23144947678
2021-03-26,110784.33298666701
2021-03-29,110742.20335255202
2021-03-30,110807.24141899281
2021-03-31,110975.1352456794
2021-04-01,111199.04540470989
2021-04-05,111189.9812046498
2021-04-06,111208.1081270644
2021-04-07,111282.20894518474
2021-04-08,111395.77097834954
2021-04-09,111401.48066009545
2021-04-12,111447.91564546095
2021-04-13,111394.27479435204
2021-04-14,111562.57921699103
2021-04-15,111615.07627262079
2021-04-16,111537.7700016114
2021-04-19,111423.33859212858
2021-04-20,111571.44017492881
2021-04-21,111428.15942420514
2021-04-22,111597.80470060563
2021-04-23,111630.85175394831
2021-04-26,111627.23414337792
2021-04-27,111622.80455970264
2021-04-28,111722.6323402687
2021-04-29,111619.74122870428
2021-04-30,111653.55144778157
2021-05-03,111556.70530415533
2021-05-04,111561.55632266862
2021-05-05,111686.76600162679
2021-05-06,111801.09174234892
2021-05-07,111645.22331753488
2021-05-10,111505.29975418306
2021-05-11,111172.24550443412
2021-05-12,111360.04796383847
2021-05-13,111473.10023320476
2021-05-14,111432.01728023961
2021-05-17,111370.66429055869
2021-05-18,111323.46875480827
2021-05-19,111489.89918548489
2021-05-20,111483.42888956895
2021-05-21,111641.52720121168
2021-05-24,111610.25771978583
2021-05-25,111636.75736472747
2021-05-26,111641.96256957817
2021-05-27,111679.63745769675
2021-05-28,111660.4335840912
2021-06-01,111687.25899779201
2021-06-02,111628.8678513132
2021-06-03,111764.47046614098
2021-06-04,111757.70704618863
2021-06-07,111759.29616891305
2021-06-08,111735.79160091354
2021-06-09,111807.9901332652
2021-06-10,111833.81575293333
2021-06-11,111869.11460447879
2021-06-14,111840.20443197787
2021-06-15,111752.57173754432
2021-06-16,111747.39808734645
2021-06-17,111536.13816690535
2021-06-18,111760.35037027973
2021-06-21,111844.4095592771
2021-06-22,111825.3807698565
2021-06-23,111918.65959347633
2021-06-24,111974.34048650775
2021-06-25,112006.24009072932
2021-06-28,112014.49968247583
2021-06-29,112027.85305645908
2021-06-30,112115.02152984124
2021-07-01,112235.36535733892
2021-07-02,112206.63889240721
2021-07-06,112262.24042986037
2021-07-07,112133.92414816839
2021-07-08,112302.17805547942
2021-07-09,112358.66250403375
2021-07-12,112304.6761902107
2021-07-13,112328.2768907703
2021-07-14,112274.58376433732
2021-07-15,112150.61582774823
2021-07-16,111917.75113482332
2021-07-19,112143.34111720585
2021-07-20,112270.96523843631
2021-07-21,112303.91462382437
2021-07-22,112466.4074090854
2021-07-23,112505.14152041842
2021-07-26,112433.18993963549
2021-07-27,112426.6649000131
2021-07-28,112492.00445333034
2021-07-29,112415.41137899585
2021-07-30,112382.34525375479
2021-08-02,112510.65016424117
2021-08-03,112432.98404265525
2021-08-04,112532.8857483983
2021-08-05,112559.25093262413
2021-08-06,112546.27927502381
2021-08-09,112565.7624319188
2021-08-10,112605.44273875628
2021-08-11,112652.64022301593
2021-08-12,112681.49211493274
2021-08-13,112718.64215165278
2021-08-16,112614.98285991405
2021-08-17,112441.87351608444
2021-08-18,112466.0793785658
2021-08-19,112591.89514087285
2021-08-20,112731.32970746126
2021-08-23,112756.28753106348
2021-08-24,112789.5098522262
2021-08-25,112696.04221251135
2021-08-26,112837.72995365786
2021-08-27,112907.28229405943
2021-08-30,112883.68563421418
2021-08-31,112892.3085602388
2021-09-01,112941.04487988878
2021-09-02,112937.31011470871
2021-09-03,112880.46886837213
2021-09-07,112861.33846293742
2021-09-08,112793.37638607914
2021-09-09,112668.25749310911
2021-09-10,112708.84948022745
2021-09-13,112623.2755654752
2021-09-14,112755.65428402268
2021-09-15,112730.35549803486
2021-09-16,112576.43471670322
2021-09-17,112312.90420661957
2021-09-20,112297.80682241812
2021-09-21,112451.9354078672
2021-09-22,112643.94486319117
2021-09-23,112669.7959509269
2021-09-24,112624.63931011256
2021-09-27,112305.8017992284
2021-09-28,112332.13234904349
2021-09-29,112241.34680418734
2021-09-30,112428.69119588248
2021-10-01,112225.04746684921
2021-10-04,112389.09612881672
2021-10-05,112454.67400403116
2021-10-06,112591.5586787222
2021-10-07,112562.77827875383
2021-10-08,112448.22583320455
2021-10-11,112409.1633215508
2021-10-12,112466.14764152805
2021-10-13,112732.0233230745
2021-10-14,112852.39570285048
2021-10-15,112899.69669506101
2021-10-18,113022.00280918535
2021-10-19,113084.24991100629
2021-10-20,113125.73967152761
2021-10-21,113109.33594466072
2021-10-22,113194.44716006264
2021-10-25,113208.93313026665
2021-10-26,113138.3845401031
2021-10-27,113291.92711706321
2021-10-28,113324.08968848333
2021-10-29,113351.38972921875
2021-11-01,113415.86108391061
2021-11-02,113513.16693806768
2021-11-03,113588.40953921649
2021-11-04,113643.70039710098
2021-11-05,113657.49225997734
2021-11-08,113604.57318743324
2021-11-09,113476.26286276695
2021-11-10,113481.38497600934
2021-11-11,113601.76945205765
2021-11-12,113607.21654264742
2021-11-15,113670.46217512115
2021-11-16,113631.70806304377
2021-11-17,113685.77998774065
2021-11-18,113657.1898094277
2021-11-19,113612.23878503824
2021-11-22,113633.31533289686
2021-11-23,113676.13383860096
2021-11-24,113319.8300757074
2021-11-26,113515.13888012076
2021-11-29,113204.59118592543
2021-11-30,113028.08609444986
2021-12-01,113142.49536145257
2021-12-02,113004.15610554627
2021-12-03,113092.71950172004
2021-12-06,113421.50233054948
2021-12-07,113441.26827226883
2021-12-08,113390.60687524201
2021-12-09,113540.76086539011
2021-12-10,113400.09489810154
2021-12-13,113289.62151336753
2021-12-14,113538.60008014967
2021-12-15,113397.89924461104
2021-12-16,113228.8549894074
2021-12-17,113059.72574603591
2021-12-20,113341.86596811116
2021-12-21,113501.25050333566
2021-12-22,113547.88513421894
2021-12-23,113773.66320273824
2021-12-27,113760.51396972839
2021-12-28,113781.12898229329
2021-12-29,113736.74976036687
2021-12-30,113696.52503366594
2021-12-31,113789.25920829881
2022-01-03,113783.93482625944
2022-01-04,113476.84711821884
2022-01-05,113461.68708595283
2022-01-06,113398.82262891521
2022-01-07,113378.89189394332
2022-01-10,113523.33151997451
2022-01-11,113567.27232867455
2022-01-12,113347.40813615282
2022-01-13,113353.59267095548
2022-01-14,113071.5624964801
2022-01-18,112906.57553976144
2022-01-19,112731.16982135634
2022-01-20,112419.8591577306
2022-01-21,112487.16504686994
2022-01-24,112293.96091200592
2022-01-25,112254.30214997378
2022-01-26,112176.72018407256
2022-01-27,112568.18269365924
2022-01-28,112853.2095624293
2022-01-31,112903.51504355863
2022-02-01,112976.05741746728
2022-02-02,112602.82003173334
2022-02-03,112677.19855559306
2022-02-04,112653.42641887417
2022-02-07,112783.66130341947
2022-02-08,113015.4535057202
2022-02-09,112730.20975075352
2022-02-10,112583.12966899457
2022-02-11,112558.76309513857
2022-02-14,112678.85741896686
2022-02-15,112696.53774018702
2022-02-16,112537.46441499484
2022-02-17,112435.0323440413
2022-02-18,112355.15042179578
2022-02-22,112079.61705024101
2022-02-23,112300.4001051858
2022-02-24,112660.48740583312
2022-02-25,112619.84233579825
2022-02-28,112506.44216418306
2022-03-01,112797.28393537129
2022-03-02,112760.07707311204
2022-03-03,112699.46573978697
2022-03-04,112232.79877701875
2022-03-07,112113.18213716485
2022-03-08,112311.86112384594
2022-03-09,112278.32407262622
2022-03-10,112183.96198610927
2022-03-11,112129.8370289534
2022-03-14,112292.74537014193
2022-03-15,112642.96780950502
2022-03-16,112736.16501483208
2022-03-17,112817.52840000814
2022-03-18,112815.40191200712
2022-03-21,113000.94381946724
2022-03-22,112796.33829582467
2022-03-23,113035.31811336079
2022-03-24,113112.84179916876
2022-03-25,113223.44679351861
2022-03-28,113421.9591729293
2022-03-29,113327.40482799397
2022-03-30,113079.35506035342
2022-03-31,113124.35800351808
2022-04-01,113260.5241073473
2022-04-04,113059.41862341306
2022-04-05,112900.4125802293
2022-04-06,112980.41980383426
2022-04-07,112938.16488334133
2022-04-08,112666.78509189305
2022-04-11,112608.19852413566
2022-04-12,112789.48970798717
2022-04-13,112591.83142059592
2022-04-14,112598.32843477472
2022-04-18,112853.83034818532
2022-04-19,112842.14956019766
2022-04-20,112605.0690328227
2022-04-21,112170.90947350369
2022-04-22,112213.78895992176
2022-04-25,111998.88283794215
2022-04-26,112019.7711955757
2022-04-27,112206.87540127292
2022-04-28,111624.01347797055
2022-04-29,111668.52950949506
2022-05-02,111702.42836051054
2022-05-03,111927.27034830098
2022-05-04,111664.31565245453
2022-05-05,111620.1712656123
2022-05-06,111383.81256257244
2022-05-09,111400.829270889
2022-05-10,111283.75706096063
2022-05-11,111276.02914173533
2022-05-12,111452.08467467978
2022-05-13,111388.6198852895
2022-05-16,111540.02724125022
2022-05-17,111242.70241949327
2022-05-18,111197.65791437273
2022-05-19,111200.85700388844
2022-05-20,111338.51374111083
2022-05-23,111282.2378523514
2022-05-24,111347.20668632213
2022-05-25,111494.30497154973
2022-05-26,111879.23827087325
2022-05-27,111837.61717383107
2022-05-31,111777.79754768025
2022-06-01,111917.83182017916
2022-06-02,111797.10750666112
2022-06-03,111819.7697313782
2022-06-06,111890.58042878355
2022-06-07,111719.86113058953
2022-06-08,111544.0085119843
2022-06-09,111330.14536244339
2022-06-10,111050.62781532842
2022-06-13,111028.4841336303
2022-06-14,111133.1040989166
2022-06-15,110616.3468280146
2022-06-16,110631.94773497556
2022-06-17,110816.11195985925
2022-06-21,110802.95641447864
2022-06-22,110874.84531659578
2022-06-23,111107.95754198413
2022-06-24,111079.81356715843
2022-06-27,110929.7993653996
2022-06-28,110923.71005916712
2022-06-29,110864.23254079599
2022-06-30,110941.75198392497
2022-07-01,110955.52777225626
2022-07-05,111008.38126666521
2022-07-06,111241.8660201983
2022-07-07,111229.1749320615
2022-07-08,111050.5452568223
2022-07-11,110912.4686709407
2022-07-12,110830.62430983513
2022-07-13,110792.54519653137
2022-07-14,111090.02078022086
2022-07-15,110961.17083818013
2022-07-18,111159.53288084464
2022-07-19,111258.87282592224
2022-07-20,111333.81688036959
2022-07-21,111188.87162193083
2022-07-22,111207.60503938727
2022-07-25,111022.97899750141
2022-07-26,111427.9459417633
2022-07-27,111623.14449301058
2022-07-28,111731.25928677365
2022-07-29,111709.55257376446
2022-08-01,111660.71734040637
2022-08-02,111906.39296824805
2022-08-03,111896.01292261078
2022-08-04,111869.24191932855
2022-08-05,111850.83778984952
2022-08-08,111788.75487677638
2022-08-09,112118.75579897394
2022-08-10,112118.75579897394
2022-08-11,112385.27472010476
2022-08-12,112450.27432560941
2022-08-15,112481.30551058175
2022-08-16,112369.03051973102
2022-08-17,112414.99557994695
2022-08-18,112202.82670781345
2022-08-19,111874.55317474945
2022-08-22,111836.52233384576
2022-08-23,111886.6704754081
2022-08-24,112108.7014048311
2022-08-25,111575.48892896481
2022-08-26,111471.66334283163
2022-08-29,111390.73336473752
2022-08-30,111334.65209158923
2022-08-31,111357.79122756442
2022-09-01,111280.16603071298
2022-09-02,111220.99415870292
2022-09-06,111501.80076054006
2022-09-07,111604.21195906827
2022-09-08,111847.88107911583
2022-09-09,112017.14824686697
2022-09-12,111332.6095892951
2022-09-13,111392.08546580357
2022-09-14,111308.37693365294
2022-09-15,111252.57637445779
2022-09-16,111309.58140169438
2022-09-19,111225.18030222939
2022-09-20,111096.70690631603
2022-09-21,110965.75515685769
2022-09-22,110704.5640074878
2022-09-23,110550.33414022237
2022-09-26,110510.9987166838
2022-09-27,110816.50720481978
2022-09-28,110490.95210172118
2022-09-29,110378.01484853416
2022-09-30,110570.80838762103
2022-10-03,110797.43116433747
2022-10-04,110780.35748549989
2022-10-05,110704.80161399972
2022-10-06,110500.41822993668
2022-10-07,110444.67557706256
2022-10-10,110398.31071320802
2022-10-11,110374.34399011059
2022-10-12,110783.80676706466
2022-10-13,110428.87544417477
2022-10-14,110616.59067545044
2022-10-17,110702.49644512398
2022-10-18,110650.60545205507
2022-10-19,110589.20702419526
2022-10-20,110767.10149569077
2022-10-21,110856.54894297465
2022-10-24,110973.7823303377
2022-10-25,110918.42473677729
2022-10-26,110879.17841406591
2022-10-27,111053.74442208618
2022-10-28,110941.0581961653
2022-10-31,110908.99437803563
2022-11-01,110517.7014647305
2022-11-02,110357.90279416664
2022-11-03,110462.85796025587
2022-11-04,110532.84591139008
2022-11-07,110572.17511236141
2022-11-08,110421.49360113296
2022-11-09,111274.4718477018
2022-11-10,111345.59956899162
2022-11-11,111283.04227752482
2022-11-14,111345.71161994831
2022-11-15,111289.54255333953
2022-11-16,111267.11202170602
2022-11-17,111300.55786872479
2022-11-18,111243.43624318475
2022-11-21,111453.98252798819
2022-11-22,111552.51679262269
2022-11-23,111549.25216129686
2022-11-25,111298.89730962526
2022-11-28,111271.97472864894
2022-11-29,111764.65101013969
2022-11-30,111753.34166670445
2022-12-01,111744.7866076154
2022-12-02,111462.02936902684
2022-12-05,111236.45493941443
2022-12-06,111223.92999648386
2022-12-07,111281.58238248902
2022-12-08,111164.50669413326
2022-12-09,111389.75470519031
2022-12-12,111508.19657676089
2022-12-13,111408.0841184611
2022-12-14,111025.1431695188
2022-12-15,110841.71954483457
2022-12-16,110779.6652688984
2022-12-19,110801.04057825184
2022-12-20,111033.70451068539
2022-12-21,110811.14485584802
2022-12-22,110900.75612100054
2022-12-23,110839.18221517255
2022-12-27,110645.72978107861
2022-12-28,110925.6876893611
2022-12-29,110884.54971458326
2022-12-30,110818.65802949826
2023-01-03,110938.98456353114
2023-01-04,110760.96766501761
2023-01-05,111117.96847971596
2023-01-06,111109.14972965041
2023-01-09,111160.73532317748
2023-01-10,111358.11242034212
2023-01-11,111415.48452922532
2023-01-12,111475.98102315981
2023-01-13,111447.26460554948
2023-01-17,111199.95795585982
2023-01-18,111086.25922732307
2023-01-19,111377.10309696227
2023-01-20,111564.79123975502
2023-01-23,111548.04202273379
2023-01-24,111553.75950925717
2023-01-25,111726.15978575473
2023-01-26,111762.18204829187
2023-01-27,111565.0675034057
2023-01-30,111795.77562677376
2023-01-31,111962.72731939594
2023-02-01,112191.70310759639
2023-02-02,112024.36420067667
2023-02-03,111927.9743561468
2023-02-06,112133.80168547624
2023-02-07,111961.54324519112
2023-02-08,111825.22180676043
2023-02-09,111861.86766713782
2023-02-10,112046.35921503445
2023-02-13,112039.18969275762
2023-02-14,112090.15117529802
2023-02-15,111873.40612664027
2023-02-16,111834.04386999007
2023-02-17,111518.79434271772
2023-02-21,111497.07359056151
2023-02-22,111580.34483664218
2023-02-23,111412.94000889723
2023-02-24,111466.10349675399
2023-02-27,111408.15971167282
2023-02-28,111348.38558966201
2023-03-01,111469.9684883932
2023-03-02,111721.39868079672
2023-03-03,111731.92781652235
2023-03-06,111491.34210168217
2023-03-07,111516.78120118172
2023-03-08,111227.81559613888
2023-03-09,111002.07149372505
2023-03-10,110980.13937980648
2023-03-13,111237.7128149378
2023-03-14,111139.86633934094
2023-03-15,111414.05488290673
2023-03-16,111231.77561180992
2023-03-17,111382.16056047681
2023-03-20,111587.49982847847
2023-03-21,111320.30650963867
2023-03-22,111362.60315481115
2023-03-23,111410.88163230261
2023-03-24,111440.07864250915
2023-03-27,111405.18045363977
2023-03-28,111632.629181125
2023-03-29,111724.43673971719
2023-03-30,111945.94252876253
2023-03-31,112005.85711449181
2023-04-03,111918.27981445802
2023-04-04,111877.08830654938
2023-04-05,111938.42737569175
2023-04-06,111954.80700149859
2023-04-10,111958.80532565614
2023-04-11,111894.9409229402
2023-04-12,112103.59364062801
2023-04-13,112065.18837351885
2023-04-14,112121.53509473779
2023-04-17,112131.82386624406
2023-04-18,112129.45074263474
2023-04-19,112043.24143606095
2023-04-20,112055.56081499677
2023-04-21,112071.8464160879
2023-04-24,111821.93080303381
2023-04-25,111755.57453551768
2023-04-26,112067.99749277781
2023-04-27,112202.54001117716
2023-04-28,112186.38146262048
2023-05-01,112009.31224253743
2023-05-02,111901.39753133008
2023-05-03,111790.03441950941
2023-05-04,112080.61377872762
2023-05-05,112084.96869557492
2023-05-08,112015.95448075783
2023-05-09,112089.20452238336
2023-05-10,112061.849841752
2023-05-11,112041.19061041584
2023-05-12,112095.65423616572
2023-05-15,111990.21403787883
2023-05-16,112181.1943971117
2023-05-17,112333.10408294546
2023-05-18,112310.40750039536
