date,equity
2016-01-08,98282.96999999997
2016-01-11,98269.96999999999
2016-01-12,99015.09999999999
2016-01-13,97003.82169999997
2016-01-14,97003.82169999997
2016-01-15,97003.82169999997
2016-01-18,97003.82169999997
2016-01-19,97003.82169999997
2016-01-20,97003.82169999997
2016-01-21,97003.82169999997
2016-01-22,97003.82169999997
2016-01-25,97003.82169999997
2016-01-26,97976.34169999999
2016-01-27,97167.14169999998
2016-01-28,97615.9417
2016-01-29,97615.9417
2016-02-01,97615.9417
2016-02-02,97615.9417
2016-02-03,97258.7217
2016-02-04,97255.3517
2016-02-05,96653.57079999999
2016-02-08,96395.2108
2016-02-09,96177.24079999999
2016-02-10,96169.8908
2016-02-11,95755.37079999999
2016-02-12,97500.21079999999
2016-02-15,97500.21079999999
2016-02-16,97500.21079999999
2016-02-17,97500.21079999999
2016-02-18,97500.21079999999
2016-02-19,97725.93079999999
2016-02-22,98249.19079999998
2016-02-23,98249.19079999998
2016-02-24,100028.10079999999
2016-02-25,100028.10079999999
2016-02-26,100028.10079999999
2016-02-29,99729.60079999999
2016-03-01,101713.60079999999
2016-03-02,101713.60079999999
2016-03-03,101713.60079999999
2016-03-04,101713.60079999999
2016-03-07,101713.60079999999
2016-03-08,101713.60079999999
2016-03-09,101852.5208
2016-03-10,101606.6408
2016-03-11,102865.56079999998
2016-03-14,102822.00079999998
2016-03-15,102766.56079999998
2016-03-16,103370.46079999999
2016-03-17,104119.62079999998
2016-03-18,104076.06079999998
2016-03-21,104125.56079999998
2016-03-22,104107.7408
2016-03-23,103878.06079999998
2016-03-24,104180.04079999999
2016-03-25,104180.04079999999
2016-03-28,104180.04079999999
2016-03-29,104180.04079999999
2016-03-30,104180.04079999999
2016-03-31,104180.04079999999
2016-04-01,104611.47079999998
2016-04-04,104611.47079999998
2016-04-05,104460.59079999998
2016-04-06,106631.70079999998
2016-04-07,106631.70079999998
2016-04-08,106631.70079999998
2016-04-11,106631.70079999998
2016-04-12,108526.7308
2016-04-13,108526.7308
2016-04-14,108526.7308
2016-04-15,108526.7308
2016-04-18,108526.7308
2016-04-19,108526.7308
2016-04-20,108526.7308
2016-04-21,108526.7308
2016-04-22,108526.7308
2016-04-25,108526.7308
2016-04-26,108526.7308
2016-04-27,108526.7308
2016-04-28,108526.7308
2016-04-29,107706.50080000001
2016-05-02,109594.3008
2016-05-03,109594.3008
2016-05-04,109594.3008
2016-05-05,109594.3008
2016-05-06,110331.50079999998
2016-05-09,110331.50079999998
2016-05-10,110331.50079999998
2016-05-11,110331.50079999998
2016-05-12,108978.5208
2016-05-13,107596.48080000002
2016-05-16,110126.5808
2016-05-17,107358.31079999998
2016-05-18,108016.2108
2016-05-19,106801.0308
2016-05-20,108826.57079999999
2016-05-23,108731.9308
2016-05-24,111266.33080000001
2016-05-25,111266.33080000001
2016-05-26,111266.33080000001
2016-05-27,111266.33080000001
2016-05-30,111266.33080000001
2016-05-31,111266.33080000001
2016-06-01,111266.33080000001
2016-06-02,111266.33080000001
2016-06-03,111266.33080000001
2016-06-06,111266.33080000001
2016-06-07,111266.33080000001
