date,equity
2016-01-08,99498.32999999999
2016-01-11,99494.60999999999
2016-01-12,99712.51999999997
2016-01-13,99124.52109999998
2016-01-14,99124.52109999998
2016-01-15,99124.52109999998
2016-01-18,99124.52109999998
2016-01-19,99124.52109999998
2016-01-20,99124.52109999998
2016-01-21,99124.52109999998
2016-01-22,99124.52109999998
2016-01-25,99124.52109999998
2016-01-26,99415.82109999999
2016-01-27,99173.06109999998
2016-01-28,99307.70109999999
2016-01-29,99307.70109999999
2016-02-01,99307.70109999999
2016-02-02,99307.70109999999
2016-02-03,99199.58109999998
2016-02-04,99198.56109999998
2016-02-05,99016.41969999998
2016-02-08,98939.9797
2016-02-09,98875.60969999997
2016-02-10,98873.37969999999
2016-02-11,98754.1397
2016-02-12,99276.41969999997
2016-02-15,99276.41969999997
2016-02-16,99276.41969999997
2016-02-17,99276.41969999997
2016-02-18,99276.41969999997
2016-02-19,99344.39969999998
2016-02-22,99501.98969999998
2016-02-23,99501.98969999998
2016-02-24,100032.3297
2016-02-25,100032.3297
2016-02-26,100032.3297
2016-02-29,99945.3297
2016-03-01,100526.34969999999
2016-03-02,100526.34969999999
2016-03-03,100526.34969999999
2016-03-04,100526.34969999999
2016-03-07,100526.34969999999
2016-03-08,100526.34969999999
2016-03-09,100566.69969999997
2016-03-10,100494.87969999999
2016-03-11,100860.00969999998
2016-03-14,100847.46969999999
2016-03-15,100831.50969999998
2016-03-16,101005.10969999997
2016-03-17,101220.4497
2016-03-18,101207.90969999999
2016-03-21,101222.15969999999
2016-03-22,101217.02969999998
2016-03-23,101150.90969999999
2016-03-24,101235.95969999999
2016-03-25,101235.95969999999
2016-03-28,101235.95969999999
2016-03-29,101235.95969999999
2016-03-30,101235.95969999999
2016-03-31,101235.95969999999
2016-04-01,101358.59969999998
2016-04-04,101358.59969999998
2016-04-05,101315.95969999998
2016-04-06,101682.83969999998
2016-04-07,101682.83969999998
2016-04-08,101682.83969999998
2016-04-11,101682.83969999998
2016-04-12,101947.94969999997
2016-04-13,101947.94969999997
2016-04-14,101947.94969999997
2016-04-15,101947.94969999997
2016-04-18,101947.94969999997
2016-04-19,101947.94969999997
2016-04-20,101947.94969999997
2016-04-21,101947.94969999997
2016-04-22,101947.94969999997
2016-04-25,101947.94969999997
2016-04-26,101947.94969999997
2016-04-27,101947.94969999997
2016-04-28,101947.94969999997
2016-04-29,101834.99969999999
2016-05-02,102094.71969999999
2016-05-03,102094.71969999999
2016-05-04,102094.71969999999
2016-05-05,102094.71969999999
2016-05-06,102195.59969999999
2016-05-09,102195.59969999999
2016-05-10,102195.59969999999
2016-05-11,102195.59969999999
2016-05-12,102011.65969999999
2016-05-13,101824.05969999998
2016-05-16,102168.03969999996
2016-05-17,101791.98969999998
2016-05-18,101881.2897
2016-05-19,101716.34969999999
2016-05-20,101991.20969999999
2016-05-23,101978.20969999999
2016-05-24,102324.52969999998
2016-05-25,102324.52969999998
2016-05-26,102324.52969999998
2016-05-27,102324.52969999998
2016-05-30,102324.52969999998
2016-05-31,102324.52969999998
2016-06-01,102324.52969999998
2016-06-02,102324.52969999998
2016-06-03,102324.52969999998
2016-06-06,102324.52969999998
2016-06-07,102324.52969999998
2016-06-08,102325.49969999999
2016-06-09,102309.0097
