date,equity
2016-01-04,100000.21999999999
2016-01-05,100003.70999999999
2016-01-06,99990.23999999999
2016-01-07,99964.68999999999
2016-01-08,99953.09999999999
2016-01-11,99953.56999999999
2016-01-12,99963.93999999999
2016-01-13,99934.60999999999
2016-01-14,99947.57999999999
2016-01-15,99924.35999999999
2016-01-18,99924.35999999999
2016-01-19,99924.34
2016-01-20,99912.82999999999
2016-01-21,99917.06999999999
2016-01-22,99937.37
2016-01-25,99921.54
2016-01-26,99936.04
2016-01-27,99924.74999999999
2016-01-28,99930.56999999999
2016-01-29,99954.51
2016-02-01,99959.32999999999
2016-02-02,99939.96866820399
2016-02-03,99938.228668204
2016-02-04,99936.268668204
2016-02-05,99921.588668204
2016-02-08,99907.868668204
2016-02-09,99908.768668204
2016-02-10,99912.228668204
2016-02-11,99904.24866820399
2016-02-12,99917.708668204
2016-02-15,99917.708668204
2016-02-16,99931.60866820399
2016-02-17,99943.52866820399
2016-02-18,99938.788668204
2016-02-19,99939.128668204
2016-02-22,99951.868668204
2016-02-23,99945.18866820399
2016-02-24,99948.80866820399
2016-02-25,99958.768668204
2016-02-26,99957.448668204
2016-02-29,99953.008668204
2016-03-01,99968.648668204
2016-03-02,99975.078668204
2016-03-03,99979.028668204
2016-03-04,99982.128668204
2016-03-07,99982.068668204
2016-03-08,99965.688668204
2016-03-09,99973.248668204
2016-03-10,99975.54866820399
2016-03-11,100005.04866820399
2016-03-14,100004.258668204
2016-03-15,100003.038668204
2016-03-16,100013.348668204
2016-03-17,100024.588668204
2016-03-18,100031.008668204
2016-03-21,100034.588668204
2016-03-22,100033.948668204
2016-03-23,100022.678668204
2016-03-24,100020.528668204
2016-03-25,100020.528668204
2016-03-28,100023.668668204
2016-03-29,100041.058668204
2016-03-30,100050.538668204
2016-03-31,100045.558668204
2016-04-01,100059.328668204
2016-04-04,100054.83199901199
2016-04-05,100046.97199901199
2016-04-06,100055.691999012
2016-04-07,100046.631999012
2016-04-08,100046.931999012
2016-04-11,100043.97199901199
2016-04-12,100049.95199901199
2016-04-13,100058.011999012
2016-04-14,100057.191999012
2016-04-15,100056.791999012
2016-04-18,100062.73199901199
2016-04-19,100064.791999012
2016-04-20,100068.011999012
2016-04-21,100063.511999012
2016-04-22,100063.131999012
2016-04-25,100061.95199901199
2016-04-26,100063.53199901199
2016-04-27,100065.551999012
2016-04-28,100059.81199901199
2016-04-29,100054.89199901199
2016-05-02,100061.17199901199
2016-05-03,100054.071999012
2016-05-04,100049.711999012
2016-05-05,100048.151999012
2016-05-06,100052.23199901199
2016-05-09,100054.17199901199
2016-05-10,100064.33199901199
2016-05-11,100056.09199901199
2016-05-12,100055.691999012
2016-05-13,100049.871999012
2016-05-16,100056.851999012
2016-05-17,100049.411999012
2016-05-18,100049.67199901199
2016-05-19,100048.291999012
2016-05-20,100053.45199901199
2016-05-23,100051.75199901199
2016-05-24,100062.95199901199
2016-05-25,100067.03199901199
2016-05-26,100067.491999012
2016-05-27,100070.571999012
2016-05-30,100070.571999012
2016-05-31,100070.051999012
2016-06-01,100071.03199901199
2016-06-02,100073.631999012
2016-06-03,100073.03199901199
2016-06-06,100075.431999012
2016-06-07,100077.23199901199
2016-06-08,100080.571999012
2016-06-09,100080.95199901199
2016-06-10,100074.071999012
2016-06-13,100067.39199901199
2016-06-14,100065.33199901199
2016-06-15,100064.511999012
2016-06-16,100065.991999012
2016-06-17,100064.411999012
2016-06-20,100069.151999012
2016-06-21,100070.571999012
2016-06-22,100068.97199901199
2016-06-23,100078.711999012
2016-06-24,100053.97199901199
2016-06-27,100042.271999012
2016-06-28,100054.271999012
2016-06-29,100065.631999012
2016-06-30,100077.03199901199
2016-07-01,100078.25199901199
2016-07-04,100078.25199901199
2016-07-05,100071.89199901199
2016-07-06,100081.65199901199
2016-07-07,100079.03199901199
2016-07-08,100106.87199901199
2016-07-11,100112.73199901199
2016-07-12,100123.01199901199
2016-07-13,100123.57199901198
2016-07-14,100132.47199901199
2016-07-15,100132.11199901199
2016-07-18,100136.29199901198
2016-07-19,100137.051999012
2016-07-20,100145.57199901198
2016-07-21,100137.49199901198
2016-07-22,100147.81199901199
2016-07-25,100144.191999012
2016-07-26,100140.99199901198
2016-07-27,100138.771999012
2016-07-28,100139.67199901199
2016-07-29,100142.37199901199
2016-08-01,100139.99199901198
2016-08-02,100131.51606405199
2016-08-03,100132.87606405199
2016-08-04,100133.85606405199
2016-08-05,100140.29606405199
2016-08-08,100139.036064052
2016-08-09,100140.43606405199
2016-08-10,100139.176064052
2016-08-11,100143.316064052
2016-08-12,100142.95606405199
2016-08-15,100144.47606405198
2016-08-16,100138.95606405199
2016-08-17,100140.25606405198
2016-08-18,100141.95606405199
2016-08-19,100140.33606405198
2016-08-22,100140.21606405199
2016-08-23,100142.39606405198
2016-08-24,100137.89606405198
2016-08-25,100137.15606405199
2016-08-26,100135.33606405198
2016-08-29,100140.59606405199
2016-08-30,100138.95606405199
2016-08-31,100138.25606405198
2016-09-01,100137.71606405199
2016-09-02,100142.25606405198
2016-09-05,100142.25606405198
2016-09-06,100145.45606405199
2016-09-07,100145.19606405198
2016-09-08,100142.97606405198
2016-09-09,100122.676064052
2016-09-12,100134.87606405199
2016-09-13,100124.47606405198
2016-09-14,100123.39606405198
2016-09-15,100132.21606405199
2016-09-16,100131.11606405198
2016-09-19,100131.95606405199
2016-09-20,100131.89606405198
2016-09-21,100141.87606405199
2016-09-22,100147.07606405199
2016-09-23,100143.536064052
2016-09-26,100136.176064052
2016-09-27,100141.65606405199
2016-09-28,100144.57606405199
2016-09-29,100136.536064052
2016-09-30,100142.87606405199
2016-10-03,100140.55606405198
2016-10-04,100135.57606405199
2016-10-05,100138.87606405199
2016-10-06,100139.97606405198
2016-10-07,100136.11606405198
2016-10-10,100140.63606405199
2016-10-11,100130.176064052
2016-10-12,100132.55606405198
2016-10-13,100130.29606405199
2016-10-14,100129.39606405198
2016-10-17,100127.65606405199
2016-10-18,100133.176064052
2016-10-19,100133.55606405198
2016-10-20,100132.77606405198
2016-10-21,100131.85606405199
2016-10-24,100136.39606405198
2016-10-25,100132.59606405199
2016-10-26,100130.13606405199
2016-10-27,100125.97606405198
2016-10-28,100126.57606405199
2016-10-31,100130.01606405199
2016-11-01,100123.33606405198
2016-11-02,100115.93606405199
2016-11-03,100108.816064052
2016-11-04,100105.95606405199
2016-11-07,100146.616064052
2016-11-08,100156.07606405199
2016-11-09,100176.29606405199
2016-11-10,100177.396064052
2016-11-11,100176.256064052
2016-11-14,100173.93606405199
2016-11-15,100186.01606405199
2016-11-16,100187.21606405199
2016-11-17,100196.15606405199
2016-11-18,100191.93606405199
2016-11-21,100204.77606405198
2016-11-22,100211.55606405198
2016-11-23,100209.036064052
2016-11-24,100209.036064052
2016-11-25,100217.396064052
2016-11-28,100210.73606405199
2016-11-29,100212.79606405199
2016-11-30,100201.316064052
2016-12-01,100190.256064052
2016-12-02,100191.93606405199
2016-12-05,100202.476064052
2016-12-06,100207.976064052
2016-12-07,100235.816064052
2016-12-08,100240.35606405199
2016-12-09,100250.43606405199
2016-12-12,100250.476064052
2016-12-13,100264.91606405198
2016-12-14,100248.49606405199
2016-12-15,100256.116064052
2016-12-16,100253.05606405198
2016-12-19,100257.71606405199
2016-12-20,100264.93606405199
2016-12-21,100260.476064052
2016-12-22,100257.036064052
2016-12-23,100259.756064052
2016-12-26,100259.756064052
2016-12-27,100263.85606405199
2016-12-28,100246.55606405198
2016-12-29,100248.07606405199
2016-12-30,100238.01606405199
2017-01-02,100238.01606405199
2017-01-03,100255.27903377199
2017-01-04,100280.939033772
2017-01-05,100270.81903377199
2017-01-06,100277.859033772
2017-01-09,100271.51903377198
2017-01-10,100275.27903377199
2017-01-11,100271.219033772
2017-01-12,100271.299033772
2017-01-13,100275.91903377199
2017-01-16,100275.91903377199
2017-01-17,100272.47903377199
2017-01-18,100275.11903377199
2017-01-19,100268.31903377199
2017-01-20,100273.77903377199
2017-01-23,100266.89903377199
2017-01-24,100286.719033772
2017-01-25,100300.939033772
2017-01-26,100291.91903377199
2017-01-27,100284.999033772
2017-01-30,100272.89903377199
2017-01-31,100279.139033772
2017-02-01,100278.73903377198
2017-02-02,100284.31903377199
2017-02-03,100297.41903377199
2017-02-06,100295.09903377198
2017-02-07,100293.69903377199
2017-02-08,100298.53903377199
2017-02-09,100310.19903377199
2017-02-10,100320.299033772
2017-02-13,100333.95903377199
2017-02-14,100337.97903377199
2017-02-15,100351.45903377199
2017-02-16,100352.139033772
2017-02-17,100354.05903377199
2017-02-20,100354.05903377199
2017-02-21,100370.719033772
2017-02-22,100367.219033772
2017-02-23,100367.41903377199
2017-02-24,100373.33903377199
2017-02-27,100382.079033772
2017-02-28,100368.19903377199
2017-03-01,100386.33903377199
2017-03-02,100374.74573725999
2017-03-03,100375.93573725999
2017-03-06,100369.23573725998
2017-03-07,100363.62573725998
2017-03-08,100360.94573725999
2017-03-09,100360.68573725999
2017-03-10,100369.25573725998
2017-03-13,100370.26573726
2017-03-14,100363.32573725999
2017-03-15,100381.01573726
2017-03-16,100376.75573725998
2017-03-17,100375.52573725999
2017-03-20,100372.95573725998
2017-03-21,100349.02573725999
2017-03-22,100355.00573725998
2017-03-23,100352.42573725998
2017-03-24,100351.78573725998
2017-03-27,100349.13573725999
2017-03-28,100361.01573726
2017-03-29,100362.45573725998
2017-03-30,100365.98573725998
2017-03-31,100362.57573725999
2017-04-03,100353.721583452
