date,equity
2016-02-01,100000.0
2016-02-02,100000.0
2016-02-03,100000.0
2016-02-04,100000.0
2016-02-05,100000.0
2016-02-08,100000.0
2016-02-09,100000.0
2016-02-10,100000.0
2016-02-11,100000.0
2016-02-12,100000.0
2016-02-15,100000.0
2016-02-16,100000.0
2016-02-17,100000.0
2016-02-18,100000.0
2016-02-19,100000.0
2016-02-22,100000.0
2016-02-23,100000.0
2016-02-24,100000.0
2016-02-25,100000.0
2016-02-26,100000.0
2016-02-29,100000.0
2016-03-01,102534.40000000001
2016-03-02,102787.84000000001
2016-03-03,102787.84000000001
2016-03-04,103018.24
2016-03-07,102465.28
2016-03-08,101935.36
2016-03-09,102672.64
2016-03-10,102626.56
2016-03-11,103939.84000000001
2016-03-14,104055.04
2016-03-15,104377.6
2016-03-16,105414.40000000001
2016-03-17,105760.0
2016-03-18,105437.44
2016-03-21,105760.0
2016-03-22,105760.0
2016-03-23,105253.12000000001
2016-03-24,105506.56
2016-03-25,105506.56
2016-03-28,105276.16
2016-03-29,106681.6
2016-03-30,107234.56
2016-03-31,106978.179331072
2016-04-01,107683.739331072
2016-04-04,107342.33933107201
2016-04-05,106454.69933107201
2016-04-06,107342.33933107201
2016-04-07,106022.25933107201
2016-04-08,106022.25933107201
2016-04-11,105771.899331072
2016-04-12,106386.419331072
2016-04-13,107319.57933107202
2016-04-14,107296.81933107201
2016-04-15,106955.419331072
2016-04-18,107342.33933107201
2016-04-19,106818.859331072
2016-04-20,107000.93933107202
2016-04-21,106682.29933107202
2016-04-22,105111.859331072
2016-04-25,105111.859331072
2016-04-26,104702.179331072
2016-04-27,104292.499331072
2016-04-28,103177.25933107201
2016-04-29,102426.179331072
2016-05-02,104653.81767224
2016-05-03,104653.81767224
2016-05-04,104653.81767224
2016-05-05,104653.81767224
2016-05-06,104653.81767224
2016-05-09,104653.81767224
2016-05-10,104653.81767224
2016-05-11,104653.81767224
2016-05-12,104653.81767224
2016-05-13,104653.81767224
2016-05-16,104653.81767224
2016-05-17,104653.81767224
2016-05-18,104653.81767224
2016-05-19,104653.81767224
2016-05-20,104653.81767224
2016-05-23,104653.81767224
2016-05-24,104653.81767224
2016-05-25,104653.81767224
2016-05-26,104653.81767224
2016-05-27,104653.81767224
2016-05-30,104653.81767224
2016-05-31,104653.81767224
2016-06-01,104430.31767224
2016-06-02,104363.26767223999
2016-06-03,104162.11767224
2016-06-06,104318.56767224
2016-06-07,104676.16767224
2016-06-08,104854.96767224
2016-06-09,104877.31767224
2016-06-10,104184.46767224
2016-06-13,103201.06767224
2016-06-14,103402.21767223999
2016-06-15,103178.71767224
2016-06-16,103357.51767224
2016-06-17,102776.41767224
2016-06-20,103156.36767224
2016-06-21,103759.81767224
2016-06-22,103446.91767224
2016-06-23,104653.81767224
2016-06-24,101234.26767223999
2016-06-27,99490.96767223999
2016-06-28,101167.21767223999
2016-06-29,102485.86767224
2016-06-30,103377.05856332001
2016-07-01,103578.56856332
2016-07-04,103578.56856332
2016-07-05,102951.64856332
2016-07-06,103578.56856332
2016-07-07,103556.17856332
2016-07-08,104921.96856332001
2016-07-11,105459.32856332001
2016-07-12,106175.80856332001
2016-07-13,106198.19856332001
2016-07-14,106780.33856332001
2016-07-15,106713.16856332
2016-07-18,107317.69856332001
