date,equity
2016-01-27,100000.0
2016-01-28,100000.0
2016-01-29,100026.36245963376
2016-02-01,100027.45932069805
2016-02-02,100023.77862470581
2016-02-03,100015.54581631372
2016-02-04,99941.62553712168
2016-02-05,100081.13036472691
2016-02-08,99953.88864351975
2016-02-09,99929.62130455876
2016-02-10,99812.11812770802
2016-02-11,99812.11812770802
2016-02-12,99812.11812770802
2016-02-15,99812.11812770802
2016-02-16,99812.11812770802
2016-02-17,99801.40731638357
2016-02-18,99801.40731638357
2016-02-19,99801.40731638357
2016-02-22,99800.53115784259
2016-02-23,99791.02508511186
2016-02-24,99791.02508511186
2016-02-25,99791.02508511186
2016-02-26,99791.02508511186
2016-02-29,99791.02508511186
2016-03-01,99851.86128722639
2016-03-02,99847.49062491253
2016-03-03,99846.63512168788
2016-03-04,99844.20272860039
2016-03-07,99830.43555737394
2016-03-08,99815.65568670614
2016-03-09,99815.65568670614
2016-03-10,99715.0155705508
2016-03-11,99714.93938810646
2016-03-14,99714.93938810646
2016-03-15,99716.80766932665
2016-03-16,99711.63801106626
2016-03-17,99752.2429243295
2016-03-18,99754.54000168317
2016-03-21,99754.54000168317
2016-03-22,99754.54000168317
2016-03-23,99761.85113412177
2016-03-24,99761.85113412177
2016-03-25,99761.85113412177
2016-03-28,99761.85113412177
2016-03-29,99847.03201740794
2016-03-30,99847.92245401494
2016-03-31,99847.92245401494
2016-04-01,99866.38861578988
2016-04-04,99869.13135919833
2016-04-05,99869.13135919833
2016-04-06,99899.87330977013
2016-04-07,99890.24920619061
2016-04-08,99886.93886206005
2016-04-11,99859.89595027489
2016-04-12,99872.40360544491
2016-04-13,99891.19942677268
2016-04-14,99891.19942677268
2016-04-15,99891.19942677268
2016-04-18,99891.91779880534
2016-04-19,99867.64183785082
2016-04-20,99862.70173517846
2016-04-21,99836.36969387512
2016-04-22,99790.83562138228
2016-04-25,99789.39631167286
2016-04-26,99778.00583544426
2016-04-27,99768.72377341647
2016-04-28,99767.9503910264
2016-04-29,99693.50769472128
2016-05-02,99698.61031492839
2016-05-03,99691.00742428898
2016-05-04,99691.00742428898
2016-05-05,99691.00742428898
2016-05-06,99688.26847477391
2016-05-09,99740.7885135124
2016-05-10,99856.85566679784
2016-05-11,99930.15911628773
2016-05-12,99885.83799089688
2016-05-13,99850.12480207995
2016-05-16,99993.98720290116
2016-05-17,100228.6170335795
2016-05-18,100142.52891208323
2016-05-19,100151.55928534872
2016-05-20,100082.93647202785
2016-05-23,100082.93647202785
2016-05-24,100274.21698205997
2016-05-25,100265.85620704069
2016-05-26,100265.85620704069
2016-05-27,100254.70790248374
2016-05-30,100254.70790248374
2016-05-31,100139.2190855125
2016-06-01,100139.2190855125
2016-06-02,100139.2190855125
2016-06-03,100113.24325668177
2016-06-06,100117.757897272
2016-06-07,100117.757897272
2016-06-08,100136.15729479589
2016-06-09,100146.85432665763
2016-06-10,100138.3416883563
2016-06-13,100138.3416883563
2016-06-14,100136.17710258583
2016-06-15,100108.26765688276
2016-06-16,100032.59834879817
2016-06-17,99997.58927436544
2016-06-20,99911.68682608166
2016-06-21,99911.68682608166
2016-06-22,99911.68682608166
2016-06-23,99904.12908619386
2016-06-24,99904.12908619386
2016-06-27,99874.63765261979
2016-06-28,99836.19355359685
2016-06-29,99959.31664457456
2016-06-30,100433.71233082419
2016-07-01,100327.06856171628
2016-07-04,100327.06856171628
2016-07-05,100242.0566200135
2016-07-06,100229.88387002778
2016-07-07,100272.81961952499
2016-07-08,100425.37792187664
2016-07-11,100425.37792187664
2016-07-12,100335.73143989523
2016-07-13,100335.73143989523
2016-07-14,100335.73143989523
2016-07-15,100335.73143989523
2016-07-18,100336.58297970727
2016-07-19,100336.58297970727
2016-07-20,100335.8195426161
2016-07-21,100392.11830066724
2016-07-22,100426.04616750321
2016-07-25,100425.50278068536
2016-07-26,100316.99871778012
2016-07-27,100247.82908872902
2016-07-28,100209.96084726753
2016-07-29,100193.03196627843
2016-08-01,100141.81061151983
2016-08-02,100217.39612985113
2016-08-03,100231.2613232156
2016-08-04,100231.2613232156
2016-08-05,100373.82320768532
2016-08-08,100351.81730250579
2016-08-09,100336.28886570902
2016-08-10,100135.09113154528
2016-08-11,100126.32225684608
2016-08-12,100126.32225684608
2016-08-15,100187.76268051012
2016-08-16,100247.20093600622
2016-08-17,99701.18713289122
2016-08-18,99736.11164143073
2016-08-19,99418.20594847447
2016-08-22,99379.05039521058
2016-08-23,99362.21033309193
2016-08-24,99490.95159235164
2016-08-25,99490.95159235164
2016-08-26,98353.83067048596
2016-08-29,98461.09343798614
2016-08-30,98258.64202472991
2016-08-31,97955.03008637483
2016-09-01,97366.81465757203
2016-09-02,97338.25218717585
2016-09-05,97338.25218717585
2016-09-06,97328.07390976441
2016-09-07,97323.75246800279
2016-09-08,97259.1647889071
2016-09-09,99008.16595796638
2016-09-12,100644.33075323713
2016-09-13,100894.85462257513
2016-09-14,100634.50897384521
2016-09-15,101209.87965610789
2016-09-16,101118.97906052164
2016-09-19,100846.92570442632
2016-09-20,100846.92570442632
2016-09-21,100794.99055932718
2016-09-22,100769.32623724488
2016-09-23,100769.32623724488
2016-09-26,100742.10287795181
2016-09-27,100577.4813951674
