date,equity
2016-08-31,100000.0
2016-09-01,100062.47999999998
2016-09-02,100809.59999999998
2016-09-05,100809.59999999998
2016-09-06,101091.63999999998
2016-09-07,101262.47
2016-09-08,101641.63999999998
2016-09-09,99130.78
2016-09-12,100024.19999999998
2016-09-13,98276.07999999999
2016-09-14,97874.25
2016-09-15,98596.4
2016-09-16,97977.32
2016-09-19,98176.97
2016-09-20,97886.35
2016-09-21,99330.1
2016-09-22,99654.26999999999
2016-09-23,98957.97
2016-09-26,98551.73999999999
2016-09-27,98674.16999999998
2016-09-28,100412.94
2016-09-29,99907.82
2016-09-30,100729.57205078998
2016-10-03,100529.33205078998
2016-10-04,99943.25205078998
2016-10-05,101034.89205078997
2016-10-06,101331.73205078997
2016-10-07,100629.27205078996
2016-10-10,101404.07205078997
2016-10-11,100396.53205078997
2016-10-12,100231.05205078996
2016-10-13,99648.73205078997
2016-10-14,99771.47205078998
2016-10-17,99471.09205078997
2016-10-18,100062.65205078995
2016-10-19,100894.77205078996
2016-10-20,100838.75205078998
2016-10-21,100648.07205078997
2016-10-24,100724.85205078997
2016-10-25,100297.73205078997
2016-10-26,100466.63205078997
2016-10-27,100436.51205078998
2016-10-28,100301.61205078996
2016-10-31,99834.56393036197
2016-11-01,99471.98393036197
2016-11-02,98787.64393036197
2016-11-03,98685.32393036198
2016-11-04,98561.58393036197
2016-11-07,100202.46393036198
2016-11-08,100461.18393036198
2016-11-09,101499.42393036197
2016-11-10,101497.04393036198
2016-11-11,100652.96393036198
2016-11-14,100451.04393036196
2016-11-15,101782.30393036197
2016-11-16,101754.20393036197
2016-11-17,101757.84393036197
2016-11-18,101839.04393036196
2016-11-21,103147.62393036197
2016-11-22,103391.12393036198
2016-11-23,103550.90393036196
2016-11-24,103550.90393036196
2016-11-25,103613.14393036197
2016-11-28,103080.04393036196
2016-11-29,102768.12393036198
2016-11-30,104156.09850667397
2016-12-01,103500.37850667397
2016-12-02,103877.52850667396
2016-12-05,104163.76850667398
2016-12-06,104250.60850667398
2016-12-07,105739.87850667397
2016-12-08,105706.27850667399
2016-12-09,106375.46850667396
2016-12-12,106488.82850667398
2016-12-13,107138.84850667397
2016-12-14,106080.02850667399
2016-12-15,106472.42850667398
2016-12-16,106566.95850667398
2016-12-19,107031.07850667398
2016-12-20,107403.26850667398
2016-12-21,107081.21850667399
2016-12-22,107076.33850667399
2016-12-23,107128.28850667397
2016-12-26,107128.28850667397
2016-12-27,107347.158506674
2016-12-28,106453.75850667397
2016-12-29,106869.11850667399
2016-12-30,106365.01850667398
2017-01-02,106289.19372535596
2017-01-03,107054.79372535595
2017-01-04,107286.61372535596
2017-01-05,107180.17372535595
2017-01-06,107598.39372535596
2017-01-09,106924.81372535595
2017-01-10,106754.83372535596
2017-01-11,107411.29372535595
2017-01-12,107069.33372535596
2017-01-13,107201.63372535595
2017-01-16,107201.63372535595
2017-01-17,107005.53372535597
2017-01-18,107159.47372535596
2017-01-19,107174.19372535596
2017-01-20,107450.27372535596
2017-01-23,107017.21372535596
2017-01-24,107858.19372535596
2017-01-25,108621.65372535597
2017-01-26,108636.59372535595
2017-01-27,108425.31372535595
2017-01-30,107345.33372535596
2017-01-31,106863.28885617196
2017-02-01,106825.40885617195
2017-02-02,106887.66885617196
2017-02-03,107567.80885617195
2017-02-06,107368.78885617196
2017-02-07,107098.15885617195
2017-02-08,107192.31885617194
2017-02-09,107876.21885617195
2017-02-10,108440.12885617196
2017-02-13,108937.24885617195
2017-02-14,109170.57885617197
2017-02-15,109296.73885617196
2017-02-16,108959.31885617196
2017-02-17,108969.14885617195
2017-02-20,108969.14885617195
2017-02-21,109493.34885617196
2017-02-22,108984.27885617196
2017-02-23,108899.84885617196
2017-02-24,108818.98885617196
2017-02-27,109174.52885617195
2017-02-28,108735.32452248194
2017-03-01,111330.81452248196
2017-03-02,109953.29452248194
2017-03-03,110030.50452248193
2017-03-06,109944.68452248196
2017-03-07,109337.66452248194
2017-03-08,107897.20452248194
2017-03-09,107976.67452248195
2017-03-10,108487.45452248194
2017-03-13,108515.04452248194
2017-03-14,107388.32452248194
2017-03-15,109366.08452248195
2017-03-16,108804.05452248195
2017-03-17,109203.89452248195
2017-03-20,109051.12452248196
2017-03-21,107145.61452248195
2017-03-22,107584.43452248196
2017-03-23,107173.59452248196
2017-03-24,106900.58452248195
2017-03-27,106488.47452248196
2017-03-28,108070.33452248195
2017-03-29,108849.22452248193
2017-03-30,109206.66452248194
2017-03-31,108615.48680082994
2017-04-03,108294.94680082993
2017-04-04,108641.46680082992
2017-04-05,108242.66680082993
2017-04-06,108637.88680082993
2017-04-07,108625.75680082993
2017-04-10,108647.64680082994
2017-04-11,108427.54680082994
2017-04-12,106982.68680082992
2017-04-13,105995.38680082993
2017-04-14,105995.38680082993
2017-04-17,107283.77680082992
2017-04-18,107061.56680082993
2017-04-19,107131.45680082994
2017-04-20,108679.45680082994
2017-04-21,108579.18680082992
2017-04-24,110400.96680082995
2017-04-25,111655.73680082994
2017-04-26,111593.88680082993
2017-04-27,111669.50680082993
2017-04-28,111205.01680082994
2017-05-01,111306.98798095594
2017-05-02,111637.34798095592
2017-05-03,112004.69798095593
2017-05-04,112102.46798095592
2017-05-05,112503.86798095594
2017-05-08,112536.14798095594
2017-05-09,112486.73798095594
2017-05-10,112748.66798095593
2017-05-11,112316.09798095592
2017-05-12,111917.51798095593
2017-05-15,112901.36798095594
2017-05-16,113276.48798095594
2017-05-17,108847.91798095593
2017-05-18,109482.77798095591
2017-05-19,110965.31798095595
2017-05-22,111971.39798095591
2017-05-23,112617.56798095595
2017-05-24,112908.83798095591
2017-05-25,113843.60798095593
2017-05-26,113784.32798095593
2017-05-29,113784.32798095593
2017-05-30,113600.60798095593
2017-05-31,113068.69030185393
2017-06-01,114697.56030185393
2017-06-02,114847.55030185395
2017-06-05,114608.44030185393
2017-06-06,113505.23030185394
2017-06-07,113947.89030185394
2017-06-08,114438.64030185394
2017-06-09,115512.50030185393
2017-06-12,115772.35030185393
2017-06-13,116675.99030185395
2017-06-14,116696.15030185392
2017-06-15,116534.47030185393
2017-06-16,116687.32030185394
2017-06-19,118077.30030185392
2017-06-20,116215.41030185393
2017-06-21,115430.74030185392
2017-06-22,114803.78030185393
2017-06-23,114749.19030185396
2017-06-26,115202.50030185393
2017-06-27,114699.39030185394
2017-06-28,116697.81030185393
2017-06-29,116118.23030185394
2017-06-30,116694.45794645994
2017-07-03,115895.90794645995
2017-07-04,115895.90794645995
2017-07-05,116117.61794645994
2017-07-06,115267.62794645995
2017-07-07,115974.21794645995
2017-07-10,115944.04794645993
2017-07-11,115879.35794645993
2017-07-12,117485.55794645994
2017-07-13,117444.71794645995
2017-07-14,118625.51794645994
2017-07-17,118972.49794645995
2017-07-18,119442.52794645994
2017-07-19,120183.02794645994
2017-07-20,120766.52794645994
2017-07-21,121218.61794645994
2017-07-24,120634.55794645994
2017-07-25,120555.31794645995
2017-07-26,121350.21794645995
2017-07-27,121829.77794645994
2017-07-28,121174.31794645995
2017-07-31,120923.58120940193
2017-08-01,121143.80120940194
2017-08-02,121024.00120940195
2017-08-03,120817.70120940193
2017-08-04,120830.34120940194
2017-08-07,121466.46120940194
2017-08-08,121122.66120940192
2017-08-09,120823.58120940196
2017-08-10,117976.02120940194
2017-08-11,118869.48120940193
2017-08-14,120619.38120940195
2017-08-15,120163.74120940194
2017-08-16,120826.40120940194
2017-08-17,117929.92120940193
2017-08-18,117300.72120940195
2017-08-21,117641.38120940192
2017-08-22,119894.30120940194
2017-08-23,118795.60120940195
2017-08-24,118786.10120940195
2017-08-25,118933.50120940192
2017-08-28,119398.76120940193
2017-08-29,119740.68120940194
2017-08-30,120939.02120940194
2017-08-31,122505.72623422994
2017-09-01,122240.46623422993
2017-09-04,122240.46623422993
2017-09-05,121562.99623422996
2017-09-06,121611.21623422993
2017-09-07,122957.05623422992
2017-09-08,123038.67623422995
2017-09-11,124910.29623422994
2017-09-12,124120.09623422993
2017-09-13,123531.51623422994
2017-09-14,123911.45623422995
2017-09-15,124057.64623422995
2017-09-18,123488.38623422994
2017-09-19,123120.34623422993
2017-09-20,122490.91623422994
2017-09-21,121806.82623422997
2017-09-22,121330.25623422996
2017-09-25,121000.84623422993
2017-09-26,120991.92623422995
2017-09-27,120786.21623422996
2017-09-28,121135.00623422994
2017-09-29,121880.83623422995
2017-10-02,122559.92587637994
2017-10-03,122519.42587637994
2017-10-04,123377.38587637997
2017-10-05,123975.53587637996
2017-10-06,123919.67587637994
2017-10-09,123782.62587637996
2017-10-10,124599.10587637994
2017-10-11,125154.42587637994
2017-10-12,125268.73587637994
2017-10-13,124985.03587637993
2017-10-16,124776.90587637993
2017-10-17,125969.26587637994
2017-10-18,126091.82587637994
2017-10-19,126952.04587637994
2017-10-20,127508.74587637995
2017-10-23,127092.07587637997
2017-10-24,126890.61587637995
2017-10-25,126195.68587637995
2017-10-26,125849.60587637997
2017-10-27,127913.69587637993
2017-10-30,127420.77587637995
2017-10-31,127541.47792349795
2017-11-01,127664.79792349793
2017-11-02,127778.76792349793
2017-11-03,128749.77792349794
2017-11-06,128712.06792349792
2017-11-07,128996.29792349793
2017-11-08,129400.06792349795
2017-11-09,128077.79792349796
2017-11-10,127753.18792349791
2017-11-13,127587.62792349794
2017-11-14,126987.83792349794
2017-11-15,126014.52792349794
2017-11-16,128144.36792349794
2017-11-17,127112.90792349794
2017-11-20,127399.68792349794
2017-11-21,129068.06792349792
2017-11-22,129011.80792349794
2017-11-23,129011.80792349794
2017-11-24,129519.69792349792
2017-11-27,129677.01792349793
2017-11-28,131346.50792349793
2017-11-29,130746.27792349794
2017-11-30,132869.94473593595
2017-12-01,132143.04473593592
2017-12-04,132761.53473593591
2017-12-05,132071.63473593595
2017-12-06,131881.73473593593
2017-12-07,132939.23473593593
2017-12-08,133652.95473593593
2017-12-11,134154.44473593592
2017-12-12,134812.2147359359
2017-12-13,134169.56473593594
2017-12-14,132939.37473593588
2017-12-15,134674.58473593596
2017-12-18,136894.03473593597
2017-12-19,136097.35473593595
2017-12-20,135929.19473593595
2017-12-21,136600.44473593595
2017-12-22,136649.68473593594
2017-12-25,136649.68473593594
2017-12-26,135972.17473593593
2017-12-27,136172.31473593594
2017-12-28,136886.48473593593
2017-12-29,135910.15473593594
2018-01-01,135748.36535003796
2018-01-02,137556.12535003797
2018-01-03,139003.70535003798
2018-01-04,140584.925350038
2018-01-05,142022.98535003798
2018-01-08,142401.02535003796
2018-01-09,142541.28535003797
2018-01-10,142535.44535003798
2018-01-11,143999.84535003797
2018-01-12,145226.38535003798
2018-01-15,145226.38535003798
2018-01-16,143875.66535003798
2018-01-17,145927.685350038
2018-01-18,145874.50535003797
2018-01-19,146890.90535003797
2018-01-22,148018.84535003797
2018-01-23,148371.20535003798
2018-01-24,148544.14535003796
2018-01-25,148790.16535003798
2018-01-26,150826.32535003798
2018-01-29,149025.82535003798
2018-01-30,146923.26535003798
2018-01-31,147501.82062226598
2018-02-01,147311.37062226603
2018-02-02,141755.26062226598
2018-02-05,133017.41062226595
2018-02-06,137932.85062226595
2018-02-07,136656.74062226596
2018-02-08,128449.71062226598
2018-02-09,132437.29062226595
2018-02-12,135850.68062226597
2018-02-13,136150.400622266
2018-02-14,139851.910622266
2018-02-15,142069.42062226596
2018-02-16,141606.79062226595
2018-02-19,141606.79062226595
2018-02-20,141296.95062226598
2018-02-21,140582.85062226595
2018-02-22,140539.37062226597
2018-02-23,143932.09062226594
2018-02-26,146485.93062226597
2018-02-27,144065.45062226598
2018-02-28,141270.24682272
2018-03-01,139125.37682272
2018-03-02,139828.00682271997
2018-03-05,141434.67682271998
2018-03-06,142058.47682271997
2018-03-07,141914.61682271998
2018-03-08,142419.89682271998
2018-03-09,145210.08682271998
2018-03-12,145305.97682271997
2018-03-13,143908.91682271997
2018-03-14,143271.90682272
2018-03-15,143257.09682271996
2018-03-16,143201.77682271996
2018-03-19,141307.86682271998
2018-03-20,141697.67682271998
2018-03-21,141367.24682272
2018-03-22,137439.79682271997
2018-03-23,133935.42682271998
2018-03-26,138384.92682271998
2018-03-27,135091.46682272
2018-03-28,134315.94682272
2018-03-29,136487.03682271997
2018-03-30,136487.03682271997
2018-04-02,133020.44294650198
2018-04-03,134106.51294650199
2018-04-04,135419.59294650197
2018-04-05,136208.18294650197
2018-04-06,134037.112946502
2018-04-09,134343.13294650198
2018-04-10,135951.052946502
2018-04-11,135288.72294650198
2018-04-12,136348.35294650198
2018-04-13,135603.51294650196
2018-04-16,136201.45294650196
2018-04-17,137352.112946502
2018-04-18,137308.052946502
2018-04-19,137311.25294650198
2018-04-20,136572.612946502
2018-04-23,136480.77294650197
2018-04-24,135215.51294650196
2018-04-25,135345.28294650197
2018-04-26,136414.64294650196
2018-04-27,136548.53294650197
2018-04-30,135880.76336494996
2018-05-01,136314.92336494997
2018-05-02,135724.88336494996
2018-05-03,135402.68336494995
2018-05-04,136776.80336494997
2018-05-07,137317.76336494996
2018-05-08,137452.04336494996
2018-05-09,138413.24336494994
2018-05-10,139180.88336494996
2018-05-11,139191.20336494996
2018-05-14,139225.40336494998
2018-05-15,138667.16336494996
2018-05-16,139114.52336494997
2018-05-17,138815.48336494996
2018-05-18,138367.76336494996
2018-05-21,139061.36336494997
2018-05-22,139039.52336494997
2018-05-23,139335.56336494995
2018-05-24,139118.96336494997
2018-05-25,139039.64336494997
2018-05-28,139039.64336494997
2018-05-29,137579.72336494998
2018-05-30,138668.00336494995
2018-05-31,138201.46142550197
2018-06-01,139112.85142550198
2018-06-04,139452.75142550198
2018-06-05,139683.44142550198
2018-06-06,140318.791425502
2018-06-07,140631.03142550198
2018-06-08,140594.65142550197
2018-06-11,140911.97142550198
2018-06-12,140992.82142550196
2018-06-13,140763.33142550196
2018-06-14,141253.05142550197
2018-06-15,140542.74142550197
2018-06-18,140817.00142550198
2018-06-19,140544.89142550196
2018-06-20,140905.00142550198
2018-06-21,139826.76142550196
2018-06-22,140299.50142550198
2018-06-25,138278.02142550197
2018-06-26,139040.19142550198
2018-06-27,138604.56142550198
2018-06-28,139189.15142550197
2018-06-29,139428.34142550197
2018-07-02,139217.128546708
2018-07-03,138826.658546708
2018-07-04,138826.658546708
2018-07-05,139463.00854670798
2018-07-06,140269.148546708
2018-07-09,141376.268546708
2018-07-10,141747.518546708
2018-07-11,140870.558546708
2018-07-12,141638.91854670798
2018-07-13,141844.22854670798
2018-07-16,141479.338546708
2018-07-17,141612.32854670798
2018-07-18,141557.148546708
2018-07-19,141378.338546708
2018-07-20,141138.598546708
2018-07-23,141135.558546708
2018-07-24,141618.37854670797
2018-07-25,142567.398546708
2018-07-26,142206.91854670798
2018-07-27,141415.658546708
2018-07-30,140936.78854670798
2018-07-31,140990.886472972
2018-08-01,140661.676472972
2018-08-02,141217.266472972
2018-08-03,141286.796472972
2018-08-06,141905.34647297199
2018-08-07,142472.176472972
2018-08-08,142370.646472972
2018-08-09,142199.456472972
2018-08-10,141730.846472972
2018-08-13,141059.85647297202
2018-08-14,141756.656472972
2018-08-15,139612.796472972
2018-08-16,140257.936472972
2018-08-17,140464.486472972
2018-08-20,140889.16647297202
2018-08-21,141445.456472972
2018-08-22,142049.846472972
2018-08-23,141926.696472972
2018-08-24,142815.236472972
2018-08-27,143702.74647297198
2018-08-28,143700.186472972
2018-08-29,144751.93647297198
2018-08-30,144291.03647297202
2018-08-31,144132.32501300803
2018-09-03,144132.32501300803
2018-09-04,144043.77501300804
2018-09-05,144034.61501300804
2018-09-06,143193.48501300803
2018-09-07,142568.25501300805
2018-09-10,142896.49501300804
2018-09-11,143505.89501300803
2018-09-12,143493.05501300804
2018-09-13,144300.81501300805
2018-09-14,144267.72501300805
2018-09-17,143952.32501300803
2018-09-18,144410.44501300805
2018-09-19,143545.06501300805
2018-09-20,144102.59501300802
2018-09-21,144390.33501300804
2018-09-24,144837.82501300806
2018-09-25,144491.54501300803
2018-09-26,143560.62501300804
2018-09-27,144189.67501300803
2018-09-28,144835.38501300802
2018-10-01,145392.86743346404
2018-10-02,144537.21743346407
2018-10-03,145105.41743346403
2018-10-04,142321.76743346406
2018-10-05,140868.267433464
2018-10-08,140206.11743346404
2018-10-09,140967.21743346407
2018-10-10,132573.61743346404
2018-10-11,128398.41743346401
2018-10-12,131899.61743346404
2018-10-15,130058.46743346406
2018-10-16,134007.51743346406
2018-10-17,132701.26743346406
2018-10-18,129723.467433464
2018-10-19,128419.76743346402
2018-10-22,128502.36743346402
2018-10-23,126496.36743346402
2018-10-24,118913.36743346402
2018-10-25,123771.91743346401
2018-10-26,119969.96743346403
2018-10-29,117133.06743346404
2018-10-30,120243.56743346404
2018-10-31,122832.87694527404
2018-11-01,123893.38694527405
2018-11-02,123377.01694527405
2018-11-05,123605.16694527405
2018-11-06,123974.70694527404
2018-11-07,126030.05694527405
2018-11-08,126035.36694527403
2018-11-09,125190.46694527403
2018-11-12,123522.05694527403
2018-11-13,123373.81694527404
2018-11-14,122709.10694527405
2018-11-15,123468.29694527405
2018-11-16,123571.58694527403
2018-11-19,121789.34694527404
2018-11-20,120537.78694527404
2018-11-21,120817.05694527403
2018-11-22,120817.05694527403
2018-11-23,120546.43694527404
2018-11-26,121791.41694527403
2018-11-27,122151.33694527403
2018-11-28,124224.87694527404
2018-11-29,123963.77694527405
2018-11-30,124838.41521005202
2018-12-03,125274.81521005204
2018-12-04,123421.01521005202
2018-12-05,123421.01521005202
2018-12-06,123396.29521005202
2018-12-07,121677.57521005205
2018-12-10,122080.77521005203
2018-12-11,122366.37521005204
2018-12-12,122712.57521005202
2018-12-13,122918.69521005204
2018-12-14,121175.97521005204
2018-12-17,119711.13521005202
2018-12-18,119429.53521005204
2018-12-19,118486.29521005203
2018-12-20,117386.05521005203
2018-12-21,116251.97521005204
2018-12-24,114571.53521005204
2018-12-25,114571.53521005204
