date,equity
2016-01-04,100000.0
2016-01-05,100000.0
2016-01-06,100000.0
2016-01-07,100831.00400265328
2016-01-08,101113.72514349363
2016-01-11,101959.3570756308
2016-01-12,101959.3570756308
2016-01-14,101959.3570756308
2016-01-15,101959.3570756308
2016-01-19,100432.43205087706
2016-01-20,100432.43205087706
2016-01-21,100432.43205087706
2016-01-22,100432.43205087706
2016-01-26,100432.43205087706
2016-01-27,101104.68121761883
2016-01-28,101674.89910457427
2016-01-29,101674.89910457427
2016-02-01,101674.89910457427
2016-02-02,102518.9683843579
2016-02-04,102518.9683843579
2016-02-05,101134.9573291078
2016-02-08,99981.91564458165
2016-02-09,99981.91564458165
2016-02-11,99981.91564458165
2016-02-16,99981.91564458165
2016-02-17,99981.91564458165
2016-02-18,99981.91564458165
2016-02-19,99981.91564458165
2016-02-22,99981.91564458165
2016-02-24,99981.91564458165
2016-02-25,99981.91564458165
2016-02-26,99981.91564458165
2016-02-29,99981.91564458165
2016-03-01,99981.91564458165
2016-03-03,99981.91564458165
2016-03-04,99981.91564458165
2016-03-07,99981.91564458165
2016-03-08,100260.37241609642
2016-03-09,100260.37241609642
2016-03-10,101099.81875454723
2016-03-11,101099.81875454723
2016-03-16,101099.81875454723
2016-03-17,101099.81875454723
2016-03-22,101099.81875454723
2016-03-30,100417.07759058083
2016-04-01,100417.07759058083
2016-04-07,101211.64322570869
2016-04-08,101211.64322570869
2016-04-15,101211.64322570869
2016-04-18,101211.64322570869
2016-04-19,101211.64322570869
2016-04-22,101211.64322570869
2016-04-25,101211.64322570869
2016-04-26,101211.64322570869
2016-04-27,101211.64322570869
2016-04-28,99488.591726477
2016-04-29,99488.591726477
2016-05-02,99488.591726477
2016-05-05,99488.591726477
2016-05-06,99488.591726477
2016-05-09,99488.591726477
2016-05-12,99488.591726477
2016-05-13,99619.65728967007
2016-05-16,99619.65728967007
2016-05-18,99619.65728967007
2016-05-19,99619.65728967007
2016-05-25,99619.65728967007
2016-05-26,99619.65728967007
2016-06-02,99619.65728967007
2016-06-03,99619.65728967007
2016-06-07,99619.65728967007
2016-06-10,99479.47908459407
2016-06-13,99380.26377613882
2016-06-15,99380.26377613882
2016-06-16,99380.26377613882
